chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6783042394014963,True,6.302758993115276e-05,"[0.9998472929000854, 0.00015266539412550628, 1.7977638933075468e-08, 2.6569230371364938e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.22049716114997864, 'snr': 12.08528995513916, 'background_level': -28.94913101196289, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6904792430903632, 'spectral_flatness': 0.025637971237301826, 'spectral_rolloff': 3826.2028769841268, 'cleanliness_score': 0.0, 'high_freq_content': 0.03249211609363556, 'background_consistency': 0.6865992546081543, 'env_stability': 0.5}"
1,3.0,7.0,True,0.5635910224438903,True,9.023464642154977e-09,"[1.0, 1.1900435064465809e-12, 3.113774332903203e-19, 2.743762856398721e-16]",bonafide,"{'rt60': 0.0, 'drr': 0.2266477644443512, 'snr': 14.593768119812012, 'background_level': -32.5043830871582, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7273788359028238, 'spectral_flatness': 0.021004097536206245, 'spectral_rolloff': 3185.3298611111113, 'cleanliness_score': 0.0, 'high_freq_content': 0.030315162613987923, 'background_consistency': 0.6248486638069153, 'env_stability': 0.5}"
2,6.0,10.0,True,0.5536159600997507,True,2.8113461558731956e-10,"[1.0, 1.8817981741222055e-17, 3.3506642616942554e-25, 2.02617141412434e-19]",bonafide,"{'rt60': 0.0, 'drr': 0.2748880088329315, 'snr': 15.61021614074707, 'background_level': -37.00654220581055, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7348379836695181, 'spectral_flatness': 0.01867987960577011, 'spectral_rolloff': 3143.4771825396824, 'cleanliness_score': 0.0, 'high_freq_content': 0.03643781691789627, 'background_consistency': 0.6741336584091187, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6084788029925187,True,7.395764214379597e-07,"[1.0, 5.602796449011294e-09, 3.284834765846824e-14, 4.105268208709489e-12]",bonafide,"{'rt60': 0.0, 'drr': 0.34017661213874817, 'snr': 10.882719039916992, 'background_level': -29.97174835205078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7515970558945202, 'spectral_flatness': 0.01990409567952156, 'spectral_rolloff': 3557.8497023809523, 'cleanliness_score': 0.0, 'high_freq_content': 0.03593345731496811, 'background_consistency': 0.6416326761245728, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6384039900249376,True,3.562416281965852e-07,"[1.0, 1.3283824706888936e-08, 3.146678609951964e-14, 8.913013556377525e-13]",bonafide,"{'rt60': 0.0, 'drr': 0.20900271832942963, 'snr': 13.392827987670898, 'background_level': -31.244678497314453, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8297710532629448, 'spectral_flatness': 0.020141713321208954, 'spectral_rolloff': 3604.4766865079364, 'cleanliness_score': 0.0, 'high_freq_content': 0.014830663800239563, 'background_consistency': 0.7901355624198914, 'env_stability': 0.5}"
5,15.0,19.0,True,0.4513715710723192,True,3.800140120802098e-06,"[0.9999973773956299, 2.6067027647513896e-06, 2.7244363015599404e-11, 3.9025747911036746e-11]",bonafide,"{'rt60': 0.0, 'drr': 0.2659151554107666, 'snr': 13.3197603225708, 'background_level': -35.656036376953125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.863385291666409, 'spectral_flatness': 0.02179744653403759, 'spectral_rolloff': 3129.8363095238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.021387144923210144, 'background_consistency': 0.6577651500701904, 'env_stability': 0.5}"
6,18.0,22.0,True,0.4713216957605985,True,1.7934588276286023e-12,"[1.0, 4.244550903088965e-24, 1.952092407874709e-33, 2.4952425766457353e-24]",bonafide,"{'rt60': 0.0, 'drr': 0.34309571981430054, 'snr': 18.09170150756836, 'background_level': -37.85850143432617, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9438403275458462, 'spectral_flatness': 0.01817643642425537, 'spectral_rolloff': 2898.313492063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.01255886908620596, 'background_consistency': 0.8802730441093445, 'env_stability': 0.5}"
7,21.0,25.0,True,0.6758104738154613,True,2.6521435714244035e-08,"[1.0, 5.687630813371036e-13, 3.920833518561937e-19, 2.5528590472025797e-15]",bonafide,"{'rt60': 0.0, 'drr': 0.2565074563026428, 'snr': 9.620994567871094, 'background_level': -27.87907600402832, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9184674082134975, 'spectral_flatness': 0.013522138819098473, 'spectral_rolloff': 3367.559523809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.013115609996020794, 'background_consistency': 0.7184540033340454, 'env_stability': 0.5}"
8,24.0,28.0,True,0.5760598503740648,True,5.044728095526807e-05,"[0.9998326301574707, 0.00016734049131628126, 1.739027233327306e-08, 6.917372452619475e-09]",bonafide,"{'rt60': 0.0, 'drr': 0.2630518674850464, 'snr': 13.668065071105957, 'background_level': -36.101985931396484, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0496801081191633, 'spectral_flatness': 0.011542213149368763, 'spectral_rolloff': 2513.8268849206347, 'cleanliness_score': 0.0, 'high_freq_content': 0.013252166099846363, 'background_consistency': 0.6087134480476379, 'env_stability': 0.5}"
9,27.0,31.0,False,0.3865336658354115,False,,,,
