chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6209476309226932,True,0.0011786720715463161,"[0.9974983334541321, 0.0024822286795824766, 1.6431243921033456e-06, 1.7803802620619535e-05]",bonafide,"{'rt60': 3.36, 'drr': 0.2278089076280594, 'snr': 22.392379760742188, 'background_level': -49.47035217285156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0114587392785723, 'spectral_flatness': 0.04288865625858307, 'spectral_rolloff': 3966.3318452380954, 'cleanliness_score': 0.0, 'high_freq_content': 0.01008189469575882, 'background_consistency': 0.8305814266204834, 'env_stability': 1.0}"
1,3.0,7.0,True,0.6807980049875312,True,6.80097718941397e-06,"[1.0, 1.7087563586315468e-09, 8.388119165187932e-14, 3.5262179287620654e-10]",bonafide,"{'rt60': 0.0, 'drr': 0.18054017424583435, 'snr': 16.12946891784668, 'background_level': -33.896728515625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8885085416931542, 'spectral_flatness': 0.0432073138654232, 'spectral_rolloff': 3747.8298611111113, 'cleanliness_score': 0.0, 'high_freq_content': 0.019831867888569832, 'background_consistency': 0.5030077695846558, 'env_stability': 0.5}"
2,6.0,10.0,True,0.6508728179551122,True,0.001201891340315342,"[0.9990725517272949, 0.0009244797984138131, 1.295528363698395e-06, 1.6123111663546297e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.1704416275024414, 'snr': 15.886225700378418, 'background_level': -35.61543273925781, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9498375657749252, 'spectral_flatness': 0.02905822917819023, 'spectral_rolloff': 3605.15873015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.019612828269600868, 'background_consistency': 0.5289961695671082, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6234413965087282,True,0.0001603035198058933,"[0.999972939491272, 2.7003115974366665e-05, 5.580802486804259e-09, 7.467031082342146e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.17785176634788513, 'snr': 23.783082962036133, 'background_level': -65.49604797363281, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.052887345802827, 'spectral_flatness': 0.022789614275097847, 'spectral_rolloff': 3150.7316468253966, 'cleanliness_score': 0.15, 'high_freq_content': 0.01512202899903059, 'background_consistency': 0.5024676322937012, 'env_stability': 1.0}"
4,12.0,16.0,True,0.5336658354114713,True,1.9561484805308282e-06,"[1.0, 4.2694410506971536e-11, 7.472901590338966e-16, 1.2232152790669915e-11]",bonafide,"{'rt60': 0.0, 'drr': 0.15637777745723724, 'snr': 34.63045120239258, 'background_level': -60.707759857177734, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.780082995036597, 'spectral_flatness': 0.03386896848678589, 'spectral_rolloff': 3611.2351190476193, 'cleanliness_score': 0.15, 'high_freq_content': 0.04470502957701683, 'background_consistency': 0.9863857626914978, 'env_stability': 0.5}"
5,15.0,19.0,True,0.5411471321695761,True,3.6044087892150856e-07,"[1.0, 4.0428288494709363e-10, 6.966549953151555e-15, 2.210634973687231e-11]",bonafide,"{'rt60': 2.336, 'drr': 0.1579907387495041, 'snr': 28.257980346679688, 'background_level': -60.248504638671875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8625842789384494, 'spectral_flatness': 0.047438476234674454, 'spectral_rolloff': 3788.814484126984, 'cleanliness_score': 0.15, 'high_freq_content': 0.026247583329677582, 'background_consistency': 0.5201866626739502, 'env_stability': 0.5}"
6,18.0,22.0,True,0.5885286783042394,True,0.0040543340146541595,"[0.9869345426559448, 0.012969138100743294, 6.294131890172139e-05, 3.3427881135139614e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.20623235404491425, 'snr': 26.722576141357422, 'background_level': -64.53459167480469, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7366841572327255, 'spectral_flatness': 0.039778806269168854, 'spectral_rolloff': 3706.2251984126983, 'cleanliness_score': 0.15, 'high_freq_content': 0.06257908791303635, 'background_consistency': 0.5017014741897583, 'env_stability': 0.5}"
7,21.0,25.0,True,0.6433915211970075,True,0.0005826939013786614,"[0.9992536902427673, 0.0007437010062858462, 1.0260347380608437e-06, 1.5163808484430774e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.19832304120063782, 'snr': 16.649858474731445, 'background_level': -39.612640380859375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.72338615455858, 'spectral_flatness': 0.04112499952316284, 'spectral_rolloff': 3925.595238095238, 'cleanliness_score': 0.0, 'high_freq_content': 0.06777533888816833, 'background_consistency': 0.7705965638160706, 'env_stability': 0.5}"
8,24.0,28.0,True,0.6034912718204489,True,7.114059553714469e-05,"[0.9999668598175049, 3.308471059426665e-05, 8.71145644509852e-09, 7.180928918160134e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.192544087767601, 'snr': 18.675214767456055, 'background_level': -43.73760986328125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9132186671764783, 'spectral_flatness': 0.037244535982608795, 'spectral_rolloff': 3671.2549603174602, 'cleanliness_score': 0.0, 'high_freq_content': 0.020725296810269356, 'background_consistency': 0.6540043354034424, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5261845386533666,True,1.5689549400121905e-05,"[0.9999996423721313, 3.597375837216532e-07, 3.9178580518717254e-11, 1.8012841218606468e-09]",bonafide,"{'rt60': 0.0, 'drr': 0.23843993246555328, 'snr': 20.51583480834961, 'background_level': -45.899024963378906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6749365527178723, 'spectral_flatness': 0.04082026705145836, 'spectral_rolloff': 4051.215277777778, 'cleanliness_score': 0.0, 'high_freq_content': 0.04676983132958412, 'background_consistency': 0.505954921245575, 'env_stability': 0.5}"
10,30.0,34.0,True,0.5336658354114713,True,2.710880471568089e-05,"[1.0, 1.3759140493618816e-08, 2.843636350696732e-12, 4.608734727185038e-09]",bonafide,"{'rt60': 0.0, 'drr': 0.1756916046142578, 'snr': 13.027926445007324, 'background_level': -39.8759880065918, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8757091709893178, 'spectral_flatness': 0.014106307178735733, 'spectral_rolloff': 3255.5803571428573, 'cleanliness_score': 0.0, 'high_freq_content': 0.017797132954001427, 'background_consistency': 0.899821937084198, 'env_stability': 0.5}"
11,33.0,37.0,True,0.6159600997506235,True,0.2807149589061737,"[0.44134944677352905, 0.3588145971298218, 0.0026449430733919144, 0.1971910297870636]",bonafide,"{'rt60': 0.0, 'drr': 0.21304860711097717, 'snr': 10.602361679077148, 'background_level': -34.62117385864258, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0241843725053836, 'spectral_flatness': 0.00901577714830637, 'spectral_rolloff': 2878.844246031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.010400170460343361, 'background_consistency': 0.5782853364944458, 'env_stability': 1.0}"
12,36.0,40.0,True,0.628428927680798,True,0.0015011822106316686,"[0.9978171586990356, 0.002161504467949271, 4.459184765437385e-06, 1.696077742963098e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.20958521962165833, 'snr': 13.989900588989258, 'background_level': -35.98095703125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8242017923460214, 'spectral_flatness': 0.027268819510936737, 'spectral_rolloff': 3458.0853174603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.016257213428616524, 'background_consistency': 0.9997257590293884, 'env_stability': 0.5}"
13,39.0,43.0,True,0.628428927680798,True,0.022158870473504066,"[0.9381815791130066, 0.060979947447776794, 0.00031197082716971636, 0.0005265505169518292]",bonafide,"{'rt60': 2.144, 'drr': 0.21822640299797058, 'snr': 17.962642669677734, 'background_level': -45.2836799621582, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9522093847468812, 'spectral_flatness': 0.03361973166465759, 'spectral_rolloff': 3619.2336309523807, 'cleanliness_score': 0.0, 'high_freq_content': 0.012102377600967884, 'background_consistency': 0.503869354724884, 'env_stability': 0.5}"
14,42.0,46.0,True,0.543640897755611,True,5.412183600128628e-05,"[0.9999948740005493, 5.1436918511171825e-06, 1.3127036124771507e-09, 1.5023099209088286e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.16628091037273407, 'snr': 31.429250717163086, 'background_level': -61.251583099365234, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7673551644515542, 'spectral_flatness': 0.046307727694511414, 'spectral_rolloff': 4130.642361111111, 'cleanliness_score': 0.15, 'high_freq_content': 0.03896406665444374, 'background_consistency': 0.5380571484565735, 'env_stability': 0.5}"
15,45.0,49.0,True,0.486284289276808,True,6.450700880122895e-07,"[1.0, 8.29286986303579e-12, 5.175554941819762e-17, 5.91419979396185e-13]",bonafide,"{'rt60': 0.0, 'drr': 0.16054481267929077, 'snr': 37.48759078979492, 'background_level': -62.81193542480469, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8826909281104137, 'spectral_flatness': 0.030652465298771858, 'spectral_rolloff': 4172.557043650793, 'cleanliness_score': 0.15, 'high_freq_content': 0.017977673560380936, 'background_consistency': 0.5234574675559998, 'env_stability': 1.0}"
