chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.4339152119700748,True,0.08866234868764877,"[0.6952345371246338, 0.29697954654693604, 0.004392050206661224, 0.003393913386389613]",bonafide,"{'rt60': 0.0, 'drr': 0.21996356546878815, 'snr': 25.966365814208984, 'background_level': -45.5764045715332, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8799805841435769, 'spectral_flatness': 0.03076833300292492, 'spectral_rolloff': 2756.0143849206347, 'cleanliness_score': 0.0, 'high_freq_content': 0.013497799634933472, 'background_consistency': 0.5450029373168945, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6184538653366584,True,0.12907303869724274,"[0.6051987409591675, 0.35647356510162354, 0.002824607538059354, 0.0355030782520771]",bonafide,"{'rt60': 0.0, 'drr': 0.18872059881687164, 'snr': 7.3571391105651855, 'background_level': -24.82891273498535, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9137252046168185, 'spectral_flatness': 0.03117172233760357, 'spectral_rolloff': 2961.9915674603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.008154460228979588, 'background_consistency': 0.9330799579620361, 'env_stability': 0.5}"
2,6.0,10.0,True,0.600997506234414,True,0.0285983607172966,"[0.9135296940803528, 0.08414574712514877, 0.00037255464121699333, 0.001952046644873917]",bonafide,"{'rt60': 0.0, 'drr': 0.19537077844142914, 'snr': 8.892610549926758, 'background_level': -26.85802459716797, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0264183411915313, 'spectral_flatness': 0.020077263936400414, 'spectral_rolloff': 2709.2633928571427, 'cleanliness_score': 0.0, 'high_freq_content': 0.004404900129884481, 'background_consistency': 0.6635937690734863, 'env_stability': 0.5}"
3,9.0,13.0,True,0.7206982543640897,True,0.01727590709924698,"[0.9491943717002869, 0.05006042495369911, 0.00020619010319933295, 0.0005390110309235752]",bonafide,"{'rt60': 0.0, 'drr': 0.2228945940732956, 'snr': 5.975461006164551, 'background_level': -22.77813720703125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0935426800451542, 'spectral_flatness': 0.016807032749056816, 'spectral_rolloff': 2469.184027777778, 'cleanliness_score': 0.0, 'high_freq_content': 0.004022253677248955, 'background_consistency': 0.9366939663887024, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6907730673316709,True,0.05546393245458603,"[0.8970670104026794, 0.08525228500366211, 0.0006624521338380873, 0.017018258571624756]",bonafide,"{'rt60': 0.0, 'drr': 0.20356713235378265, 'snr': 6.068517684936523, 'background_level': -22.797582626342773, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.116475967503516, 'spectral_flatness': 0.015201037749648094, 'spectral_rolloff': 2489.5833333333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.0039059389382600784, 'background_consistency': 0.7855481505393982, 'env_stability': 0.5}"
5,15.0,19.0,True,0.47880299251870323,True,0.6195576190948486,"[0.09829547256231308, 0.895124077796936, 0.005189159419387579, 0.0013911982532590628]",synthesis,"{'rt60': 0.0, 'drr': 0.19743694365024567, 'snr': 12.989068984985352, 'background_level': -34.59280776977539, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.220328988986235, 'spectral_flatness': 0.022269781678915024, 'spectral_rolloff': 2646.8874007936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.0019494115840643644, 'background_consistency': 0.6223258376121521, 'env_stability': 0.5}"
6,18.0,22.0,True,0.5187032418952618,True,0.05374995619058609,"[0.8126400113105774, 0.18328280746936798, 0.001056308625265956, 0.0030209205579012632]",bonafide,"{'rt60': 0.0, 'drr': 0.27270635962486267, 'snr': 14.164649963378906, 'background_level': -35.11124801635742, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1153268562900298, 'spectral_flatness': 0.02026536874473095, 'spectral_rolloff': 2728.6086309523807, 'cleanliness_score': 0.0, 'high_freq_content': 0.0026394163724035025, 'background_consistency': 0.6228139996528625, 'env_stability': 0.5}"
7,21.0,25.0,True,0.5760598503740648,True,0.1264611780643463,"[0.6353861689567566, 0.3226275146007538, 0.001958162058144808, 0.04002821072936058]",bonafide,"{'rt60': 0.0, 'drr': 0.24975499510765076, 'snr': 11.652009963989258, 'background_level': -27.932069778442383, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9895108199202141, 'spectral_flatness': 0.011309567838907242, 'spectral_rolloff': 2671.440972222222, 'cleanliness_score': 0.0, 'high_freq_content': 0.004599147010594606, 'background_consistency': 0.5998257994651794, 'env_stability': 0.5}"
8,24.0,28.0,True,0.7531172069825436,True,0.037785764783620834,"[0.9505649209022522, 0.02752416394650936, 5.2310366299934685e-05, 0.02185862511396408]",bonafide,"{'rt60': 0.0, 'drr': 0.20638856291770935, 'snr': 5.053379535675049, 'background_level': -21.3234806060791, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2514548664031033, 'spectral_flatness': 0.009359253570437431, 'spectral_rolloff': 2189.0500992063494, 'cleanliness_score': 0.0, 'high_freq_content': 0.0015011181822046638, 'background_consistency': 0.8707183003425598, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5561097256857855,True,0.0475141815841198,"[0.8356601595878601, 0.15980033576488495, 0.0016069143312051892, 0.002932567149400711]",bonafide,"{'rt60': 0.0, 'drr': 0.23930294811725616, 'snr': 11.565025329589844, 'background_level': -29.500167846679688, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8950282964474577, 'spectral_flatness': 0.03097706101834774, 'spectral_rolloff': 3108.7549603174602, 'cleanliness_score': 0.0, 'high_freq_content': 0.015244260430335999, 'background_consistency': 0.7760730981826782, 'env_stability': 0.5}"
10,30.0,34.0,True,0.5411471321695761,True,0.014771190471947193,"[0.9567686915397644, 0.042616162449121475, 0.000443005672423169, 0.00017213344108313322]",bonafide,"{'rt60': 0.0, 'drr': 0.2286241054534912, 'snr': 11.152521133422852, 'background_level': -29.315893173217773, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9239067533663562, 'spectral_flatness': 0.029967505484819412, 'spectral_rolloff': 2935.5158730158732, 'cleanliness_score': 0.0, 'high_freq_content': 0.011736513115465641, 'background_consistency': 0.8950915336608887, 'env_stability': 0.5}"
11,33.0,37.0,True,0.6957605985037406,True,0.41430631279945374,"[0.22476059198379517, 0.7625861763954163, 0.007403478026390076, 0.0052498518489301205]",synthesis,"{'rt60': 0.0, 'drr': 0.22019928693771362, 'snr': 5.838704586029053, 'background_level': -21.95916175842285, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1430436069537029, 'spectral_flatness': 0.016148187220096588, 'spectral_rolloff': 2443.0803571428573, 'cleanliness_score': 0.0, 'high_freq_content': 0.0028608767315745354, 'background_consistency': 0.9857037663459778, 'env_stability': 0.5}"
12,36.0,40.0,True,0.6359102244389028,True,0.08366550505161285,"[0.8238852024078369, 0.12293888628482819, 0.0004037083708681166, 0.05277219042181969]",bonafide,"{'rt60': 0.0, 'drr': 0.20858925580978394, 'snr': 9.656420707702637, 'background_level': -25.69586753845215, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1336132441662352, 'spectral_flatness': 0.018187792971730232, 'spectral_rolloff': 2419.1468253968255, 'cleanliness_score': 0.0, 'high_freq_content': 0.0029558108653873205, 'background_consistency': 0.5627692937850952, 'env_stability': 0.5}"
