chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5411471321695761,True,0.17335817217826843,"[0.7072712182998657, 0.13250355422496796, 0.0003954054554924369, 0.15982981026172638]",bonafide,"{'rt60': 0.0, 'drr': 0.27861058712005615, 'snr': 5.158848762512207, 'background_level': -28.100740432739258, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.871388554320855, 'spectral_flatness': 0.04983936622738838, 'spectral_rolloff': 3872.6438492063494, 'cleanliness_score': 0.0, 'high_freq_content': 0.016622310504317284, 'background_consistency': 0.9079374074935913, 'env_stability': 1.0}"
1,3.0,7.0,True,0.6783042394014963,True,0.18447349965572357,"[0.6961209177970886, 0.05027931183576584, 0.00024737263447605073, 0.2533523738384247]",bonafide,"{'rt60': 0.0, 'drr': 0.30447036027908325, 'snr': 5.439634799957275, 'background_level': -27.442058563232422, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8319993957086219, 'spectral_flatness': 0.04558222368359566, 'spectral_rolloff': 4004.6502976190477, 'cleanliness_score': 0.0, 'high_freq_content': 0.0178977083414793, 'background_consistency': 0.9538301229476929, 'env_stability': 1.0}"
2,6.0,10.0,True,0.5760598503740648,True,0.22371606528759003,"[0.6078265905380249, 0.09348670393228531, 0.0004237273533362895, 0.29826298356056213]",bonafide,"{'rt60': 0.0, 'drr': 0.2861268222332001, 'snr': 3.84521484375, 'background_level': -27.927734375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8060217220689323, 'spectral_flatness': 0.05747116357088089, 'spectral_rolloff': 4120.969742063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.026691781356930733, 'background_consistency': 0.9531037211418152, 'env_stability': 1.0}"
3,9.0,13.0,True,0.4912718204488778,True,0.07565305382013321,"[0.8973621726036072, 0.06766022741794586, 0.00021703667880501598, 0.03476054593920708]",bonafide,"{'rt60': 0.0, 'drr': 0.2189231663942337, 'snr': 5.149693965911865, 'background_level': -28.980758666992188, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7368717730506504, 'spectral_flatness': 0.06627898663282394, 'spectral_rolloff': 4348.586309523809, 'cleanliness_score': 0.0, 'high_freq_content': 0.04574378579854965, 'background_consistency': 0.9584487676620483, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6533665835411472,True,0.13528919219970703,"[0.8340715765953064, 0.10005436837673187, 0.00038487635902129114, 0.06548922508955002]",bonafide,"{'rt60': 0.0, 'drr': 0.2707221508026123, 'snr': 5.130414009094238, 'background_level': -27.407611846923828, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7895636656741021, 'spectral_flatness': 0.056028712540864944, 'spectral_rolloff': 4099.0203373015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.032811082899570465, 'background_consistency': 0.9606941938400269, 'env_stability': 1.0}"
5,15.0,19.0,True,0.6109725685785536,True,0.03035799227654934,"[0.9513502717018127, 0.03896133601665497, 0.000361635786248371, 0.009326710365712643]",bonafide,"{'rt60': 0.0, 'drr': 0.2927595376968384, 'snr': 4.102242469787598, 'background_level': -27.82822036743164, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7397836049656914, 'spectral_flatness': 0.0583292655646801, 'spectral_rolloff': 4316.40625, 'cleanliness_score': 0.0, 'high_freq_content': 0.05658521503210068, 'background_consistency': 0.943569004535675, 'env_stability': 1.0}"
6,18.0,22.0,True,0.743142144638404,True,0.1464530974626541,"[0.7612072229385376, 0.042672641575336456, 0.0007214298821054399, 0.19539874792099]",bonafide,"{'rt60': 0.0, 'drr': 0.22931797802448273, 'snr': 5.782960891723633, 'background_level': -26.140710830688477, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7688959124842996, 'spectral_flatness': 0.047242991626262665, 'spectral_rolloff': 4134.734623015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.028241556137800217, 'background_consistency': 0.8842149376869202, 'env_stability': 1.0}"
7,21.0,25.0,True,0.7032418952618454,True,0.420064240694046,"[0.4554727375507355, 0.04435539245605469, 0.00017707122606225312, 0.49999475479125977]",replay,"{'rt60': 0.0, 'drr': 0.3088330030441284, 'snr': 5.510284900665283, 'background_level': -26.97168731689453, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8664848713207656, 'spectral_flatness': 0.04287644848227501, 'spectral_rolloff': 3785.590277777778, 'cleanliness_score': 0.0, 'high_freq_content': 0.01441829651594162, 'background_consistency': 0.937390923500061, 'env_stability': 1.0}"
8,24.0,28.0,True,0.5935162094763092,True,0.5406813025474548,"[0.4143942594528198, 0.39310765266418457, 0.0005381238297559321, 0.1919599175453186]",bonafide,"{'rt60': 0.0, 'drr': 0.30307909846305847, 'snr': 5.3626861572265625, 'background_level': -28.18465805053711, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7982208637695537, 'spectral_flatness': 0.058629490435123444, 'spectral_rolloff': 4111.979166666667, 'cleanliness_score': 0.0, 'high_freq_content': 0.025216827169060707, 'background_consistency': 0.963478147983551, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6109725685785536,True,0.5837669968605042,"[0.2991456389427185, 0.6091790199279785, 0.00044104838161729276, 0.09123426675796509]",synthesis,"{'rt60': 0.0, 'drr': 0.18475601077079773, 'snr': 6.12933349609375, 'background_level': -27.651180267333984, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8376602506774753, 'spectral_flatness': 0.046145398169755936, 'spectral_rolloff': 3871.8998015873017, 'cleanliness_score': 0.0, 'high_freq_content': 0.016082562506198883, 'background_consistency': 0.9810246229171753, 'env_stability': 1.0}"
