chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.4613466334164589,True,0.04119143635034561,"[0.8674090504646301, 0.129180908203125, 0.0005947313038632274, 0.0028152242302894592]",bonafide,"{'rt60': 0.0, 'drr': 0.1944938749074936, 'snr': 15.141554832458496, 'background_level': -38.046653747558594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.016926410114102, 'spectral_flatness': 0.018139632418751717, 'spectral_rolloff': 3135.6026785714284, 'cleanliness_score': 0.0, 'high_freq_content': 0.0030566046480089426, 'background_consistency': 0.5734900832176208, 'env_stability': 1.0}"
1,3.0,7.0,True,0.7182044887780549,True,0.0007763300091028214,"[0.9999934434890747, 3.3568794606253505e-06, 1.0414791251633915e-09, 3.2282794109050883e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.22632844746112823, 'snr': 3.929304599761963, 'background_level': -21.905622482299805, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0303370262120175, 'spectral_flatness': 0.009144079871475697, 'spectral_rolloff': 2963.6656746031745, 'cleanliness_score': 0.0, 'high_freq_content': 0.003983131609857082, 'background_consistency': 0.8933385610580444, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6259351620947631,True,0.001008343417197466,"[0.9999936819076538, 4.561505647870945e-06, 4.740383641177459e-10, 1.8003214563577785e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.2374456822872162, 'snr': 5.862264633178711, 'background_level': -23.38273048400879, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0420398490435814, 'spectral_flatness': 0.010516360402107239, 'spectral_rolloff': 3001.1780753968255, 'cleanliness_score': 0.0, 'high_freq_content': 0.004120571538805962, 'background_consistency': 0.9108157157897949, 'env_stability': 1.0}"
3,9.0,13.0,True,0.7281795511221946,True,0.00016282752039842308,"[0.9999998807907104, 1.808064808983545e-10, 1.1284076573324039e-15, 1.362745933874976e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.23905828595161438, 'snr': 5.022098541259766, 'background_level': -21.946765899658203, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0857554346942613, 'spectral_flatness': 0.009038900025188923, 'spectral_rolloff': 2839.1617063492063, 'cleanliness_score': 0.0, 'high_freq_content': 0.0027566752396523952, 'background_consistency': 0.815201997756958, 'env_stability': 1.0}"
4,12.0,16.0,True,0.516209476309227,True,0.005119676236063242,"[0.999630331993103, 0.00031256998772732913, 1.7697723819765088e-07, 5.692322156392038e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.19097355008125305, 'snr': 5.288491725921631, 'background_level': -23.418228149414062, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0304281682055907, 'spectral_flatness': 0.013270997442305088, 'spectral_rolloff': 3082.155257936508, 'cleanliness_score': 0.0, 'high_freq_content': 0.005828878842294216, 'background_consistency': 0.872468888759613, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5536159600997507,True,0.00038899207720533013,"[0.9999996423721313, 1.780830274356049e-07, 3.81906312130198e-12, 1.753220999489713e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.2171909362077713, 'snr': 5.68284273147583, 'background_level': -23.862106323242188, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0196823838590148, 'spectral_flatness': 0.012749439105391502, 'spectral_rolloff': 3083.8293650793653, 'cleanliness_score': 0.0, 'high_freq_content': 0.00661123963072896, 'background_consistency': 0.8797730803489685, 'env_stability': 1.0}"
6,18.0,22.0,True,0.628428927680798,True,0.021927302703261375,"[0.9860650300979614, 0.012907193042337894, 6.694164767395705e-05, 0.0009609129629097879]",bonafide,"{'rt60': 0.0, 'drr': 0.20412182807922363, 'snr': 4.26201057434082, 'background_level': -22.342798233032227, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.017196265047094, 'spectral_flatness': 0.0135352136567235, 'spectral_rolloff': 3135.1066468253966, 'cleanliness_score': 0.0, 'high_freq_content': 0.007663227617740631, 'background_consistency': 0.9920743703842163, 'env_stability': 1.0}"
7,21.0,25.0,True,0.5062344139650873,True,9.83811987680383e-05,"[1.0, 5.493608346007761e-10, 2.79829637279017e-15, 1.5805772690669073e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.1582159698009491, 'snr': 7.700034141540527, 'background_level': -24.190166473388672, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8803452623941153, 'spectral_flatness': 0.01628408208489418, 'spectral_rolloff': 3409.1021825396824, 'cleanliness_score': 0.0, 'high_freq_content': 0.007118766196072102, 'background_consistency': 0.9969226717948914, 'env_stability': 1.0}"
8,24.0,28.0,True,0.5187032418952618,True,0.0006811710773035884,"[0.999997615814209, 1.7637836435824283e-06, 9.811074175303247e-11, 5.726167273678584e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.19157277047634125, 'snr': 7.086277008056641, 'background_level': -24.31244659423828, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9167820602940026, 'spectral_flatness': 0.016661759465932846, 'spectral_rolloff': 3332.7132936507937, 'cleanliness_score': 0.0, 'high_freq_content': 0.007965398021042347, 'background_consistency': 0.9355281591415405, 'env_stability': 1.0}"
9,27.0,31.0,True,0.543640897755611,True,0.003678509034216404,"[0.9999135732650757, 6.649393981206231e-06, 1.0292635632680458e-09, 7.97503162175417e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.19196955859661102, 'snr': 7.367344856262207, 'background_level': -24.36151885986328, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9893524385792303, 'spectral_flatness': 0.01511610671877861, 'spectral_rolloff': 3246.7137896825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.005058669950813055, 'background_consistency': 0.8758429288864136, 'env_stability': 1.0}"
