chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6109725685785536,True,0.0007524627144448459,"[0.9989942908287048, 0.0009965987410396338, 1.779305534910236e-06, 7.375016139121726e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.2834104895591736, 'snr': 10.903081893920898, 'background_level': -34.566287994384766, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7349924903232755, 'spectral_flatness': 0.03071431815624237, 'spectral_rolloff': 3726.190476190476, 'cleanliness_score': 0.0, 'high_freq_content': 0.01868787407875061, 'background_consistency': 0.6836029291152954, 'env_stability': 0.5}"
1,3.0,7.0,True,0.5785536159600998,True,0.003854363691061735,"[0.9878259301185608, 0.012017055414617062, 6.845067400718108e-05, 8.85817498783581e-05]",bonafide,"{'rt60': 3.328, 'drr': 0.26708459854125977, 'snr': 12.124300956726074, 'background_level': -35.704811096191406, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6478529212639829, 'spectral_flatness': 0.033550553023815155, 'spectral_rolloff': 4116.009424603175, 'cleanliness_score': 0.0, 'high_freq_content': 0.026849443092942238, 'background_consistency': 0.8502408266067505, 'env_stability': 0.5}"
2,6.0,10.0,True,0.5386533665835411,True,0.11646221578121185,"[0.6162417531013489, 0.37523239850997925, 0.002578162122517824, 0.005947757977992296]",bonafide,"{'rt60': 0.0, 'drr': 0.2709169089794159, 'snr': 18.11709976196289, 'background_level': -55.48198699951172, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8718198071387878, 'spectral_flatness': 0.024610968306660652, 'spectral_rolloff': 3588.1696428571427, 'cleanliness_score': 0.0, 'high_freq_content': 0.013230795040726662, 'background_consistency': 0.501997172832489, 'env_stability': 0.5}"
3,9.0,13.0,True,0.685785536159601,True,3.083840783801861e-05,"[0.9999983310699463, 1.696215463198314e-06, 3.505611356757754e-10, 1.7427158383043206e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.30078110098838806, 'snr': 9.149628639221191, 'background_level': -31.586742401123047, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8494511577513759, 'spectral_flatness': 0.021702785044908524, 'spectral_rolloff': 3337.3015873015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.011578229255974293, 'background_consistency': 0.7431602478027344, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6234413965087282,True,0.0012594986474141479,"[0.997528612613678, 0.002448596991598606, 6.877605301269796e-06, 1.5866467947489582e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.22616872191429138, 'snr': 17.427310943603516, 'background_level': -42.48664093017578, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7430176323848467, 'spectral_flatness': 0.022658701986074448, 'spectral_rolloff': 3351.5625, 'cleanliness_score': 0.0, 'high_freq_content': 0.010850787162780762, 'background_consistency': 0.8327727913856506, 'env_stability': 0.5}"
5,15.0,19.0,True,0.6658354114713217,True,0.0003590676642488688,"[0.9996695518493652, 0.0003282238030806184, 2.442826598780812e-07, 1.98242469195975e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.2303221970796585, 'snr': 7.281062126159668, 'background_level': -29.330690383911133, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7504347764762341, 'spectral_flatness': 0.02786780521273613, 'spectral_rolloff': 3912.0163690476193, 'cleanliness_score': 0.0, 'high_freq_content': 0.011177374050021172, 'background_consistency': 0.9972468614578247, 'env_stability': 0.5}"
6,18.0,22.0,True,0.486284289276808,True,0.0002131875662598759,"[0.999937891960144, 6.168797699501738e-05, 4.484812876626165e-08, 4.390142578358791e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.2710570693016052, 'snr': 19.060882568359375, 'background_level': -77.41654205322266, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8529435166201, 'spectral_flatness': 0.0285459216684103, 'spectral_rolloff': 4078.7450396825398, 'cleanliness_score': 0.3, 'high_freq_content': 0.012365298345685005, 'background_consistency': 0.5006957054138184, 'env_stability': 1.0}"
7,21.0,25.0,True,0.7007481296758105,True,0.026056304574012756,"[0.9044814705848694, 0.09403715282678604, 0.0011361830402165651, 0.0003451652592048049]",bonafide,"{'rt60': 0.0, 'drr': 0.2422831803560257, 'snr': 8.099906921386719, 'background_level': -30.5799503326416, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7782473368342839, 'spectral_flatness': 0.022069992497563362, 'spectral_rolloff': 3822.7306547619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.013678614981472492, 'background_consistency': 0.9405162334442139, 'env_stability': 0.5}"
8,24.0,28.0,True,0.6733167082294265,True,0.001622966956347227,"[0.9975641965866089, 0.0023966371081769466, 8.57635859574657e-06, 3.064430347876623e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.26554247736930847, 'snr': 10.658376693725586, 'background_level': -33.05463409423828, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9130312366433366, 'spectral_flatness': 0.022196581587195396, 'spectral_rolloff': 3462.7976190476193, 'cleanliness_score': 0.0, 'high_freq_content': 0.00895352941006422, 'background_consistency': 0.7673837542533875, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5336658354114713,True,3.071818355238065e-05,"[0.9999997615814209, 2.7744127351070347e-07, 5.82424594663955e-11, 1.640333024965912e-08]",bonafide,"{'rt60': 1.056, 'drr': 0.2517813742160797, 'snr': 23.274078369140625, 'background_level': -48.22368621826172, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8259361929041797, 'spectral_flatness': 0.02720358408987522, 'spectral_rolloff': 3492.559523809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.021136192604899406, 'background_consistency': 0.6836147904396057, 'env_stability': 0.5}"
10,30.0,34.0,True,0.43640897755610975,True,0.008577484637498856,"[0.9744493961334229, 0.025243086740374565, 0.00023522118863184005, 7.230106712086126e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.21403181552886963, 'snr': 26.278072357177734, 'background_level': -70.83109283447266, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.73852060132931, 'spectral_flatness': 0.027862749993801117, 'spectral_rolloff': 3961.123511904762, 'cleanliness_score': 0.3, 'high_freq_content': 0.01835482195019722, 'background_consistency': 0.5006749629974365, 'env_stability': 0.5}"
11,33.0,37.0,True,0.6259351620947631,True,2.6117988909390988e-06,"[1.0, 1.0590787802300383e-08, 5.799808875349421e-13, 4.4401790577630607e-10]",bonafide,"{'rt60': 0.0, 'drr': 0.28521886467933655, 'snr': 13.27309799194336, 'background_level': -36.247764587402344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8046742152069487, 'spectral_flatness': 0.024838637560606003, 'spectral_rolloff': 3293.8988095238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.013169268146157265, 'background_consistency': 0.5518007278442383, 'env_stability': 0.5}"
12,36.0,40.0,True,0.6184538653366584,True,0.00012100819731131196,"[0.9999489784240723, 5.074371074442752e-05, 2.4194019232481878e-08, 3.0409964324462635e-07]",bonafide,"{'rt60': 1.088, 'drr': 0.2536373436450958, 'snr': 17.937957763671875, 'background_level': -46.92573928833008, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0813434662691965, 'spectral_flatness': 0.018758753314614296, 'spectral_rolloff': 3123.5119047619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.003581073833629489, 'background_consistency': 0.5109622478485107, 'env_stability': 1.0}"
13,39.0,43.0,True,0.6034912718204489,True,1.606160913070198e-05,"[0.9999994039535522, 5.648422529702657e-07, 9.985077348284577e-11, 9.567973968671595e-09]",bonafide,"{'rt60': 0.0, 'drr': 0.24091149866580963, 'snr': 16.04460906982422, 'background_level': -40.725242614746094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8553456815901431, 'spectral_flatness': 0.019373012706637383, 'spectral_rolloff': 3632.50248015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.016512375324964523, 'background_consistency': 0.5102626085281372, 'env_stability': 0.5}"
