chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5885286783042394,True,0.18046747148036957,"[0.709143877029419, 0.17175854742527008, 0.0009344684076495469, 0.11816313862800598]",bonafide,"{'rt60': 0.0, 'drr': 0.25212112069129944, 'snr': 7.12912130355835, 'background_level': -21.473388671875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1686570046916214, 'spectral_flatness': 0.00756220193579793, 'spectral_rolloff': 2742.8075396825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.0014487415319308639, 'background_consistency': 0.7834660410881042, 'env_stability': 1.0}"
1,3.0,7.0,True,0.6608478802992519,True,0.3615027666091919,"[0.4922373294830322, 0.03829234465956688, 0.00023263940238393843, 0.46923765540122986]",bonafide,"{'rt60': 0.0, 'drr': 0.21985261142253876, 'snr': 6.007696151733398, 'background_level': -20.441558837890625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1331480815334214, 'spectral_flatness': 0.008454523049294949, 'spectral_rolloff': 2870.907738095238, 'cleanliness_score': 0.0, 'high_freq_content': 0.0021137306466698647, 'background_consistency': 0.9521626234054565, 'env_stability': 1.0}"
2,6.0,10.0,True,0.7182044887780549,True,0.022478504106402397,"[0.947901725769043, 0.05173050984740257, 0.00021727129933424294, 0.00015049941430334002]",bonafide,"{'rt60': 0.0, 'drr': 0.16772900521755219, 'snr': 4.4897356033325195, 'background_level': -19.764020919799805, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3183911326150584, 'spectral_flatness': 0.004139990545809269, 'spectral_rolloff': 2593.625992063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.00042880422552116215, 'background_consistency': 0.8728365898132324, 'env_stability': 1.0}"
3,9.0,13.0,True,0.5610972568578554,True,0.1525365114212036,"[0.7328859567642212, 0.20471103489398956, 0.0014754784060642123, 0.06092754378914833]",bonafide,"{'rt60': 0.0, 'drr': 0.20128829777240753, 'snr': 8.0857572555542, 'background_level': -23.81798553466797, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1406351713311929, 'spectral_flatness': 0.008378082886338234, 'spectral_rolloff': 2769.469246031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008316583116538823, 'background_consistency': 0.6829989552497864, 'env_stability': 1.0}"
4,12.0,16.0,True,0.683291770573566,True,0.25219982862472534,"[0.6064679026603699, 0.12849551439285278, 0.0013808384537696838, 0.2636556923389435]",bonafide,"{'rt60': 0.0, 'drr': 0.15235844254493713, 'snr': 4.996023654937744, 'background_level': -20.083778381347656, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1369460700650111, 'spectral_flatness': 0.00872648786753416, 'spectral_rolloff': 2893.8492063492063, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012437471887096763, 'background_consistency': 0.947765052318573, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5860349127182045,True,0.5929906964302063,"[0.23496577143669128, 0.0007929728599265218, 1.3015167610319622e-07, 0.7642410397529602]",replay,"{'rt60': 0.0, 'drr': 0.20138928294181824, 'snr': 7.099786281585693, 'background_level': -21.506460189819336, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.034096378052066, 'spectral_flatness': 0.01236757542937994, 'spectral_rolloff': 3068.7003968253966, 'cleanliness_score': 0.0, 'high_freq_content': 0.001763425301760435, 'background_consistency': 0.681773841381073, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5785536159600998,True,0.04729370027780533,"[0.9707701206207275, 0.017115827649831772, 0.00011852249735966325, 0.011995541863143444]",bonafide,"{'rt60': 0.0, 'drr': 0.2701648771762848, 'snr': 7.926234245300293, 'background_level': -23.100006103515625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1408846509253887, 'spectral_flatness': 0.008246275596320629, 'spectral_rolloff': 2727.6785714285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.001084696501493454, 'background_consistency': 0.6988094449043274, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6683291770573566,True,0.18795107305049896,"[0.7092114686965942, 0.09888315200805664, 0.0009304595296271145, 0.1909748911857605]",bonafide,"{'rt60': 0.0, 'drr': 0.26940086483955383, 'snr': 6.048492908477783, 'background_level': -21.048362731933594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2690265821409634, 'spectral_flatness': 0.006583749316632748, 'spectral_rolloff': 2571.9246031746034, 'cleanliness_score': 0.0, 'high_freq_content': 0.0005238737794570625, 'background_consistency': 0.921242356300354, 'env_stability': 1.0}"
8,24.0,28.0,True,0.5835411471321695,True,0.6974543929100037,"[0.0908958688378334, 9.60416036832612e-06, 5.543477482605752e-11, 0.9090944528579712]",replay,"{'rt60': 0.0, 'drr': 0.25255581736564636, 'snr': 7.1132941246032715, 'background_level': -21.897409439086914, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1360478889515695, 'spectral_flatness': 0.012256224639713764, 'spectral_rolloff': 2883.4325396825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.001566127990372479, 'background_consistency': 0.9263160824775696, 'env_stability': 1.0}"
9,27.0,31.0,True,0.5760598503740648,True,0.6185212731361389,"[0.18042808771133423, 0.00021817862580064684, 1.3225304407171734e-08, 0.8193536996841431]",replay,"{'rt60': 0.0, 'drr': 0.20429833233356476, 'snr': 7.398736476898193, 'background_level': -22.458436965942383, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1117831921781192, 'spectral_flatness': 0.012914367020130157, 'spectral_rolloff': 2901.847718253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.0021894588135182858, 'background_consistency': 0.7156018018722534, 'env_stability': 1.0}"
