chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.48129675810473815,True,0.5109845399856567,"[0.1602015197277069, 0.7721558809280396, 0.01419095043092966, 0.05345157906413078]",synthesis,"{'rt60': 0.0, 'drr': 0.16879872977733612, 'snr': 21.088850021362305, 'background_level': -40.75323486328125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.170565509890197, 'spectral_flatness': 0.0203347560018301, 'spectral_rolloff': 3122.3958333333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008589029894210398, 'background_consistency': 0.9534000754356384, 'env_stability': 1.0}"
1,3.0,7.0,True,0.6059850374064838,True,0.19452078640460968,"[0.6400142312049866, 0.021602706983685493, 0.00012971497199032456, 0.33825334906578064]",bonafide,"{'rt60': 0.0, 'drr': 0.20023363828659058, 'snr': 14.144895553588867, 'background_level': -34.458641052246094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2645961403018915, 'spectral_flatness': 0.011872231028974056, 'spectral_rolloff': 2795.0768849206347, 'cleanliness_score': 0.0, 'high_freq_content': 0.0006327912560664117, 'background_consistency': 0.6461095213890076, 'env_stability': 1.0}"
2,6.0,10.0,True,0.4837905236907731,True,0.8226882219314575,"[0.045021846890449524, 0.9504661560058594, 0.001577096409164369, 0.002934916876256466]",synthesis,"{'rt60': 0.0, 'drr': 0.19630688428878784, 'snr': 16.277908325195312, 'background_level': -35.55089569091797, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.18725116674551, 'spectral_flatness': 0.017875732854008675, 'spectral_rolloff': 3209.9454365079364, 'cleanliness_score': 0.0, 'high_freq_content': 0.0007758630090393126, 'background_consistency': 0.8375320434570312, 'env_stability': 1.0}"
3,9.0,13.0,True,0.6458852867830424,True,0.8394051790237427,"[0.04254694655537605, 0.9542824029922485, 0.0006104661151766777, 0.002560138003900647]",synthesis,"{'rt60': 0.0, 'drr': 0.2068634033203125, 'snr': 11.369332313537598, 'background_level': -27.389612197875977, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2580627273138585, 'spectral_flatness': 0.009943285025656223, 'spectral_rolloff': 2764.1369047619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.0005178393912501633, 'background_consistency': 0.6417660117149353, 'env_stability': 1.0}"
4,12.0,16.0,True,0.571072319201995,True,0.5298716425895691,"[0.45738065242767334, 0.270460307598114, 0.0003749624593183398, 0.2717841565608978]",bonafide,"{'rt60': 0.0, 'drr': 0.28709498047828674, 'snr': 16.477008819580078, 'background_level': -35.3234748840332, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2244771955443488, 'spectral_flatness': 0.014815174043178558, 'spectral_rolloff': 2831.535218253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.0007191961631178856, 'background_consistency': 0.9228736758232117, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5012468827930174,True,0.2511882185935974,"[0.5711426734924316, 0.05039564147591591, 0.00022138995700515807, 0.37824028730392456]",bonafide,"{'rt60': 0.0, 'drr': 0.2604917287826538, 'snr': 16.116151809692383, 'background_level': -38.12885284423828, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1710872283817804, 'spectral_flatness': 0.016153870150446892, 'spectral_rolloff': 2963.7276785714284, 'cleanliness_score': 0.0, 'high_freq_content': 0.001454044017009437, 'background_consistency': 0.7365447282791138, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5835411471321695,True,0.21967211365699768,"[0.6004789471626282, 0.04078337177634239, 0.00017535472579766065, 0.3585623502731323]",bonafide,"{'rt60': 0.0, 'drr': 0.33132174611091614, 'snr': 11.96828842163086, 'background_level': -27.619192123413086, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0871305636110162, 'spectral_flatness': 0.015068648383021355, 'spectral_rolloff': 3165.3645833333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.0023943819105625153, 'background_consistency': 0.6290929317474365, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6633416458852868,True,0.5738873481750488,"[0.3037925064563751, 0.5410400629043579, 0.0007611591136083007, 0.15440624952316284]",synthesis,"{'rt60': 0.0, 'drr': 0.2742316424846649, 'snr': 14.416522979736328, 'background_level': -37.55400085449219, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1260867840063171, 'spectral_flatness': 0.013275972567498684, 'spectral_rolloff': 3003.472222222222, 'cleanliness_score': 0.0, 'high_freq_content': 0.0018226117826998234, 'background_consistency': 0.5646265149116516, 'env_stability': 1.0}"
8,24.0,28.0,True,0.6733167082294265,True,0.4212541878223419,"[0.46272197365760803, 0.18934519588947296, 0.0013700684066861868, 0.3465627431869507]",bonafide,"{'rt60': 0.0, 'drr': 0.2632981240749359, 'snr': 10.821866989135742, 'background_level': -26.963613510131836, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2654334474153246, 'spectral_flatness': 0.013482368551194668, 'spectral_rolloff': 2711.185515873016, 'cleanliness_score': 0.0, 'high_freq_content': 0.0010996479541063309, 'background_consistency': 0.8378704190254211, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6408977556109726,True,0.8505927920341492,"[0.03246470168232918, 0.9665259122848511, 0.0008287677774205804, 0.00018063934112433344]",synthesis,"{'rt60': 0.0, 'drr': 0.22043801844120026, 'snr': 10.590578079223633, 'background_level': -25.56513214111328, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1624496226174084, 'spectral_flatness': 0.016876012086868286, 'spectral_rolloff': 3011.780753968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.0017401097575202584, 'background_consistency': 0.7833391427993774, 'env_stability': 1.0}"
10,30.0,34.0,True,0.600997506234414,True,0.10847194492816925,"[0.8748277425765991, 0.09517957270145416, 0.00039202795596793294, 0.029600655660033226]",bonafide,"{'rt60': 0.0, 'drr': 0.2671286165714264, 'snr': 11.913976669311523, 'background_level': -27.55010223388672, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0971668485901693, 'spectral_flatness': 0.01583830825984478, 'spectral_rolloff': 3128.348214285714, 'cleanliness_score': 0.0, 'high_freq_content': 0.001869702828116715, 'background_consistency': 0.896999180316925, 'env_stability': 1.0}"
11,33.0,37.0,True,0.6483790523690773,True,0.12463856488466263,"[0.8639699220657349, 0.08596333116292953, 0.0003149144758936018, 0.049751754850149155]",bonafide,"{'rt60': 0.0, 'drr': 0.20151405036449432, 'snr': 13.36817741394043, 'background_level': -29.509185791015625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.196018134642431, 'spectral_flatness': 0.013920392841100693, 'spectral_rolloff': 3036.6443452380954, 'cleanliness_score': 0.0, 'high_freq_content': 0.0010764894541352987, 'background_consistency': 0.914174497127533, 'env_stability': 1.0}"
12,36.0,40.0,True,0.6758104738154613,True,0.22524616122245789,"[0.5512502193450928, 0.31826120615005493, 0.0015221121720969677, 0.12896642088890076]",bonafide,"{'rt60': 0.0, 'drr': 0.26539134979248047, 'snr': 10.834152221679688, 'background_level': -26.47772789001465, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0999620217209445, 'spectral_flatness': 0.016446756199002266, 'spectral_rolloff': 3171.999007936508, 'cleanliness_score': 0.0, 'high_freq_content': 0.001892902422696352, 'background_consistency': 0.676491379737854, 'env_stability': 1.0}"
13,39.0,43.0,True,0.6483790523690773,True,0.32087448239326477,"[0.2757536470890045, 0.6493378281593323, 0.00834739301353693, 0.06656115502119064]",synthesis,"{'rt60': 0.0, 'drr': 0.24968907237052917, 'snr': 11.237785339355469, 'background_level': -29.108360290527344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1307300655370918, 'spectral_flatness': 0.015154588967561722, 'spectral_rolloff': 3210.999503968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.0023664755281060934, 'background_consistency': 0.9785935878753662, 'env_stability': 1.0}"
