chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6957605985037406,True,0.0030043430160731077,"[0.9959632158279419, 0.0033875827211886644, 1.4168352890919778e-07, 0.0006490619853138924]",bonafide,"{'rt60': 3.616, 'drr': 0.24771970510482788, 'snr': 12.657587051391602, 'background_level': -27.65115737915039, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0757720528655599, 'spectral_flatness': 0.041620247066020966, 'spectral_rolloff': 2869.5436507936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.01354973390698433, 'background_consistency': 0.544287919998169, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6882793017456359,True,0.0005223549669608474,"[0.9989355206489563, 0.001050502178259194, 1.4606750937673496e-06, 1.2520110431069043e-05]",bonafide,"{'rt60': 0.704, 'drr': 0.2556626796722412, 'snr': 12.429047584533691, 'background_level': -46.080963134765625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7685846824843455, 'spectral_flatness': 0.044344425201416016, 'spectral_rolloff': 3449.590773809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.04469193145632744, 'background_consistency': 0.5007340312004089, 'env_stability': 0.5}"
2,6.0,10.0,True,0.5860349127182045,True,0.0012693643802776933,"[0.9987597465515137, 0.0012303460389375687, 2.5882663976517506e-06, 7.315905349969398e-06]",bonafide,"{'rt60': 1.472, 'drr': 0.24932415783405304, 'snr': 26.654705047607422, 'background_level': -74.50543212890625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0221521795218822, 'spectral_flatness': 0.052732471376657486, 'spectral_rolloff': 3245.1016865079364, 'cleanliness_score': 0.3, 'high_freq_content': 0.01715989224612713, 'background_consistency': 0.6580760478973389, 'env_stability': 0.5}"
3,9.0,13.0,True,0.4688279301745636,True,0.000847589981276542,"[0.9990420937538147, 0.0009482245077379048, 1.127740802076005e-06, 8.597455234848894e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.2964206337928772, 'snr': 64.35022735595703, 'background_level': -83.48001098632812, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.953337815381345, 'spectral_flatness': 0.06050665304064751, 'spectral_rolloff': 3904.0178571428573, 'cleanliness_score': 1.0, 'high_freq_content': 0.03744501620531082, 'background_consistency': 0.9014688730239868, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6458852867830424,True,0.04720576852560043,"[0.8305808901786804, 0.16204077005386353, 0.0004911625292152166, 0.006887063849717379]",bonafide,"{'rt60': 1.856, 'drr': 0.29656192660331726, 'snr': 16.076948165893555, 'background_level': -47.37236404418945, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.017010699705476, 'spectral_flatness': 0.038282446563243866, 'spectral_rolloff': 3041.4806547619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.01990797370672226, 'background_consistency': 0.5004066228866577, 'env_stability': 0.5}"
5,15.0,19.0,True,0.57356608478803,True,0.000847589981276542,"[0.9984477758407593, 0.0015188001561909914, 2.37438507610932e-06, 3.1032992410473526e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.2244708389043808, 'snr': 22.29154396057129, 'background_level': -64.10420989990234, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7930676719482268, 'spectral_flatness': 0.05020011588931084, 'spectral_rolloff': 3390.128968253968, 'cleanliness_score': 0.15, 'high_freq_content': 0.04806630313396454, 'background_consistency': 0.5085304975509644, 'env_stability': 0.5}"
6,18.0,22.0,True,0.4837905236907731,True,0.16238002479076385,"[0.4892119765281677, 0.4478314518928528, 0.004213953856378794, 0.058742705732584]",bonafide,"{'rt60': 0.384, 'drr': 0.22866828739643097, 'snr': 64.37831115722656, 'background_level': -83.32125854492188, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8815589646266001, 'spectral_flatness': 0.06394170224666595, 'spectral_rolloff': 3799.6031746031745, 'cleanliness_score': 1.0, 'high_freq_content': 0.04661908000707626, 'background_consistency': 0.5015071034431458, 'env_stability': 0.5}"
7,21.0,25.0,True,0.6134663341645885,True,0.0009217804181389511,"[0.9970507621765137, 0.0029177633114159107, 2.8544670840346953e-06, 2.8604747058125213e-05]",bonafide,"{'rt60': 2.528, 'drr': 0.26796698570251465, 'snr': 20.487781524658203, 'background_level': -70.86519622802734, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7117809390615257, 'spectral_flatness': 0.04200469329953194, 'spectral_rolloff': 3344.06001984127, 'cleanliness_score': 0.3, 'high_freq_content': 0.06112983450293541, 'background_consistency': 0.7739340662956238, 'env_stability': 0.5}"
8,24.0,28.0,True,0.5561097256857855,True,0.0018315102206543088,"[0.9982031583786011, 0.0017734895227476954, 5.059811883256771e-06, 1.8221084246761166e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.271410197019577, 'snr': 36.12340545654297, 'background_level': -72.824951171875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6001917998497559, 'spectral_flatness': 0.05882174149155617, 'spectral_rolloff': 3973.152281746032, 'cleanliness_score': 0.3, 'high_freq_content': 0.08324538916349411, 'background_consistency': 0.6368401646614075, 'env_stability': 0.5}"
9,27.0,31.0,True,0.6359102244389028,True,0.0008542320574633777,"[0.9979191422462463, 0.0020546908490359783, 2.9476425424945774e-06, 2.318500446563121e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.25142401456832886, 'snr': 15.844563484191895, 'background_level': -45.585548400878906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9029806160781557, 'spectral_flatness': 0.050750091671943665, 'spectral_rolloff': 3524.0575396825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.04070637375116348, 'background_consistency': 0.5018255114555359, 'env_stability': 0.5}"
