chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.7256857855361596,True,0.018779069185256958,"[0.9631126523017883, 0.03426871448755264, 0.00015562618500553071, 0.0024630988482385874]",bonafide,"{'rt60': 0.0, 'drr': 0.2624761462211609, 'snr': 7.057724952697754, 'background_level': -28.308414459228516, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6330693903778254, 'spectral_flatness': 0.0681353509426117, 'spectral_rolloff': 4354.352678571428, 'cleanliness_score': 0.0, 'high_freq_content': 0.09685711562633514, 'background_consistency': 0.9795811772346497, 'env_stability': 1.0}"
1,3.0,7.0,True,0.7182044887780549,True,0.00026375282322987914,"[0.9999730587005615, 2.2917251044418663e-05, 1.018478723580074e-08, 4.045134573971154e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.4099109172821045, 'snr': 6.321688652038574, 'background_level': -27.88630485534668, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5277753912393665, 'spectral_flatness': 0.06905175000429153, 'spectral_rolloff': 4461.805555555556, 'cleanliness_score': 0.0, 'high_freq_content': 0.16779540479183197, 'background_consistency': 0.8477047085762024, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6084788029925187,True,0.021125193685293198,"[0.9458712935447693, 0.05161970108747482, 0.00021428002219181508, 0.002294745994731784]",bonafide,"{'rt60': 0.0, 'drr': 0.3188650906085968, 'snr': 6.12140417098999, 'background_level': -29.27657127380371, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6611949590753358, 'spectral_flatness': 0.061501335352659225, 'spectral_rolloff': 4173.053075396825, 'cleanliness_score': 0.0, 'high_freq_content': 0.10167290270328522, 'background_consistency': 0.9994888305664062, 'env_stability': 1.0}"
3,9.0,13.0,True,0.5985037406483791,True,0.011485951952636242,"[0.9686130285263062, 0.03014860302209854, 0.00010538748028920963, 0.001133022247813642]",bonafide,"{'rt60': 0.0, 'drr': 0.35265225172042847, 'snr': 6.769529342651367, 'background_level': -30.282079696655273, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.708082553128073, 'spectral_flatness': 0.058386653661727905, 'spectral_rolloff': 4170.6349206349205, 'cleanliness_score': 0.0, 'high_freq_content': 0.07415164262056351, 'background_consistency': 0.8531361818313599, 'env_stability': 1.0}"
4,12.0,16.0,True,0.5635910224438903,True,0.001438135514035821,"[0.9958254098892212, 0.00409762654453516, 6.557851975230733e-06, 7.050356362015009e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.3824146091938019, 'snr': 7.525424003601074, 'background_level': -30.543067932128906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5284344085892319, 'spectral_flatness': 0.06446360796689987, 'spectral_rolloff': 4372.271825396825, 'cleanliness_score': 0.0, 'high_freq_content': 0.18041552603244781, 'background_consistency': 0.9281688332557678, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5411471321695761,True,0.0020269001834094524,"[0.9975486397743225, 0.002240430796518922, 7.357155482168309e-06, 0.00020356509776320308]",bonafide,"{'rt60': 0.0, 'drr': 0.3738381862640381, 'snr': 7.389944076538086, 'background_level': -30.49922752380371, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6242155439526382, 'spectral_flatness': 0.05958724021911621, 'spectral_rolloff': 4172.371031746032, 'cleanliness_score': 0.0, 'high_freq_content': 0.16552983224391937, 'background_consistency': 0.9519959092140198, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5610972568578554,True,0.007815889082849026,"[0.9773895144462585, 0.02191198617219925, 0.00012579238682519644, 0.0005726402741856873]",bonafide,"{'rt60': 0.0, 'drr': 0.5132640600204468, 'snr': 5.9961981773376465, 'background_level': -30.31298065185547, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5413306651743972, 'spectral_flatness': 0.06538142263889313, 'spectral_rolloff': 4280.071924603175, 'cleanliness_score': 0.0, 'high_freq_content': 0.2607860565185547, 'background_consistency': 0.8216462135314941, 'env_stability': 1.0}"
7,21.0,25.0,True,0.5187032418952618,True,0.0020911062601953745,"[0.9948904514312744, 0.0050256093963980675, 1.2026898730255198e-05, 7.196704245870933e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.4513428211212158, 'snr': 6.064401626586914, 'background_level': -30.679683685302734, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.4671766352548953, 'spectral_flatness': 0.07927407324314117, 'spectral_rolloff': 4489.459325396825, 'cleanliness_score': 0.0, 'high_freq_content': 0.31551796197891235, 'background_consistency': 0.9530104994773865, 'env_stability': 1.0}"
8,24.0,28.0,True,0.5835411471321695,True,0.0075479233637452126,"[0.9846552610397339, 0.01463340874761343, 9.783182758837938e-05, 0.0006135044386610389]",bonafide,"{'rt60': 0.0, 'drr': 0.2636219263076782, 'snr': 6.194581031799316, 'background_level': -29.799148559570312, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6934688811659268, 'spectral_flatness': 0.059152089059352875, 'spectral_rolloff': 3956.1011904761904, 'cleanliness_score': 0.0, 'high_freq_content': 0.10708512365818024, 'background_consistency': 0.8866053223609924, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6608478802992519,True,0.024539699777960777,"[0.9676758646965027, 0.025939233601093292, 0.00017546123126521707, 0.006209429819136858]",bonafide,"{'rt60': 0.0, 'drr': 0.3070991635322571, 'snr': 5.320713520050049, 'background_level': -28.239538192749023, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.4146035974253721, 'spectral_flatness': 0.0849599614739418, 'spectral_rolloff': 4654.141865079365, 'cleanliness_score': 0.0, 'high_freq_content': 0.2268056571483612, 'background_consistency': 0.914940357208252, 'env_stability': 1.0}"
