chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6957605985037406,True,0.04328484833240509,"[0.8319084644317627, 0.16655473411083221, 0.0010771388188004494, 0.00045966642210260034]",bonafide,"{'rt60': 0.0, 'drr': 0.14548709988594055, 'snr': 7.083619117736816, 'background_level': -30.113279342651367, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3741620927297518, 'spectral_flatness': 0.0059484513476490974, 'spectral_rolloff': 2359.561011904762, 'cleanliness_score': 0.0, 'high_freq_content': 0.0019465989898890257, 'background_consistency': 0.8476415872573853, 'env_stability': 1.0}"
1,3.0,7.0,True,0.5361596009975063,True,1.3684695659321733e-05,"[1.0, 2.428994960723685e-08, 4.0972581230591665e-12, 2.917633634691441e-10]",bonafide,"{'rt60': 0.0, 'drr': 0.1377597153186798, 'snr': 13.805673599243164, 'background_level': -39.28248596191406, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2935466049246667, 'spectral_flatness': 0.022217676043510437, 'spectral_rolloff': 2934.089781746032, 'cleanliness_score': 0.0, 'high_freq_content': 0.0017633073730394244, 'background_consistency': 0.561042308807373, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6309226932668329,True,0.0011649561347439885,"[0.9983843564987183, 0.0016072067664936185, 5.6622166084707715e-06, 2.7380692699807696e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.147365540266037, 'snr': 12.52685546875, 'background_level': -39.49749755859375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3491389993049134, 'spectral_flatness': 0.021510563790798187, 'spectral_rolloff': 2807.5396825396824, 'cleanliness_score': 0.0, 'high_freq_content': 0.001965918578207493, 'background_consistency': 0.5743996500968933, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6059850374064838,True,0.06108710914850235,"[0.7822524905204773, 0.21511265635490417, 0.001632810104638338, 0.0010020233457908034]",bonafide,"{'rt60': 0.0, 'drr': 0.1671500951051712, 'snr': 9.41707706451416, 'background_level': -35.223114013671875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2642333982055383, 'spectral_flatness': 0.01791343465447426, 'spectral_rolloff': 2563.1820436507937, 'cleanliness_score': 0.0, 'high_freq_content': 0.002582513727247715, 'background_consistency': 0.8074582815170288, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6109725685785536,True,0.011687257327139378,"[0.9678804278373718, 0.03188139200210571, 0.00018446026660967618, 5.3681003919336945e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.16512684524059296, 'snr': 9.310990333557129, 'background_level': -33.476287841796875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2964874236672361, 'spectral_flatness': 0.01688806340098381, 'spectral_rolloff': 2633.8045634920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.001534937764517963, 'background_consistency': 0.8682147860527039, 'env_stability': 0.5}"
5,15.0,19.0,True,0.5860349127182045,True,0.0004459562187548727,"[0.9995352029800415, 0.0004619044775608927, 6.176524607326428e-07, 2.3128561679186532e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.17877313494682312, 'snr': 14.568167686462402, 'background_level': -36.506370544433594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8302707872611539, 'spectral_flatness': 0.031411003321409225, 'spectral_rolloff': 3823.5987103174602, 'cleanliness_score': 0.0, 'high_freq_content': 0.03363068774342537, 'background_consistency': 0.7990303635597229, 'env_stability': 0.5}"
6,18.0,22.0,True,0.5361596009975063,True,0.00043308615568093956,"[0.9995057582855225, 0.0004936046898365021, 4.0347529761675105e-07, 2.646055463628727e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.16509555280208588, 'snr': 25.092161178588867, 'background_level': -59.191314697265625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6569552387602251, 'spectral_flatness': 0.03824672847986221, 'spectral_rolloff': 4479.290674603175, 'cleanliness_score': 0.0, 'high_freq_content': 0.07363381236791611, 'background_consistency': 0.505601167678833, 'env_stability': 0.5}"
7,21.0,25.0,True,0.6458852867830424,True,0.003154205624014139,"[0.984031617641449, 0.015889864414930344, 3.15249890263658e-05, 4.695633106166497e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.14275947213172913, 'snr': 16.930774688720703, 'background_level': -36.921390533447266, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7969168763214874, 'spectral_flatness': 0.03361590579152107, 'spectral_rolloff': 3692.3363095238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.0545831024646759, 'background_consistency': 0.6481124758720398, 'env_stability': 0.5}"
8,24.0,28.0,True,0.6533665835411472,True,0.0035106490831822157,"[0.9828364253044128, 0.017076587304472923, 7.81589696998708e-05, 8.907288247428369e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.15801690518856049, 'snr': 9.195832252502441, 'background_level': -32.4532470703125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2362005684852224, 'spectral_flatness': 0.012643651105463505, 'spectral_rolloff': 2712.4875992063494, 'cleanliness_score': 0.0, 'high_freq_content': 0.0033179372549057007, 'background_consistency': 0.8624861240386963, 'env_stability': 1.0}"
9,27.0,31.0,True,0.49875311720698257,True,0.05146276578307152,"[0.7953459620475769, 0.20207925140857697, 0.0015428942861035466, 0.0010318118147552013]",bonafide,"{'rt60': 0.0, 'drr': 0.17435339093208313, 'snr': 18.97412109375, 'background_level': -46.89690017700195, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2246131283891568, 'spectral_flatness': 0.02473985217511654, 'spectral_rolloff': 2839.595734126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012509264051914215, 'background_consistency': 0.5609453320503235, 'env_stability': 0.5}"
