chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6034912718204489,True,0.002174225402995944,"[0.9978625178337097, 0.0020646308548748493, 3.7735615023848368e-06, 6.9011228333693e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.2587888240814209, 'snr': 6.670572280883789, 'background_level': -28.543907165527344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.49202445939820383, 'spectral_flatness': 0.06100771203637123, 'spectral_rolloff': 5009.238591269841, 'cleanliness_score': 0.0, 'high_freq_content': 0.16014526784420013, 'background_consistency': 0.7692382335662842, 'env_stability': 1.0}"
1,3.0,7.0,True,0.57356608478803,True,0.003953089471906424,"[0.9916417598724365, 0.008146627806127071, 2.3061669708113186e-05, 0.00018861998978536576]",bonafide,"{'rt60': 0.0, 'drr': 0.33370277285575867, 'snr': 7.09238338470459, 'background_level': -29.234561920166016, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6969198531145877, 'spectral_flatness': 0.04694632440805435, 'spectral_rolloff': 4373.449900793651, 'cleanliness_score': 0.0, 'high_freq_content': 0.07465093582868576, 'background_consistency': 0.8231649398803711, 'env_stability': 1.0}"
2,6.0,10.0,True,0.5211970074812967,True,0.014036569744348526,"[0.9546951055526733, 0.04395942762494087, 0.00028708326863124967, 0.0010583429830148816]",bonafide,"{'rt60': 0.0, 'drr': 0.3314436972141266, 'snr': 6.869741439819336, 'background_level': -29.83005142211914, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5219202524299653, 'spectral_flatness': 0.057594507932662964, 'spectral_rolloff': 4713.231646825397, 'cleanliness_score': 0.0, 'high_freq_content': 0.15157607197761536, 'background_consistency': 0.9923047423362732, 'env_stability': 1.0}"
3,9.0,13.0,True,0.6508728179551122,True,0.0770302340388298,"[0.7623212337493896, 0.23226791620254517, 0.0006231256993487477, 0.004787726327776909]",bonafide,"{'rt60': 0.0, 'drr': 0.2977154552936554, 'snr': 6.218697547912598, 'background_level': -27.434585571289062, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6836599612722829, 'spectral_flatness': 0.04564929008483887, 'spectral_rolloff': 4341.517857142857, 'cleanliness_score': 0.0, 'high_freq_content': 0.07208175957202911, 'background_consistency': 0.7872923612594604, 'env_stability': 1.0}"
4,12.0,16.0,True,0.5536159600997507,True,0.0119842030107975,"[0.95132976770401, 0.04773540049791336, 0.00013565940025728196, 0.0007991789025254548]",bonafide,"{'rt60': 0.0, 'drr': 0.3394283950328827, 'snr': 7.094717502593994, 'background_level': -30.132755279541016, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6181057765965025, 'spectral_flatness': 0.051577698439359665, 'spectral_rolloff': 4446.862599206349, 'cleanliness_score': 0.0, 'high_freq_content': 0.10969601571559906, 'background_consistency': 0.9912659525871277, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5685785536159601,True,0.009802816435694695,"[0.961482048034668, 0.037793900817632675, 0.00022737981635145843, 0.000496643187943846]",bonafide,"{'rt60': 0.0, 'drr': 0.3200610876083374, 'snr': 6.137341499328613, 'background_level': -28.53278350830078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5531383932000593, 'spectral_flatness': 0.050212759524583817, 'spectral_rolloff': 4600.880456349207, 'cleanliness_score': 0.0, 'high_freq_content': 0.19041645526885986, 'background_consistency': 0.8332160115242004, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6159600997506235,True,0.010550080798566341,"[0.9626923203468323, 0.03667721524834633, 8.213370165321976e-05, 0.0005482799606397748]",bonafide,"{'rt60': 0.0, 'drr': 0.26520490646362305, 'snr': 6.01719856262207, 'background_level': -27.622787475585938, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.47599516413674015, 'spectral_flatness': 0.051648546010255814, 'spectral_rolloff': 4900.359623015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.207739919424057, 'background_consistency': 0.875198245048523, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6059850374064838,True,0.03810662403702736,"[0.9083746075630188, 0.08582255989313126, 0.0003697294450830668, 0.005433134734630585]",bonafide,"{'rt60': 0.0, 'drr': 0.27349352836608887, 'snr': 7.843212127685547, 'background_level': -31.149499893188477, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.48782012488999277, 'spectral_flatness': 0.05561937019228935, 'spectral_rolloff': 4766.121031746032, 'cleanliness_score': 0.0, 'high_freq_content': 0.14580556750297546, 'background_consistency': 0.7310953736305237, 'env_stability': 1.0}"
8,24.0,28.0,True,0.6209476309226932,True,0.06342433393001556,"[0.855130136013031, 0.13622932136058807, 0.0004752741660922766, 0.008165243081748486]",bonafide,"{'rt60': 0.0, 'drr': 0.24352461099624634, 'snr': 6.577116012573242, 'background_level': -27.12183952331543, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6277766916241186, 'spectral_flatness': 0.0480438657104969, 'spectral_rolloff': 4206.783234126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.09441325813531876, 'background_consistency': 0.9595964550971985, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6184538653366584,True,0.3640424311161041,"[0.373007208108902, 0.5177428126335144, 0.002798320958390832, 0.10645171999931335]",synthesis,"{'rt60': 0.0, 'drr': 0.2735166549682617, 'snr': 5.275989055633545, 'background_level': -26.197755813598633, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.49770083804595133, 'spectral_flatness': 0.05697023123502731, 'spectral_rolloff': 4622.147817460317, 'cleanliness_score': 0.0, 'high_freq_content': 0.15546207129955292, 'background_consistency': 0.9254141449928284, 'env_stability': 1.0}"
