chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.713216957605985,True,0.0034429803490638733,"[0.9821226596832275, 0.017778635025024414, 8.169071224983782e-05, 1.6990046788123436e-05]",bonafide,"{'rt60': 3.584, 'drr': 0.19614177942276, 'snr': 16.12125587463379, 'background_level': -31.48444366455078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6487955962382487, 'spectral_flatness': 0.026693280786275864, 'spectral_rolloff': 3489.2733134920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.062304336577653885, 'background_consistency': 0.5939829349517822, 'env_stability': 0.5}"
1,3.0,7.0,True,0.5635910224438903,True,0.01030820794403553,"[0.9429237246513367, 0.05646131932735443, 0.0005846412968821824, 3.0267092370195314e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.3042299449443817, 'snr': 22.957977294921875, 'background_level': -42.29771423339844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7667287045047693, 'spectral_flatness': 0.027154160663485527, 'spectral_rolloff': 3436.6939484126983, 'cleanliness_score': 0.0, 'high_freq_content': 0.14376607537269592, 'background_consistency': 0.5028185844421387, 'env_stability': 0.5}"
2,6.0,10.0,True,0.5985037406483791,True,0.002178466646000743,"[0.9959545135498047, 0.004022818524390459, 1.5872403309913352e-05, 6.773509994673077e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.20268090069293976, 'snr': 17.497989654541016, 'background_level': -37.61895751953125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.740204634453804, 'spectral_flatness': 0.029175596311688423, 'spectral_rolloff': 3477.5545634920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.10703036189079285, 'background_consistency': 0.5037864446640015, 'env_stability': 0.5}"
3,9.0,13.0,True,0.628428927680798,True,0.0029121784027665854,"[0.9843781590461731, 0.015527244657278061, 6.37046541669406e-05, 3.080555688939057e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.214763805270195, 'snr': 19.972434997558594, 'background_level': -42.84880065917969, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7600752395023506, 'spectral_flatness': 0.030096417292952538, 'spectral_rolloff': 3335.689484126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.06594860553741455, 'background_consistency': 0.6832073330879211, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6608478802992519,True,9.170197881758213e-05,"[0.9999183416366577, 7.998468208825216e-05, 1.829774554096275e-08, 1.6993956251099007e-06]",bonafide,"{'rt60': 3.232, 'drr': 0.1757403165102005, 'snr': 18.53752326965332, 'background_level': -35.20000076293945, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0525002824864327, 'spectral_flatness': 0.020879283547401428, 'spectral_rolloff': 3016.6170634920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.013522231951355934, 'background_consistency': 0.5006608366966248, 'env_stability': 0.5}"
5,15.0,19.0,True,0.6034912718204489,True,0.0005474095814861357,"[0.9996486902236938, 0.0003500682068988681, 3.2935403737610613e-07, 9.093756148104148e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.2780146598815918, 'snr': 21.39895248413086, 'background_level': -39.83900451660156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9428377501549651, 'spectral_flatness': 0.017165429890155792, 'spectral_rolloff': 3157.6140873015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.02930174209177494, 'background_consistency': 0.500645637512207, 'env_stability': 0.5}"
6,18.0,22.0,True,0.6508728179551122,True,0.00018522574100643396,"[0.9999324083328247, 6.722338002873585e-05, 4.5911420443189854e-08, 3.1374761988445243e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.25240808725357056, 'snr': 15.059069633483887, 'background_level': -32.46909713745117, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6450918902358598, 'spectral_flatness': 0.02729717828333378, 'spectral_rolloff': 3472.594246031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.10735845565795898, 'background_consistency': 0.536125123500824, 'env_stability': 0.5}"
7,21.0,25.0,True,0.5610972568578554,True,0.008429286070168018,"[0.9621781706809998, 0.03719855844974518, 0.0005759705090895295, 4.727853956865147e-05]",bonafide,"{'rt60': 1.024, 'drr': 0.22128461301326752, 'snr': 22.29875373840332, 'background_level': -41.27232360839844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5281741839128953, 'spectral_flatness': 0.03563980758190155, 'spectral_rolloff': 3890.190972222222, 'cleanliness_score': 0.0, 'high_freq_content': 0.09541382640600204, 'background_consistency': 0.7356409430503845, 'env_stability': 0.5}"
8,24.0,28.0,True,0.486284289276808,True,0.8458150625228882,"[0.024807563051581383, 0.9746193289756775, 0.0005665735807269812, 6.519274847960332e-06]",synthesis,"{'rt60': 1.152, 'drr': 0.14439895749092102, 'snr': 29.83924674987793, 'background_level': -54.290802001953125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5894586266547157, 'spectral_flatness': 0.03470924496650696, 'spectral_rolloff': 4046.937003968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.08436846733093262, 'background_consistency': 0.5073463320732117, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5311720698254364,True,0.001813743612729013,"[0.9949479103088379, 0.00502589950338006, 1.4621836271544453e-05, 1.1566823559405748e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.16417105495929718, 'snr': 35.06253433227539, 'background_level': -54.853729248046875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.542725090073208, 'spectral_flatness': 0.027455268427729607, 'spectral_rolloff': 4022.941468253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.05201069265604019, 'background_consistency': 0.5009295344352722, 'env_stability': 0.5}"
10,30.0,34.0,True,0.6234413965087282,True,4.5838405640097335e-06,"[0.9999995231628418, 4.803126785191125e-07, 3.4305905338705145e-11, 1.7054213596878753e-09]",bonafide,"{'rt60': 0.0, 'drr': 0.1471826285123825, 'snr': 20.305522918701172, 'background_level': -44.772369384765625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0672078819212751, 'spectral_flatness': 0.02240711823105812, 'spectral_rolloff': 2755.2083333333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.020591862499713898, 'background_consistency': 0.5310907959938049, 'env_stability': 0.5}"
11,33.0,37.0,True,0.6109725685785536,True,6.085040877223946e-05,"[0.9999650716781616, 3.487616777420044e-05, 7.096197407463478e-09, 5.2434199204753895e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.16193482279777527, 'snr': 16.457107543945312, 'background_level': -35.77841567993164, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7877803624229439, 'spectral_flatness': 0.034012336283922195, 'spectral_rolloff': 3445.62251984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.048571906983852386, 'background_consistency': 0.5832098126411438, 'env_stability': 0.5}"
12,36.0,40.0,True,0.4713216957605985,True,0.009994227439165115,"[0.9494068622589111, 0.04987642541527748, 0.0006477816496044397, 6.881117587909102e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.18706820905208588, 'snr': 30.123817443847656, 'background_level': -49.04670715332031, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6033775941635682, 'spectral_flatness': 0.040206678211688995, 'spectral_rolloff': 4038.75248015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.08478950709104538, 'background_consistency': 0.5005989074707031, 'env_stability': 0.5}"
13,39.0,43.0,True,0.6633416458852868,True,2.09864015232597e-06,"[1.0, 1.2069658605895484e-09, 2.4698565946352363e-14, 2.1426208030028704e-11]",bonafide,"{'rt60': 0.0, 'drr': 0.21916642785072327, 'snr': 16.616270065307617, 'background_level': -33.220726013183594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5393924811750483, 'spectral_flatness': 0.04902710020542145, 'spectral_rolloff': 3928.1374007936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.07104512304067612, 'background_consistency': 0.7616611123085022, 'env_stability': 0.5}"
14,42.0,46.0,True,0.5511221945137157,True,0.5617558360099792,"[0.18611253798007965, 0.8005794882774353, 0.011264587752521038, 0.0020434358157217503]",synthesis,"{'rt60': 0.0, 'drr': 0.23158575594425201, 'snr': 23.699939727783203, 'background_level': -40.977134704589844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.753333589506656, 'spectral_flatness': 0.03964518383145332, 'spectral_rolloff': 3890.31498015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.02001039870083332, 'background_consistency': 0.7400624752044678, 'env_stability': 0.5}"
15,45.0,49.0,True,0.6658354114713217,True,0.061593152582645416,"[0.7895187139511108, 0.2067643404006958, 0.0028866466600447893, 0.0008302749483846128]",bonafide,"{'rt60': 3.232, 'drr': 0.2568574547767639, 'snr': 18.1624755859375, 'background_level': -36.20970916748047, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6835395960274173, 'spectral_flatness': 0.03009912185370922, 'spectral_rolloff': 3569.6924603174602, 'cleanliness_score': 0.0, 'high_freq_content': 0.03373529389500618, 'background_consistency': 0.5796719789505005, 'env_stability': 0.5}"
16,48.0,52.0,True,0.5586034912718204,True,0.009708477184176445,"[0.9594637751579285, 0.039912402629852295, 0.0005604932666756213, 6.337882223306224e-05]",bonafide,"{'rt60': 0.48, 'drr': 0.19920648634433746, 'snr': 27.29865074157715, 'background_level': -44.54011917114258, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5063965826707821, 'spectral_flatness': 0.03580499067902565, 'spectral_rolloff': 4027.03373015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.08324769139289856, 'background_consistency': 0.7597476840019226, 'env_stability': 0.5}"
