chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6583541147132169,True,0.08701920509338379,"[0.8475034832954407, 0.08989502489566803, 0.0002113812806783244, 0.06239020451903343]",bonafide,"{'rt60': 0.0, 'drr': 0.303518146276474, 'snr': 5.449240207672119, 'background_level': -28.705482482910156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.4365804908355083, 'spectral_flatness': 0.08550100773572922, 'spectral_rolloff': 4837.3015873015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.22850020229816437, 'background_consistency': 0.8659480214118958, 'env_stability': 1.0}"
1,3.0,7.0,True,0.513715710723192,True,0.005384937860071659,"[0.983798623085022, 0.01568569801747799, 5.6571461755083874e-05, 0.00045909383334219456]",bonafide,"{'rt60': 0.0, 'drr': 0.3187829554080963, 'snr': 5.505446910858154, 'background_level': -30.126728057861328, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.49924163963866386, 'spectral_flatness': 0.08343164622783661, 'spectral_rolloff': 4727.8025793650795, 'cleanliness_score': 0.0, 'high_freq_content': 0.21641753613948822, 'background_consistency': 0.942261278629303, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6359102244389028,True,0.0022518474142998457,"[0.9955755472183228, 0.004239039029926062, 9.129097634286154e-06, 0.00017633833340369165]",bonafide,"{'rt60': 0.0, 'drr': 0.36857324838638306, 'snr': 5.722634315490723, 'background_level': -28.793865203857422, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5313913069776737, 'spectral_flatness': 0.08209424465894699, 'spectral_rolloff': 4715.215773809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.19198869168758392, 'background_consistency': 0.9116641879081726, 'env_stability': 1.0}"
3,9.0,13.0,True,0.5236907730673317,True,0.026130756363272667,"[0.95948725938797, 0.0354996956884861, 0.0001138739098678343, 0.004899119026958942]",bonafide,"{'rt60': 0.0, 'drr': 0.4192761778831482, 'snr': 7.177729606628418, 'background_level': -30.73614501953125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.43808453037605766, 'spectral_flatness': 0.07358256727457047, 'spectral_rolloff': 4685.267857142857, 'cleanliness_score': 0.0, 'high_freq_content': 0.281668484210968, 'background_consistency': 0.9901860952377319, 'env_stability': 1.0}"
4,12.0,16.0,True,0.7206982543640897,True,0.0013458605390042067,"[0.9966148734092712, 0.0033307333942502737, 5.289032287691953e-06, 4.901850115857087e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.4149596393108368, 'snr': 4.421114444732666, 'background_level': -27.57452392578125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7155905390033068, 'spectral_flatness': 0.05609341338276863, 'spectral_rolloff': 4053.6334325396824, 'cleanliness_score': 0.0, 'high_freq_content': 0.09194772690534592, 'background_consistency': 0.827758252620697, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5386533665835411,True,0.0005295418086461723,"[0.999392032623291, 0.0005747670657001436, 6.573935138476372e-07, 3.242614184273407e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.3937244713306427, 'snr': 6.355001449584961, 'background_level': -30.600326538085938, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7347589754162165, 'spectral_flatness': 0.055669981986284256, 'spectral_rolloff': 4144.5932539682535, 'cleanliness_score': 0.0, 'high_freq_content': 0.08604942262172699, 'background_consistency': 0.8954989314079285, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6109725685785536,True,0.005630961619317532,"[0.9879298210144043, 0.011535351164638996, 5.8669596910476685e-05, 0.00047612085472792387]",bonafide,"{'rt60': 0.0, 'drr': 0.4937615990638733, 'snr': 5.976940155029297, 'background_level': -29.371150970458984, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5462486220089148, 'spectral_flatness': 0.06582047045230865, 'spectral_rolloff': 4574.2807539682535, 'cleanliness_score': 0.0, 'high_freq_content': 0.16804952919483185, 'background_consistency': 0.9642853140830994, 'env_stability': 1.0}"
7,21.0,25.0,True,0.5411471321695761,True,0.004857966210693121,"[0.9856612682342529, 0.014032268896698952, 4.9435922846896574e-05, 0.0002570099604781717]",bonafide,"{'rt60': 0.0, 'drr': 0.4115195870399475, 'snr': 6.852352619171143, 'background_level': -30.662641525268555, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.4011045435280835, 'spectral_flatness': 0.0698765367269516, 'spectral_rolloff': 4826.946924603175, 'cleanliness_score': 0.0, 'high_freq_content': 0.3433196544647217, 'background_consistency': 0.9468626976013184, 'env_stability': 1.0}"
8,24.0,28.0,True,0.57356608478803,True,0.004206969402730465,"[0.9904730916023254, 0.009104142896831036, 4.703348895418458e-05, 0.00037577288458123803]",bonafide,"{'rt60': 0.0, 'drr': 0.26121944189071655, 'snr': 6.8817524909973145, 'background_level': -30.29169273376465, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.3300537439477255, 'spectral_flatness': 0.084199920296669, 'spectral_rolloff': 5043.774801587301, 'cleanliness_score': 0.0, 'high_freq_content': 0.3350031077861786, 'background_consistency': 0.9915921688079834, 'env_stability': 1.0}"
9,27.0,31.0,True,0.628428927680798,True,0.004792316816747189,"[0.9870347380638123, 0.01259597297757864, 3.621849464252591e-05, 0.00033305908436886966]",bonafide,"{'rt60': 0.0, 'drr': 0.30449068546295166, 'snr': 6.536312580108643, 'background_level': -29.800533294677734, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.33758786784047184, 'spectral_flatness': 0.08673615008592606, 'spectral_rolloff': 5050.657242063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.2885221540927887, 'background_consistency': 0.7884979248046875, 'env_stability': 1.0}"
10,30.0,34.0,True,0.6309226932668329,True,0.0037507889792323112,"[0.9858988523483276, 0.013885685242712498, 5.0669921620283276e-05, 0.00016484736988786608]",bonafide,"{'rt60': 0.0, 'drr': 0.45386847853660583, 'snr': 6.223825931549072, 'background_level': -29.67930793762207, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5133140619487631, 'spectral_flatness': 0.06420472264289856, 'spectral_rolloff': 4454.799107142857, 'cleanliness_score': 0.0, 'high_freq_content': 0.20677776634693146, 'background_consistency': 0.8482110500335693, 'env_stability': 1.0}"
11,33.0,37.0,True,0.6134663341645885,True,0.009376238100230694,"[0.9705047011375427, 0.028767939656972885, 0.00011131113569717854, 0.0006160121993161738]",bonafide,"{'rt60': 0.0, 'drr': 0.37946242094039917, 'snr': 7.3265581130981445, 'background_level': -30.545879364013672, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6845849306985826, 'spectral_flatness': 0.05594917759299278, 'spectral_rolloff': 4055.6175595238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.13152673840522766, 'background_consistency': 0.9395467638969421, 'env_stability': 1.0}"
12,36.0,40.0,True,0.628428927680798,True,0.00545866135507822,"[0.9852031469345093, 0.014316354878246784, 8.218737639253959e-05, 0.0003982685739174485]",bonafide,"{'rt60': 0.0, 'drr': 0.3271124064922333, 'snr': 6.14484977722168, 'background_level': -29.548091888427734, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5124828647741481, 'spectral_flatness': 0.07362282276153564, 'spectral_rolloff': 4463.231646825397, 'cleanliness_score': 0.0, 'high_freq_content': 0.2390175759792328, 'background_consistency': 0.9689413905143738, 'env_stability': 1.0}"
13,39.0,43.0,True,0.6458852867830424,True,0.04385456442832947,"[0.9407304525375366, 0.046449046581983566, 0.00019623525440692902, 0.012624274007976055]",bonafide,"{'rt60': 0.0, 'drr': 0.42013823986053467, 'snr': 6.001219749450684, 'background_level': -29.791412353515625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.39656529583760797, 'spectral_flatness': 0.0781492292881012, 'spectral_rolloff': 4699.590773809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.3380097448825836, 'background_consistency': 0.8949924111366272, 'env_stability': 1.0}"
14,42.0,46.0,True,0.8154613466334164,True,0.03527754545211792,"[0.9455105066299438, 0.04698234423995018, 0.00027396378573030233, 0.007233175449073315]",bonafide,"{'rt60': 0.0, 'drr': 0.38444218039512634, 'snr': 4.277912616729736, 'background_level': -26.184131622314453, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.48845322870746843, 'spectral_flatness': 0.0768965631723404, 'spectral_rolloff': 4577.318948412699, 'cleanliness_score': 0.0, 'high_freq_content': 0.21467527747154236, 'background_consistency': 0.9599856734275818, 'env_stability': 1.0}"
15,45.0,49.0,True,0.7107231920199502,True,0.01250379253178835,"[0.9777395129203796, 0.02051149681210518, 0.00012340350076556206, 0.0016255223890766501]",bonafide,"{'rt60': 0.0, 'drr': 0.4434588551521301, 'snr': 4.054177761077881, 'background_level': -27.2626895904541, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6395359975491073, 'spectral_flatness': 0.06652321666479111, 'spectral_rolloff': 4197.730654761905, 'cleanliness_score': 0.0, 'high_freq_content': 0.09321758151054382, 'background_consistency': 0.8260568976402283, 'env_stability': 1.0}"
16,48.0,52.0,True,0.5960099750623441,True,0.0023504828568547964,"[0.9964906573295593, 0.0033564383629709482, 1.039465769281378e-05, 0.00014237714640330523]",bonafide,"{'rt60': 0.0, 'drr': 0.3207833766937256, 'snr': 6.512372970581055, 'background_level': -30.460803985595703, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.513076265484017, 'spectral_flatness': 0.06634781509637833, 'spectral_rolloff': 4320.870535714285, 'cleanliness_score': 0.0, 'high_freq_content': 0.23289839923381805, 'background_consistency': 0.8053494095802307, 'env_stability': 1.0}"
