chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5112219451371571,True,0.12294380366802216,"[0.8485257029533386, 0.10293784737586975, 0.00038453578599728644, 0.048151858150959015]",bonafide,"{'rt60': 0.0, 'drr': 0.15403561294078827, 'snr': 18.570404052734375, 'background_level': -38.85665512084961, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0996574755314674, 'spectral_flatness': 0.019787853583693504, 'spectral_rolloff': 3047.18501984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.0004986159037798643, 'background_consistency': 0.6393837928771973, 'env_stability': 1.0}"
1,3.0,7.0,True,0.5586034912718204,True,0.5610645413398743,"[0.2824246883392334, 0.0026888540014624596, 5.040091082264553e-07, 0.7148858904838562]",replay,"{'rt60': 0.0, 'drr': 0.19277969002723694, 'snr': 11.309784889221191, 'background_level': -31.749629974365234, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1374339637662316, 'spectral_flatness': 0.018221646547317505, 'spectral_rolloff': 2975.9424603174602, 'cleanliness_score': 0.0, 'high_freq_content': 0.0009145659860223532, 'background_consistency': 0.6144511103630066, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6334164588528678,True,0.1538667529821396,"[0.8121165633201599, 0.08788342028856277, 0.0004150079330429435, 0.09958495199680328]",bonafide,"{'rt60': 0.0, 'drr': 0.26994356513023376, 'snr': 8.610822677612305, 'background_level': -29.26711082458496, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.225188054089737, 'spectral_flatness': 0.01629972830414772, 'spectral_rolloff': 2860.0570436507937, 'cleanliness_score': 0.0, 'high_freq_content': 0.0007565389387309551, 'background_consistency': 0.968079149723053, 'env_stability': 1.0}"
3,9.0,13.0,True,0.6209476309226932,True,0.4426064193248749,"[0.4781405031681061, 0.06874827295541763, 0.00019575789337977767, 0.4529154300689697]",bonafide,"{'rt60': 0.0, 'drr': 0.23619598150253296, 'snr': 18.727500915527344, 'background_level': -38.69731521606445, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2649827824357502, 'spectral_flatness': 0.016739236190915108, 'spectral_rolloff': 2905.1339285714284, 'cleanliness_score': 0.0, 'high_freq_content': 0.0005390525329858065, 'background_consistency': 0.5586015582084656, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6733167082294265,True,0.14810879528522491,"[0.812218189239502, 0.11187107115983963, 0.000510033976752311, 0.07540065050125122]",bonafide,"{'rt60': 0.0, 'drr': 0.2642448842525482, 'snr': 13.850021362304688, 'background_level': -33.73310852050781, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1841532616858403, 'spectral_flatness': 0.01866234466433525, 'spectral_rolloff': 2914.000496031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.0011078256648033857, 'background_consistency': 0.6155896782875061, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5486284289276808,True,0.15804436802864075,"[0.7714928388595581, 0.15088097751140594, 0.00056363275507465, 0.07706247270107269]",bonafide,"{'rt60': 0.0, 'drr': 0.21439790725708008, 'snr': 19.997426986694336, 'background_level': -37.62039566040039, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2074525527891584, 'spectral_flatness': 0.027519335970282555, 'spectral_rolloff': 3071.5525793650795, 'cleanliness_score': 0.0, 'high_freq_content': 0.0010228200117126107, 'background_consistency': 0.8039324283599854, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6209476309226932,True,0.06878728419542313,"[0.8386630415916443, 0.15362942218780518, 0.0006748998421244323, 0.0070326183922588825]",bonafide,"{'rt60': 0.0, 'drr': 0.19720076024532318, 'snr': 18.38233757019043, 'background_level': -39.61261749267578, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0500308897223256, 'spectral_flatness': 0.024946844205260277, 'spectral_rolloff': 3299.4791666666665, 'cleanliness_score': 0.0, 'high_freq_content': 0.0017769041005522013, 'background_consistency': 0.5622313022613525, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6658354114713217,True,0.15297888219356537,"[0.8224120736122131, 0.08405570685863495, 0.00030913137015886605, 0.09322308748960495]",bonafide,"{'rt60': 0.0, 'drr': 0.24196110665798187, 'snr': 11.405845642089844, 'background_level': -29.482452392578125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0456715473232316, 'spectral_flatness': 0.026027359068393707, 'spectral_rolloff': 3319.2584325396824, 'cleanliness_score': 0.0, 'high_freq_content': 0.0018032601801678538, 'background_consistency': 0.641712486743927, 'env_stability': 1.0}"
8,24.0,28.0,True,0.6583541147132169,True,0.6054200530052185,"[0.30147212743759155, 0.006088086403906345, 5.224677011028689e-07, 0.6924392580986023]",replay,"{'rt60': 0.0, 'drr': 0.2572244703769684, 'snr': 11.301155090332031, 'background_level': -29.233875274658203, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2668277598337554, 'spectral_flatness': 0.016454972326755524, 'spectral_rolloff': 2846.3541666666665, 'cleanliness_score': 0.0, 'high_freq_content': 0.000630444847047329, 'background_consistency': 0.86314857006073, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6433915211970075,True,0.18155324459075928,"[0.7297142744064331, 0.0937289372086525, 0.0004190565668977797, 0.1761377602815628]",bonafide,"{'rt60': 0.0, 'drr': 0.24928514659404755, 'snr': 14.727238655090332, 'background_level': -36.20592498779297, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.10606088189508, 'spectral_flatness': 0.018801115453243256, 'spectral_rolloff': 3279.6999007936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.0015357326483353972, 'background_consistency': 0.5639009475708008, 'env_stability': 1.0}"
10,30.0,34.0,True,0.4912718204488778,True,0.2258431762456894,"[0.5779041647911072, 0.03990718722343445, 0.00021733090397901833, 0.3819713294506073]",bonafide,"{'rt60': 0.0, 'drr': 0.22680342197418213, 'snr': 17.817317962646484, 'background_level': -38.066184997558594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1172732698915566, 'spectral_flatness': 0.030352633446455002, 'spectral_rolloff': 3324.094742063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.0013066292740404606, 'background_consistency': 0.7121092081069946, 'env_stability': 1.0}"
11,33.0,37.0,True,0.5187032418952618,True,0.18213441967964172,"[0.7187682390213013, 0.07665061950683594, 0.00025318548432551324, 0.20432798564434052]",bonafide,"{'rt60': 0.0, 'drr': 0.2404831051826477, 'snr': 18.339988708496094, 'background_level': -38.23122787475586, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0274438907826977, 'spectral_flatness': 0.03151961788535118, 'spectral_rolloff': 3394.283234126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.0028305230662226677, 'background_consistency': 0.9456688165664673, 'env_stability': 1.0}"
12,36.0,40.0,True,0.5985037406483791,True,0.7468782067298889,"[0.29922398924827576, 0.39140668511390686, 4.334121331339702e-05, 0.3093259632587433]",synthesis,"{'rt60': 0.0, 'drr': 0.24120964109897614, 'snr': 12.488576889038086, 'background_level': -30.72809600830078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1268500964696733, 'spectral_flatness': 0.024261072278022766, 'spectral_rolloff': 3244.2956349206347, 'cleanliness_score': 0.0, 'high_freq_content': 0.001457252656109631, 'background_consistency': 0.5880073308944702, 'env_stability': 1.0}"
13,39.0,43.0,True,0.7955112219451371,True,0.5944629907608032,"[0.23420381546020508, 0.0012386280577629805, 7.391770395770436e-08, 0.7645574808120728]",replay,"{'rt60': 0.0, 'drr': 0.1681627333164215, 'snr': 5.616125106811523, 'background_level': -23.37591552734375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2003374885552414, 'spectral_flatness': 0.015233419835567474, 'spectral_rolloff': 3114.5833333333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.0014353460865095258, 'background_consistency': 0.9011532068252563, 'env_stability': 1.0}"
