chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5336658354114713,True,0.004451041109859943,"[0.9864953756332397, 0.013193252496421337, 3.5360160836717114e-05, 0.0002759647904895246]",bonafide,"{'rt60': 0.0, 'drr': 0.34575942158699036, 'snr': 6.808619499206543, 'background_level': -29.506500244140625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6127251236868094, 'spectral_flatness': 0.06392144411802292, 'spectral_rolloff': 4558.717757936508, 'cleanliness_score': 0.0, 'high_freq_content': 0.08912219107151031, 'background_consistency': 0.9244185090065002, 'env_stability': 1.0}"
1,3.0,7.0,True,0.713216957605985,True,0.009633652865886688,"[0.9794682860374451, 0.019511308521032333, 8.259141759481281e-05, 0.0009378530085086823]",bonafide,"{'rt60': 0.0, 'drr': 0.44159138202667236, 'snr': 5.428221225738525, 'background_level': -26.614116668701172, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6352226961022936, 'spectral_flatness': 0.05460210144519806, 'spectral_rolloff': 4423.425099206349, 'cleanliness_score': 0.0, 'high_freq_content': 0.07377827912569046, 'background_consistency': 0.7877315282821655, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6483790523690773,True,0.007907291874289513,"[0.9854552745819092, 0.014043044298887253, 4.851697667618282e-05, 0.0004531797021627426]",bonafide,"{'rt60': 0.0, 'drr': 0.2948189675807953, 'snr': 5.9136528968811035, 'background_level': -27.056825637817383, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7697541629318017, 'spectral_flatness': 0.046673089265823364, 'spectral_rolloff': 4133.928571428572, 'cleanliness_score': 0.0, 'high_freq_content': 0.03636762499809265, 'background_consistency': 0.9656345248222351, 'env_stability': 1.0}"
3,9.0,13.0,True,0.6259351620947631,True,0.04296246916055679,"[0.9037443995475769, 0.09000866115093231, 0.0004250439233146608, 0.005821888335049152]",bonafide,"{'rt60': 0.0, 'drr': 0.26221370697021484, 'snr': 6.971726894378662, 'background_level': -28.67622184753418, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6118555741014965, 'spectral_flatness': 0.05485360324382782, 'spectral_rolloff': 4394.035218253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.0940537303686142, 'background_consistency': 0.95260089635849, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6059850374064838,True,0.001375048072077334,"[0.9995906949043274, 0.0003327158046886325, 5.802629630125011e-07, 7.599945820402354e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.2775917649269104, 'snr': 7.382211685180664, 'background_level': -28.88145637512207, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6707852074961529, 'spectral_flatness': 0.04786721616983414, 'spectral_rolloff': 4082.6512896825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.08943242579698563, 'background_consistency': 0.8118448257446289, 'env_stability': 1.0}"
5,15.0,19.0,True,0.6034912718204489,True,0.025662709027528763,"[0.9651848673820496, 0.03283385932445526, 0.00019986719416920096, 0.0017813966842368245]",bonafide,"{'rt60': 0.0, 'drr': 0.2919929027557373, 'snr': 7.091917037963867, 'background_level': -28.22563362121582, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5514458060525079, 'spectral_flatness': 0.06643564254045486, 'spectral_rolloff': 4490.451388888889, 'cleanliness_score': 0.0, 'high_freq_content': 0.14687785506248474, 'background_consistency': 0.7691211104393005, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5461346633416458,True,0.006890459917485714,"[0.9805442690849304, 0.019043035805225372, 0.0001084715622710064, 0.0003042160242330283]",bonafide,"{'rt60': 0.0, 'drr': 0.2598598003387451, 'snr': 7.058330535888672, 'background_level': -30.008163452148438, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6594147651507617, 'spectral_flatness': 0.06303368508815765, 'spectral_rolloff': 4339.285714285715, 'cleanliness_score': 0.0, 'high_freq_content': 0.0831649899482727, 'background_consistency': 0.9346120953559875, 'env_stability': 1.0}"
7,21.0,25.0,True,0.600997506234414,True,0.03010033629834652,"[0.9625230431556702, 0.03223567456007004, 0.0001607817248441279, 0.005080539267510176]",bonafide,"{'rt60': 0.0, 'drr': 0.39692580699920654, 'snr': 6.620063781738281, 'background_level': -30.012535095214844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5444023379702988, 'spectral_flatness': 0.07338578999042511, 'spectral_rolloff': 4565.414186507936, 'cleanliness_score': 0.0, 'high_freq_content': 0.1502503603696823, 'background_consistency': 0.7698579430580139, 'env_stability': 1.0}"
8,24.0,28.0,True,0.5860349127182045,True,0.006375935859978199,"[0.9750324487686157, 0.02457689493894577, 0.00010444122017361224, 0.00028612735331989825]",bonafide,"{'rt60': 0.0, 'drr': 0.3053266704082489, 'snr': 6.618961334228516, 'background_level': -29.891775131225586, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5665080782768079, 'spectral_flatness': 0.06490277498960495, 'spectral_rolloff': 4401.475694444444, 'cleanliness_score': 0.0, 'high_freq_content': 0.15720616281032562, 'background_consistency': 0.907285749912262, 'env_stability': 1.0}"
9,27.0,31.0,True,0.5311720698254364,True,0.004764452576637268,"[0.9756463170051575, 0.024187464267015457, 4.218341928208247e-05, 0.00012398396211210638]",bonafide,"{'rt60': 0.0, 'drr': 0.3174055218696594, 'snr': 7.442169189453125, 'background_level': -30.732192993164062, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5366134530948893, 'spectral_flatness': 0.0778016522526741, 'spectral_rolloff': 4652.839781746032, 'cleanliness_score': 0.0, 'high_freq_content': 0.12706445157527924, 'background_consistency': 0.9669435024261475, 'env_stability': 1.0}"
