chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5311720698254364,True,1.0,"[0.005096843931823969, 0.46059897541999817, 3.0252698227306045e-17, 0.534304141998291]",replay,"{'rt60': 0.0, 'drr': 0.20820458233356476, 'snr': 7.343896865844727, 'background_level': -23.275070190429688, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0356937705871176, 'spectral_flatness': 0.009267053566873074, 'spectral_rolloff': 3341.9518849206347, 'cleanliness_score': 0.0, 'high_freq_content': 0.002780929207801819, 'background_consistency': 0.9625210762023926, 'env_stability': 1.0}"
1,3.0,7.0,True,0.6783042394014963,True,1.0,"[1.5143261578032252e-07, 4.6757234466229594e-17, 9.411400746098336e-41, 0.9999998807907104]",replay,"{'rt60': 0.0, 'drr': 0.17094337940216064, 'snr': 6.189447402954102, 'background_level': -20.068809509277344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1106172135673475, 'spectral_flatness': 0.005429030396044254, 'spectral_rolloff': 2858.2589285714284, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008567526238039136, 'background_consistency': 0.9474722146987915, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6533665835411472,True,1.0,"[2.520074426914931e-10, 3.7911363072105146e-35, 0.0, 1.0]",replay,"{'rt60': 0.0, 'drr': 0.17277562618255615, 'snr': 7.639711380004883, 'background_level': -22.166053771972656, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1330801221851434, 'spectral_flatness': 0.00444044079631567, 'spectral_rolloff': 2773.499503968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.0005485933506861329, 'background_consistency': 0.807273805141449, 'env_stability': 1.0}"
3,9.0,13.0,True,0.6633416458852868,True,0.9999877214431763,"[5.213744884713378e-07, 2.2709258197782046e-27, 0.0, 0.9999995231628418]",replay,"{'rt60': 0.0, 'drr': 0.1662714183330536, 'snr': 7.6067585945129395, 'background_level': -21.317359924316406, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.254848545106205, 'spectral_flatness': 0.00427069840952754, 'spectral_rolloff': 2725.6944444444443, 'cleanliness_score': 0.0, 'high_freq_content': 0.00041537758079357445, 'background_consistency': 0.7226547002792358, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6184538653366584,True,0.9996155500411987,"[2.9599179470096715e-05, 1.612204999163056e-19, 2.574021607304056e-38, 0.9999704360961914]",replay,"{'rt60': 0.0, 'drr': 0.20737537741661072, 'snr': 6.951239109039307, 'background_level': -22.538593292236328, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1926062956615682, 'spectral_flatness': 0.003662321250885725, 'spectral_rolloff': 2758.4945436507937, 'cleanliness_score': 0.0, 'high_freq_content': 0.0007261963910423219, 'background_consistency': 0.8389584422111511, 'env_stability': 1.0}"
5,15.0,19.0,True,0.6334164588528678,True,0.9999892711639404,"[5.01400904795446e-07, 3.435801242888497e-27, 0.0, 0.9999995231628418]",replay,"{'rt60': 0.0, 'drr': 0.18147093057632446, 'snr': 5.525645732879639, 'background_level': -21.585187911987305, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.154775086685178, 'spectral_flatness': 0.004607679788023233, 'spectral_rolloff': 2698.90873015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.0009139305329881608, 'background_consistency': 0.981236457824707, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6259351620947631,True,0.9999998807907104,"[1.0323725208039036e-09, 3.2213749747131057e-40, 0.0, 1.0]",replay,"{'rt60': 0.0, 'drr': 0.1793150156736374, 'snr': 6.025452136993408, 'background_level': -21.74969482421875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.048120694455178, 'spectral_flatness': 0.00741983437910676, 'spectral_rolloff': 3234.747023809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.0018753136973828077, 'background_consistency': 0.9437578916549683, 'env_stability': 1.0}"
7,21.0,25.0,True,0.5760598503740648,True,1.0,"[2.0648750764795665e-10, 5.912638740372133e-41, 0.0, 1.0]",replay,"{'rt60': 0.0, 'drr': 0.294405460357666, 'snr': 8.296065330505371, 'background_level': -24.647544860839844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0523422040685233, 'spectral_flatness': 0.009978346526622772, 'spectral_rolloff': 3329.1790674603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.002892495132982731, 'background_consistency': 0.8450679183006287, 'env_stability': 1.0}"
8,24.0,28.0,True,0.6458852867830424,True,1.0,"[7.778712785011521e-09, 1.7956468021805156e-30, 0.0, 1.0]",replay,"{'rt60': 0.0, 'drr': 0.21956707537174225, 'snr': 6.694988250732422, 'background_level': -22.11749839782715, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1538923898716986, 'spectral_flatness': 0.0045576440170407295, 'spectral_rolloff': 2950.2728174603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.0007663044962100685, 'background_consistency': 0.8517422676086426, 'env_stability': 1.0}"
9,27.0,31.0,True,0.4713216957605985,True,0.9999889135360718,"[1.3898294355385588e-06, 5.870868832989228e-23, 0.0, 0.9999985694885254]",replay,"{'rt60': 0.0, 'drr': 0.2407802939414978, 'snr': 7.981593132019043, 'background_level': -25.023479461669922, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0564596081953983, 'spectral_flatness': 0.007841243408620358, 'spectral_rolloff': 3226.190476190476, 'cleanliness_score': 0.0, 'high_freq_content': 0.0020288173109292984, 'background_consistency': 0.8442680835723877, 'env_stability': 1.0}"
