chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.683291770573566,True,1.0,"[4.672874709399366e-08, 1.0, 4.594937745453029e-16, 2.916327119031892e-13]",synthesis,"{'rt60': 0.0, 'drr': 0.23941202461719513, 'snr': 5.627763271331787, 'background_level': -20.115201950073242, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2176813382640315, 'spectral_flatness': 0.008791095577180386, 'spectral_rolloff': 2840.4637896825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012817546958103776, 'background_consistency': 0.9686551690101624, 'env_stability': 1.0}"
1,3.0,7.0,True,0.6159600997506235,True,1.0,"[2.1313749698492757e-07, 0.9999997615814209, 9.392843219793029e-15, 1.1491042492539627e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.3011077046394348, 'snr': 7.387514591217041, 'background_level': -22.043193817138672, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.279246974327422, 'spectral_flatness': 0.011621249839663506, 'spectral_rolloff': 2975.1364087301586, 'cleanliness_score': 0.0, 'high_freq_content': 0.00167382403742522, 'background_consistency': 0.7036715745925903, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6433915211970075,True,1.0,"[1.7532214258153545e-07, 0.9999998807907104, 1.4745982814464722e-15, 9.905899017725872e-12]",synthesis,"{'rt60': 0.0, 'drr': 0.23909051716327667, 'snr': 8.116969108581543, 'background_level': -24.771263122558594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3257439210571387, 'spectral_flatness': 0.012148859910666943, 'spectral_rolloff': 2840.401785714286, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012054821709170938, 'background_consistency': 0.8596239686012268, 'env_stability': 1.0}"
3,9.0,13.0,True,0.6059850374064838,True,1.0,"[1.2004503560092417e-06, 0.9999988079071045, 6.914392019011228e-13, 4.041617301248079e-12]",synthesis,"{'rt60': 0.0, 'drr': 0.18433235585689545, 'snr': 10.421619415283203, 'background_level': -25.487668991088867, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1366052267636086, 'spectral_flatness': 0.01887635886669159, 'spectral_rolloff': 3067.8943452380954, 'cleanliness_score': 0.0, 'high_freq_content': 0.0025888574309647083, 'background_consistency': 0.7044994235038757, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6134663341645885,True,0.9999998807907104,"[6.566035608557286e-06, 0.9999934434890747, 2.316710191740956e-11, 3.457992225897044e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.20587100088596344, 'snr': 9.748190879821777, 'background_level': -25.5093936920166, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0512674740519117, 'spectral_flatness': 0.021482475101947784, 'spectral_rolloff': 3379.030257936508, 'cleanliness_score': 0.0, 'high_freq_content': 0.003730208845809102, 'background_consistency': 0.758223295211792, 'env_stability': 1.0}"
5,15.0,19.0,True,0.4912718204488778,True,0.9999997615814209,"[1.1889491361216642e-05, 0.9999880790710449, 1.0773645864325943e-11, 1.7288779297075507e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.19633005559444427, 'snr': 14.835844039916992, 'background_level': -34.101966857910156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0670652482980836, 'spectral_flatness': 0.021796880289912224, 'spectral_rolloff': 3316.40625, 'cleanliness_score': 0.0, 'high_freq_content': 0.002669988665729761, 'background_consistency': 0.7785441875457764, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5835411471321695,True,0.9999886751174927,"[0.03143706172704697, 0.7797123193740845, 5.37022412216287e-13, 0.18885061144828796]",synthesis,"{'rt60': 0.0, 'drr': 0.2554657459259033, 'snr': 10.017852783203125, 'background_level': -26.113996505737305, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.084752538916868, 'spectral_flatness': 0.01660589501261711, 'spectral_rolloff': 3269.469246031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.0021290075965225697, 'background_consistency': 0.5604749321937561, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6907730673316709,True,0.9952999353408813,"[0.05866392329335213, 0.87563556432724, 8.201210022207306e-08, 0.0657004788517952]",synthesis,"{'rt60': 0.0, 'drr': 0.23660466074943542, 'snr': 6.696654319763184, 'background_level': -21.312870025634766, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1048262827329574, 'spectral_flatness': 0.012956184335052967, 'spectral_rolloff': 3234.437003968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.0021692723967134953, 'background_consistency': 0.7266179919242859, 'env_stability': 1.0}"
8,24.0,28.0,True,0.57356608478803,True,1.0,"[6.772485505734949e-08, 0.9999998807907104, 2.738817507475736e-15, 2.4550601995961246e-15]",synthesis,"{'rt60': 0.0, 'drr': 0.2256581336259842, 'snr': 8.229658126831055, 'background_level': -24.56199836730957, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.192838566759855, 'spectral_flatness': 0.016568688675761223, 'spectral_rolloff': 3027.839781746032, 'cleanliness_score': 0.0, 'high_freq_content': 0.0019180584931746125, 'background_consistency': 0.7753971815109253, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6059850374064838,True,1.0,"[3.318556193732114e-11, 1.0, 6.237321860279528e-23, 2.516315250452848e-20]",synthesis,"{'rt60': 0.0, 'drr': 0.18509383499622345, 'snr': 8.365560531616211, 'background_level': -23.44973373413086, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1250249611939072, 'spectral_flatness': 0.012622034177184105, 'spectral_rolloff': 3085.2554563492063, 'cleanliness_score': 0.0, 'high_freq_content': 0.0026862535160034895, 'background_consistency': 0.6453307867050171, 'env_stability': 1.0}"
