chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.655860349127182,True,0.9972153902053833,"[0.0005658799200318754, 0.9994339346885681, 2.0606022133051738e-07, 4.359690386479542e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.18814656138420105, 'snr': 11.04674243927002, 'background_level': -28.230924606323242, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7843460237582541, 'spectral_flatness': 0.02602834440767765, 'spectral_rolloff': 3779.0798611111113, 'cleanliness_score': 0.0, 'high_freq_content': 0.06974892318248749, 'background_consistency': 0.5341687202453613, 'env_stability': 0.5}"
1,3.0,7.0,True,0.7406483790523691,True,0.9946671724319458,"[0.002245266456156969, 0.9977511763572693, 3.323287501189043e-06, 2.926631452737638e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.15896400809288025, 'snr': 7.942228317260742, 'background_level': -24.532859802246094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8916028571179323, 'spectral_flatness': 0.010407844558358192, 'spectral_rolloff': 3121.341765873016, 'cleanliness_score': 0.0, 'high_freq_content': 0.012369499541819096, 'background_consistency': 0.9622639417648315, 'env_stability': 1.0}"
2,6.0,10.0,True,0.685785536159601,True,0.9996222257614136,"[0.00017366596148349345, 0.9998263716697693, 1.0163422992093274e-08, 5.8909990600930495e-12]",synthesis,"{'rt60': 0.0, 'drr': 0.16501320898532867, 'snr': 9.565858840942383, 'background_level': -25.459636688232422, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8806840259299263, 'spectral_flatness': 0.013011559844017029, 'spectral_rolloff': 3026.0416666666665, 'cleanliness_score': 0.0, 'high_freq_content': 0.01518796943128109, 'background_consistency': 0.8368313312530518, 'env_stability': 0.5}"
3,9.0,13.0,True,0.7481296758104738,True,0.5464961528778076,"[0.15591634809970856, 0.8416420221328735, 0.0017774832667782903, 0.0006641969666816294]",synthesis,"{'rt60': 0.0, 'drr': 0.17117300629615784, 'snr': 8.373960494995117, 'background_level': -24.605724334716797, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6846559450119833, 'spectral_flatness': 0.027036171406507492, 'spectral_rolloff': 3713.6656746031745, 'cleanliness_score': 0.0, 'high_freq_content': 0.038745418190956116, 'background_consistency': 0.9721522927284241, 'env_stability': 0.5}"
4,12.0,16.0,True,0.5311720698254364,True,0.0008312097052112222,"[0.9936321377754211, 0.006363546010106802, 1.966607214853866e-06, 2.2813044324720977e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.228585347533226, 'snr': 15.924402236938477, 'background_level': -35.69136428833008, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6915424886891446, 'spectral_flatness': 0.04110454022884369, 'spectral_rolloff': 4016.4310515873017, 'cleanliness_score': 0.0, 'high_freq_content': 0.04207652807235718, 'background_consistency': 0.799344539642334, 'env_stability': 0.5}"
5,15.0,19.0,True,0.4912718204488778,True,7.044324775051791e-06,"[0.9999977350234985, 2.247119027742883e-06, 1.4386991598058785e-10, 7.495323472994642e-09]",bonafide,"{'rt60': 0.0, 'drr': 0.15893881022930145, 'snr': 21.584163665771484, 'background_level': -58.67433547973633, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8268568952803229, 'spectral_flatness': 0.028835870325565338, 'spectral_rolloff': 3851.500496031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.02563922293484211, 'background_consistency': 0.505226731300354, 'env_stability': 0.5}"
6,18.0,22.0,True,0.6159600997506235,True,0.028571246191859245,"[0.8336315751075745, 0.16479426622390747, 0.0002835018385667354, 0.001290575717575848]",bonafide,"{'rt60': 0.0, 'drr': 0.14904719591140747, 'snr': 12.385048866271973, 'background_level': -32.0769157409668, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.672293755589726, 'spectral_flatness': 0.025563303381204605, 'spectral_rolloff': 3881.3244047619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.08412988483905792, 'background_consistency': 0.9564654231071472, 'env_stability': 0.5}"
7,21.0,25.0,True,0.5511221945137157,True,0.0016711377538740635,"[0.9815282821655273, 0.01843961700797081, 2.7940277504967526e-05, 4.120632638660027e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.14133162796497345, 'snr': 22.31439781188965, 'background_level': -53.751853942871094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8974830252549816, 'spectral_flatness': 0.02413356304168701, 'spectral_rolloff': 3418.464781746032, 'cleanliness_score': 0.0, 'high_freq_content': 0.016421684995293617, 'background_consistency': 0.5367599725723267, 'env_stability': 0.5}"
8,24.0,28.0,True,0.5685785536159601,True,0.00022081405040808022,"[0.999221682548523, 0.0007778462022542953, 8.146891872229389e-08, 4.0100405840348685e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.15412957966327667, 'snr': 15.034244537353516, 'background_level': -34.669105529785156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7338711217628653, 'spectral_flatness': 0.03952527418732643, 'spectral_rolloff': 4209.387400793651, 'cleanliness_score': 0.0, 'high_freq_content': 0.03979385271668434, 'background_consistency': 0.8767802119255066, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5062344139650873,True,0.5374055504798889,"[0.15347355604171753, 0.8439709544181824, 0.0022465756628662348, 0.00030882892315275967]",synthesis,"{'rt60': 0.0, 'drr': 0.1736142337322235, 'snr': 13.816967010498047, 'background_level': -33.14432907104492, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7639508419048949, 'spectral_flatness': 0.029414180666208267, 'spectral_rolloff': 4053.9434523809523, 'cleanliness_score': 0.0, 'high_freq_content': 0.03046194463968277, 'background_consistency': 0.9433713555335999, 'env_stability': 0.5}"
10,30.0,34.0,True,0.5236907730673317,True,0.0023827620316296816,"[0.9814591407775879, 0.018528569489717484, 2.8568663310579723e-06, 9.44077328313142e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.16039511561393738, 'snr': 15.954350471496582, 'background_level': -46.5529670715332, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8813916954435784, 'spectral_flatness': 0.035167086869478226, 'spectral_rolloff': 4127.976190476191, 'cleanliness_score': 0.0, 'high_freq_content': 0.01510833203792572, 'background_consistency': 0.5032157897949219, 'env_stability': 1.0}"
11,33.0,37.0,True,0.6384039900249376,True,0.7684726715087891,"[0.07297731190919876, 0.9258164167404175, 0.0012028333730995655, 3.4586305446282495e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.15098927915096283, 'snr': 10.068244934082031, 'background_level': -28.634450912475586, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7297618770569939, 'spectral_flatness': 0.03388448432087898, 'spectral_rolloff': 4396.949404761905, 'cleanliness_score': 0.0, 'high_freq_content': 0.053683117032051086, 'background_consistency': 0.8916369676589966, 'env_stability': 0.5}"
12,36.0,40.0,True,0.5960099750623441,True,0.016044558957219124,"[0.9455246925354004, 0.05397164076566696, 0.0001632744970265776, 0.0003402932488825172]",bonafide,"{'rt60': 0.0, 'drr': 0.16289784014225006, 'snr': 15.168360710144043, 'background_level': -36.23833084106445, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.811240827350158, 'spectral_flatness': 0.024669362232089043, 'spectral_rolloff': 4087.8596230158732, 'cleanliness_score': 0.0, 'high_freq_content': 0.03149541839957237, 'background_consistency': 0.6002423763275146, 'env_stability': 1.0}"
13,39.0,43.0,True,0.49875311720698257,True,9.610241977497935e-05,"[0.9993525147438049, 0.0006474657566286623, 5.19942879861901e-08, 6.470793323387625e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.15034732222557068, 'snr': 31.602754592895508, 'background_level': -56.30062484741211, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.688264292293357, 'spectral_flatness': 0.03413860872387886, 'spectral_rolloff': 4240.885416666667, 'cleanliness_score': 0.0, 'high_freq_content': 0.040170133113861084, 'background_consistency': 0.5129920840263367, 'env_stability': 1.0}"
14,42.0,46.0,True,0.6982543640897756,True,1.386705417161238e-08,"[1.0, 8.360407366403422e-10, 3.4809766089216846e-18, 2.132356806492683e-17]",bonafide,"{'rt60': 0.0, 'drr': 0.2432061731815338, 'snr': 9.929159164428711, 'background_level': -26.150209426879883, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6531878899790559, 'spectral_flatness': 0.03665615990757942, 'spectral_rolloff': 4234.126984126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.037235066294670105, 'background_consistency': 0.7878328561782837, 'env_stability': 0.5}"
15,45.0,49.0,True,0.6109725685785536,True,0.00043990332051180303,"[0.995999813079834, 0.0039994982071220875, 3.904517882347136e-07, 3.904517882347136e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.1811022013425827, 'snr': 14.965058326721191, 'background_level': -29.67932891845703, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9547465527486646, 'spectral_flatness': 0.02170770801603794, 'spectral_rolloff': 3662.5744047619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.007773339748382568, 'background_consistency': 0.517429530620575, 'env_stability': 1.0}"
16,48.0,52.0,True,0.6508728179551122,True,0.44305819272994995,"[0.16991132497787476, 0.8290145397186279, 0.0008553648949600756, 0.00021881941938772798]",synthesis,"{'rt60': 0.0, 'drr': 0.19672271609306335, 'snr': 13.150325775146484, 'background_level': -28.514577865600586, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8045574650665396, 'spectral_flatness': 0.021616579964756966, 'spectral_rolloff': 3842.3859126984125, 'cleanliness_score': 0.0, 'high_freq_content': 0.027245836332440376, 'background_consistency': 0.5249395370483398, 'env_stability': 0.5}"
