chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6957605985037406,True,0.20189188420772552,"[0.40212929248809814, 0.5950344800949097, 0.00044275011168792844, 0.0023934845812618732]",synthesis,"{'rt60': 0.0, 'drr': 0.14548303186893463, 'snr': 7.08344841003418, 'background_level': -29.848941802978516, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3726322155959647, 'spectral_flatness': 0.0059469942934811115, 'spectral_rolloff': 2359.437003968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.0019471842097118497, 'background_consistency': 0.8476755023002625, 'env_stability': 1.0}"
1,3.0,7.0,True,0.5361596009975063,True,0.0007350447704084218,"[0.9964975714683533, 0.003496991004794836, 5.403257091529667e-06, 1.5327862001868198e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.1377578228712082, 'snr': 13.805546760559082, 'background_level': -39.016395568847656, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2920778501048118, 'spectral_flatness': 0.022340381518006325, 'spectral_rolloff': 2933.965773809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.001762681407853961, 'background_consistency': 0.5610198974609375, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6309226932668329,True,0.019400762394070625,"[0.908530056476593, 0.09092819690704346, 0.0002761517243925482, 0.0002655725402291864]",bonafide,"{'rt60': 0.0, 'drr': 0.14736106991767883, 'snr': 12.52651309967041, 'background_level': -39.235198974609375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3477252326850535, 'spectral_flatness': 0.02163418009877205, 'spectral_rolloff': 2807.1676587301586, 'cleanliness_score': 0.0, 'high_freq_content': 0.0019668254535645247, 'background_consistency': 0.5743940472602844, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6034912718204489,True,0.5869076251983643,"[0.1251695305109024, 0.8735278844833374, 0.0009235681500285864, 0.0003790315822698176]",synthesis,"{'rt60': 0.0, 'drr': 0.16715864837169647, 'snr': 9.41728687286377, 'background_level': -34.96057891845703, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2630732742631983, 'spectral_flatness': 0.01802498660981655, 'spectral_rolloff': 2563.1200396825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.0025846874341368675, 'background_consistency': 0.8075023293495178, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6109725685785536,True,0.21733751893043518,"[0.42353981733322144, 0.5731443762779236, 0.00026453795726411045, 0.0030512213706970215]",synthesis,"{'rt60': 0.0, 'drr': 0.16514499485492706, 'snr': 9.311630249023438, 'background_level': -33.21080780029297, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2956642838794967, 'spectral_flatness': 0.016983507201075554, 'spectral_rolloff': 2633.8665674603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.0015347279841080308, 'background_consistency': 0.868243932723999, 'env_stability': 0.5}"
5,15.0,19.0,True,0.683291770573566,True,0.005853960290551186,"[0.9597590565681458, 0.040198538452386856, 6.701740403514123e-06, 3.566758459783159e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.1322495937347412, 'snr': 6.80706262588501, 'background_level': -31.390037536621094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2352934746345416, 'spectral_flatness': 0.011280275881290436, 'spectral_rolloff': 2691.964285714286, 'cleanliness_score': 0.0, 'high_freq_content': 0.002084788167849183, 'background_consistency': 0.8504064083099365, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5685785536159601,True,0.16837778687477112,"[0.44443395733833313, 0.5540530681610107, 0.00021304220717865974, 0.0012999539030715823]",synthesis,"{'rt60': 0.0, 'drr': 0.16825562715530396, 'snr': 12.73924446105957, 'background_level': -39.09752655029297, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.214943720082913, 'spectral_flatness': 0.02284577675163746, 'spectral_rolloff': 2776.7237103174602, 'cleanliness_score': 0.0, 'high_freq_content': 0.001423382549546659, 'background_consistency': 0.5955997705459595, 'env_stability': 0.5}"
7,21.0,25.0,True,0.4937655860349127,True,0.00035281325108371675,"[0.9974182844161987, 0.002580902073532343, 4.0897316466725897e-07, 4.1541355244589795e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.1858205795288086, 'snr': 15.461588859558105, 'background_level': -41.584869384765625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1784652482454523, 'spectral_flatness': 0.028269916772842407, 'spectral_rolloff': 3251.1780753968255, 'cleanliness_score': 0.0, 'high_freq_content': 0.0020055233035236597, 'background_consistency': 0.5866800546646118, 'env_stability': 1.0}"
8,24.0,28.0,True,0.5760598503740648,True,0.07599521428346634,"[0.6635063290596008, 0.330873966217041, 0.0005264380015432835, 0.005093215964734554]",bonafide,"{'rt60': 0.0, 'drr': 0.15641923248767853, 'snr': 11.389193534851074, 'background_level': -34.97138214111328, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1939017741934401, 'spectral_flatness': 0.01822047121822834, 'spectral_rolloff': 2954.9231150793653, 'cleanliness_score': 0.0, 'high_freq_content': 0.0018798582023009658, 'background_consistency': 0.5642754435539246, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6708229426433915,True,0.10790660232305527,"[0.625947892665863, 0.3645777404308319, 0.0013566110283136368, 0.008117743767797947]",bonafide,"{'rt60': 0.0, 'drr': 0.139093279838562, 'snr': 9.147438049316406, 'background_level': -31.72458839416504, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3149102762567053, 'spectral_flatness': 0.015742916613817215, 'spectral_rolloff': 2515.31498015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.0015015570679679513, 'background_consistency': 0.6005892157554626, 'env_stability': 1.0}"
