chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6982543640897756,True,0.029063189402222633,"[0.9119781255722046, 0.08700857311487198, 0.0002851623867172748, 0.0007281876169145107]",bonafide,"{'rt60': 0.0, 'drr': 0.33888477087020874, 'snr': 5.030474662780762, 'background_level': -25.896940231323242, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.33942102998470824, 'spectral_flatness': 0.06698213517665863, 'spectral_rolloff': 5257.7504960317465, 'cleanliness_score': 0.0, 'high_freq_content': 0.3931828737258911, 'background_consistency': 0.9342782497406006, 'env_stability': 1.0}"
1,3.0,7.0,True,0.6309226932668329,True,0.5693438649177551,"[0.395607590675354, 0.4145931899547577, 0.0005399617948569357, 0.18925930559635162]",synthesis,"{'rt60': 0.0, 'drr': 0.3974183201789856, 'snr': 5.92094612121582, 'background_level': -27.26212501525879, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.3855383499372724, 'spectral_flatness': 0.06256135553121567, 'spectral_rolloff': 5062.375992063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.37272417545318604, 'background_consistency': 0.8030917644500732, 'env_stability': 1.0}"
2,6.0,10.0,True,0.48877805486284287,True,0.23178806900978088,"[0.561140239238739, 0.25690871477127075, 0.0006628277478739619, 0.1812881976366043]",bonafide,"{'rt60': 0.0, 'drr': 0.3718112111091614, 'snr': 5.394785404205322, 'background_level': -28.212303161621094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.4146680115616564, 'spectral_flatness': 0.08366388827562332, 'spectral_rolloff': 5052.641369047619, 'cleanliness_score': 0.0, 'high_freq_content': 0.3448556363582611, 'background_consistency': 0.8232346773147583, 'env_stability': 1.0}"
3,9.0,13.0,True,0.6633416458852868,True,0.41534340381622314,"[0.510276734828949, 0.12468287348747253, 0.00036203174386173487, 0.36467835307121277]",bonafide,"{'rt60': 0.0, 'drr': 0.43355482816696167, 'snr': 4.368104457855225, 'background_level': -26.097030639648438, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.42596053863380756, 'spectral_flatness': 0.06873863190412521, 'spectral_rolloff': 4965.401785714285, 'cleanliness_score': 0.0, 'high_freq_content': 0.29140737652778625, 'background_consistency': 0.9536788463592529, 'env_stability': 1.0}"
4,12.0,16.0,True,0.5960099750623441,True,0.21551580727100372,"[0.36845922470092773, 0.5806592702865601, 0.0031599020585417747, 0.047721635550260544]",synthesis,"{'rt60': 0.0, 'drr': 0.42246007919311523, 'snr': 5.933714866638184, 'background_level': -28.447969436645508, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.4659506617148259, 'spectral_flatness': 0.07434462755918503, 'spectral_rolloff': 4923.549107142857, 'cleanliness_score': 0.0, 'high_freq_content': 0.22324542701244354, 'background_consistency': 0.8028543591499329, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5810473815461347,True,0.14922116696834564,"[0.7379539012908936, 0.1519140601158142, 0.000284240348264575, 0.10984785109758377]",bonafide,"{'rt60': 0.0, 'drr': 0.2877351939678192, 'snr': 6.734203815460205, 'background_level': -28.35564613342285, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5547872642545464, 'spectral_flatness': 0.06438852846622467, 'spectral_rolloff': 4681.609623015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.18084920942783356, 'background_consistency': 0.9042988419532776, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5286783042394015,True,0.16988734900951385,"[0.6900951862335205, 0.1794954538345337, 0.00036384689155966043, 0.13004547357559204]",bonafide,"{'rt60': 0.0, 'drr': 0.43325164914131165, 'snr': 4.535951137542725, 'background_level': -27.83428192138672, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.46312716172330104, 'spectral_flatness': 0.08508151024580002, 'spectral_rolloff': 5017.051091269841, 'cleanliness_score': 0.0, 'high_freq_content': 0.2936214804649353, 'background_consistency': 0.9556786417961121, 'env_stability': 1.0}"
7,21.0,25.0,True,0.5062344139650873,True,0.09877259284257889,"[0.827914297580719, 0.1551811546087265, 0.0005166007904335856, 0.016387950628995895]",bonafide,"{'rt60': 0.0, 'drr': 0.3243443965911865, 'snr': 7.404351711273193, 'background_level': -30.629234313964844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5744081481355431, 'spectral_flatness': 0.07029573619365692, 'spectral_rolloff': 4596.602182539683, 'cleanliness_score': 0.0, 'high_freq_content': 0.1240217536687851, 'background_consistency': 0.8791147470474243, 'env_stability': 1.0}"
8,24.0,28.0,True,0.7182044887780549,True,0.13945496082305908,"[0.7070714235305786, 0.25533515214920044, 0.0004479265189729631, 0.037145502865314484]",bonafide,"{'rt60': 0.0, 'drr': 0.2610897421836853, 'snr': 4.541197776794434, 'background_level': -25.610958099365234, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.44030417083398377, 'spectral_flatness': 0.07039424031972885, 'spectral_rolloff': 4886.7807539682535, 'cleanliness_score': 0.0, 'high_freq_content': 0.19331620633602142, 'background_consistency': 0.9338906407356262, 'env_stability': 1.0}"
9,27.0,31.0,True,0.7306733167082294,True,0.5958159565925598,"[0.45011231303215027, 0.29203683137893677, 0.00012927979696542025, 0.25772160291671753]",bonafide,"{'rt60': 0.0, 'drr': 0.35270360112190247, 'snr': 5.551785945892334, 'background_level': -26.111572265625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.4990736221904117, 'spectral_flatness': 0.07051366567611694, 'spectral_rolloff': 4832.0932539682535, 'cleanliness_score': 0.0, 'high_freq_content': 0.15498363971710205, 'background_consistency': 0.961193859577179, 'env_stability': 1.0}"
