chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6733167082294265,True,0.7815808057785034,"[0.06535623967647552, 0.9335855841636658, 0.0009618497570045292, 9.63586280704476e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.19253239035606384, 'snr': 8.99213981628418, 'background_level': -32.131412506103516, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7189522390069826, 'spectral_flatness': 0.025898654013872147, 'spectral_rolloff': 3940.3521825396824, 'cleanliness_score': 0.0, 'high_freq_content': 0.0132121741771698, 'background_consistency': 0.7407217025756836, 'env_stability': 0.5}"
1,3.0,7.0,True,0.5411471321695761,True,0.10447731614112854,"[0.6334912776947021, 0.3630736172199249, 0.0014089543838053942, 0.002026133006438613]",bonafide,"{'rt60': 0.0, 'drr': 0.1852116733789444, 'snr': 16.81052017211914, 'background_level': -44.054141998291016, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8742647098521119, 'spectral_flatness': 0.024598553776741028, 'spectral_rolloff': 3842.0138888888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.009766751900315285, 'background_consistency': 0.5004104971885681, 'env_stability': 1.0}"
2,6.0,10.0,True,0.5635910224438903,True,0.0027149852830916643,"[0.9743985533714294, 0.025489479303359985, 0.00010175658826483414, 1.0233928151137661e-05]",bonafide,"{'rt60': 1.088, 'drr': 0.18508762121200562, 'snr': 16.04111671447754, 'background_level': -42.514320373535156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9168489286250507, 'spectral_flatness': 0.018982134759426117, 'spectral_rolloff': 3480.530753968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.007038409356027842, 'background_consistency': 0.5268738269805908, 'env_stability': 1.0}"
3,9.0,13.0,True,0.5810473815461347,True,0.007800757884979248,"[0.9563400149345398, 0.04347965493798256, 0.00011653287947410718, 6.385474262060598e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.25235265493392944, 'snr': 17.821592330932617, 'background_level': -42.677616119384766, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7396419516892168, 'spectral_flatness': 0.028743257746100426, 'spectral_rolloff': 3675.657242063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.008267784491181374, 'background_consistency': 0.5357564091682434, 'env_stability': 0.5}"
4,12.0,16.0,True,0.7082294264339152,True,0.0009966078214347363,"[0.9942182302474976, 0.005769253242760897, 9.600935300113633e-06, 2.8602896691154456e-06]",bonafide,"{'rt60': 3.232, 'drr': 0.3325574994087219, 'snr': 11.790695190429688, 'background_level': -34.36967468261719, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9338195890884425, 'spectral_flatness': 0.014064130373299122, 'spectral_rolloff': 3171.378968253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.007624261546880007, 'background_consistency': 0.5069170594215393, 'env_stability': 0.5}"
5,15.0,19.0,True,0.6184538653366584,True,0.01595231518149376,"[0.9092549681663513, 0.09029257297515869, 0.0003156268212478608, 0.00013681409473065287]",bonafide,"{'rt60': 0.0, 'drr': 0.21524593234062195, 'snr': 12.891864776611328, 'background_level': -38.35167694091797, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9150581429512583, 'spectral_flatness': 0.01010854821652174, 'spectral_rolloff': 3224.8883928571427, 'cleanliness_score': 0.0, 'high_freq_content': 0.011622133664786816, 'background_consistency': 0.5154644846916199, 'env_stability': 0.5}"
6,18.0,22.0,True,0.5635910224438903,True,0.7009971737861633,"[0.11512953042984009, 0.8807077407836914, 0.003970413934439421, 0.00019234331557527184]",synthesis,"{'rt60': 0.0, 'drr': 0.28535550832748413, 'snr': 11.895352363586426, 'background_level': -36.44408416748047, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7853372386965497, 'spectral_flatness': 0.023414434865117073, 'spectral_rolloff': 3767.2991071428573, 'cleanliness_score': 0.0, 'high_freq_content': 0.015534552745521069, 'background_consistency': 0.6016801595687866, 'env_stability': 0.5}"
7,21.0,25.0,True,0.5561097256857855,True,0.00222133775241673,"[0.984535276889801, 0.015438993461430073, 1.6459480320918374e-05, 9.305346793553326e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.17034685611724854, 'snr': 14.218141555786133, 'background_level': -40.70773696899414, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6682368496499438, 'spectral_flatness': 0.02208736725151539, 'spectral_rolloff': 3884.3625992063494, 'cleanliness_score': 0.0, 'high_freq_content': 0.0185258686542511, 'background_consistency': 0.8960669636726379, 'env_stability': 0.5}"
8,24.0,28.0,True,0.516209476309227,True,0.010388216935098171,"[0.9420139789581299, 0.05774448812007904, 0.00015476506086997688, 8.681533654453233e-05]",bonafide,"{'rt60': 2.88, 'drr': 0.24629800021648407, 'snr': 17.232690811157227, 'background_level': -48.35990905761719, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6920421244534914, 'spectral_flatness': 0.025224681943655014, 'spectral_rolloff': 4049.4791666666665, 'cleanliness_score': 0.0, 'high_freq_content': 0.01256343349814415, 'background_consistency': 0.6966051459312439, 'env_stability': 1.0}"
9,27.0,31.0,True,0.5635910224438903,True,2.0823088107135845e-06,"[1.0, 2.600846471523255e-08, 5.491148985167782e-13, 4.5715039392879575e-11]",bonafide,"{'rt60': 0.0, 'drr': 0.32044222950935364, 'snr': 16.214975357055664, 'background_level': -43.03606414794922, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8259837889483048, 'spectral_flatness': 0.01391600538045168, 'spectral_rolloff': 3189.6701388888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.012688038870692253, 'background_consistency': 0.6355127096176147, 'env_stability': 0.5}"
10,30.0,34.0,True,0.486284289276808,True,0.0033115192782133818,"[0.9771721959114075, 0.02269098162651062, 0.00013335356197785586, 3.4986567243322497e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.16667164862155914, 'snr': 26.559202194213867, 'background_level': -58.13713836669922, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.010313092335962, 'spectral_flatness': 0.03178739920258522, 'spectral_rolloff': 3211.5575396825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.004320476669818163, 'background_consistency': 0.6351230144500732, 'env_stability': 0.5}"
11,33.0,37.0,True,0.5386533665835411,True,0.8099533319473267,"[0.0460260733962059, 0.9528728723526001, 0.001047079567797482, 5.3996354836272076e-05]",synthesis,"{'rt60': 0.928, 'drr': 0.2001231163740158, 'snr': 24.714080810546875, 'background_level': -58.158973693847656, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6898602740212431, 'spectral_flatness': 0.039226580411195755, 'spectral_rolloff': 3736.7311507936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.018397018313407898, 'background_consistency': 0.7861056327819824, 'env_stability': 0.5}"
12,36.0,40.0,True,0.49625935162094764,True,0.00216576736420393,"[0.9942982792854309, 0.00568026676774025, 1.4413869394047651e-05, 7.024759270279901e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.1805008202791214, 'snr': 24.390012741088867, 'background_level': -58.74108123779297, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8145491787297755, 'spectral_flatness': 0.03170160949230194, 'spectral_rolloff': 4217.633928571428, 'cleanliness_score': 0.0, 'high_freq_content': 0.012331642210483551, 'background_consistency': 0.5026885867118835, 'env_stability': 1.0}"
13,39.0,43.0,True,0.6433915211970075,True,8.514295041095465e-05,"[0.9994774460792542, 0.0005223548505455256, 8.407653240283253e-08, 7.898259468674951e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.23136621713638306, 'snr': 11.261581420898438, 'background_level': -34.591949462890625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6142244274722357, 'spectral_flatness': 0.03770900145173073, 'spectral_rolloff': 4486.359126984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.012680083513259888, 'background_consistency': 0.7453862428665161, 'env_stability': 1.0}"
14,42.0,46.0,True,0.6733167082294265,True,0.003861870151013136,"[0.9747369885444641, 0.025225888937711716, 1.656846325204242e-05, 2.0459321603993885e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.21715596318244934, 'snr': 12.317748069763184, 'background_level': -34.59175491333008, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.704238874342474, 'spectral_flatness': 0.03277546912431717, 'spectral_rolloff': 3858.7549603174602, 'cleanliness_score': 0.0, 'high_freq_content': 0.009932152926921844, 'background_consistency': 0.5342955589294434, 'env_stability': 1.0}"
15,45.0,49.0,True,0.6359102244389028,True,0.000810387369710952,"[0.9950897097587585, 0.004905381239950657, 1.0981665354847792e-07, 4.855535735259764e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.21598999202251434, 'snr': 11.66273021697998, 'background_level': -39.022491455078125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6292246972834047, 'spectral_flatness': 0.03096024878323078, 'spectral_rolloff': 3992.125496031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.01883370615541935, 'background_consistency': 0.6487674713134766, 'env_stability': 0.5}"
16,48.0,52.0,True,0.4837905236907731,True,1.26562872537761e-05,"[0.9999798536300659, 2.0185076209600084e-05, 8.278993601784634e-10, 3.43154749060659e-09]",bonafide,"{'rt60': 0.0, 'drr': 0.2525835633277893, 'snr': 27.265932083129883, 'background_level': -54.134376525878906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5315304285446996, 'spectral_flatness': 0.03923497721552849, 'spectral_rolloff': 4308.345734126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.02220086008310318, 'background_consistency': 0.6139811873435974, 'env_stability': 0.5}"
17,51.0,55.0,True,0.5586034912718204,True,0.0005463420529849827,"[0.9979144930839539, 0.0020829655695706606, 2.2911362975719385e-06, 2.845376627647056e-07]",bonafide,"{'rt60': 1.76, 'drr': 0.2553422152996063, 'snr': 21.029165267944336, 'background_level': -54.85932159423828, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8803841585883935, 'spectral_flatness': 0.021778153255581856, 'spectral_rolloff': 3781.622023809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.01203014887869358, 'background_consistency': 0.5721179246902466, 'env_stability': 0.5}"
