chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5885286783042394,True,4.248120603733696e-05,"[0.9999344348907471, 6.553815182996914e-05, 2.317265268558799e-09, 6.298980448349312e-09]",bonafide,"{'rt60': 0.0, 'drr': 0.2834150195121765, 'snr': 10.904630661010742, 'background_level': -34.83573532104492, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7346801804468892, 'spectral_flatness': 0.030817193910479546, 'spectral_rolloff': 3725.7564484126983, 'cleanliness_score': 0.0, 'high_freq_content': 0.01871030032634735, 'background_consistency': 0.6833754777908325, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6359102244389028,True,0.0013617033837363124,"[0.9948732256889343, 0.005119639914482832, 1.8715685428105644e-06, 5.208095899433829e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.30887648463249207, 'snr': 10.368539810180664, 'background_level': -31.924129486083984, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8046558649902391, 'spectral_flatness': 0.03261248767375946, 'spectral_rolloff': 3679.439484126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.011886353604495525, 'background_consistency': 0.6806329488754272, 'env_stability': 0.5}"
2,6.0,10.0,True,0.7406483790523691,True,0.9946671724319458,"[0.0018932223320007324, 0.9981049299240112, 1.7881683334053378e-06, 1.691993212205034e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.22116602957248688, 'snr': 9.984968185424805, 'background_level': -28.575565338134766, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.042298094873028, 'spectral_flatness': 0.02304733358323574, 'spectral_rolloff': 2977.8025793650795, 'cleanliness_score': 0.0, 'high_freq_content': 0.003972470760345459, 'background_consistency': 0.5973360538482666, 'env_stability': 0.5}"
3,9.0,13.0,True,0.7556109725685786,True,0.861363410949707,"[0.0432521291077137, 0.9555253982543945, 0.001222184975631535, 3.193063093931414e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.2140783965587616, 'snr': 9.076627731323242, 'background_level': -28.213520050048828, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0745776875964568, 'spectral_flatness': 0.01906082034111023, 'spectral_rolloff': 2671.688988095238, 'cleanliness_score': 0.0, 'high_freq_content': 0.0026143903378397226, 'background_consistency': 0.6521608233451843, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6957605985037406,True,0.04547959193587303,"[0.7706364989280701, 0.2253657430410385, 0.0003692291211336851, 0.0036284965462982655]",bonafide,"{'rt60': 0.0, 'drr': 0.28611433506011963, 'snr': 11.882131576538086, 'background_level': -29.67391014099121, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0141164038962802, 'spectral_flatness': 0.028317777439951897, 'spectral_rolloff': 3036.7683531746034, 'cleanliness_score': 0.0, 'high_freq_content': 0.003450042800977826, 'background_consistency': 0.6014636158943176, 'env_stability': 0.5}"
5,15.0,19.0,True,0.48877805486284287,True,0.0005043190903961658,"[0.9984459280967712, 0.001551780616864562, 9.725424661155557e-07, 1.3608315612145816e-06]",bonafide,"{'rt60': 0.96, 'drr': 0.2834341526031494, 'snr': 20.292797088623047, 'background_level': -55.61897277832031, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8368965191328739, 'spectral_flatness': 0.02717597596347332, 'spectral_rolloff': 3855.344742063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.00980437733232975, 'background_consistency': 0.5641129016876221, 'env_stability': 0.5}"
6,18.0,22.0,True,0.6882793017456359,True,0.0002824080875143409,"[0.9977952241897583, 0.0022040875628590584, 5.894923447158362e-07, 1.0405158690218741e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.2918400168418884, 'snr': 7.470088481903076, 'background_level': -30.35220718383789, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7512169090469364, 'spectral_flatness': 0.02382405288517475, 'spectral_rolloff': 3551.7733134920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.013828585855662823, 'background_consistency': 0.967047393321991, 'env_stability': 0.5}"
7,21.0,25.0,True,0.5910224438902744,True,0.3452708423137665,"[0.2537324130535126, 0.7408612966537476, 0.002877115039154887, 0.002529146382585168]",synthesis,"{'rt60': 0.0, 'drr': 0.2094273418188095, 'snr': 17.679306030273438, 'background_level': -47.974151611328125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7989087479845087, 'spectral_flatness': 0.026009170338511467, 'spectral_rolloff': 3275.3596230158732, 'cleanliness_score': 0.0, 'high_freq_content': 0.009495677426457405, 'background_consistency': 0.7003186941146851, 'env_stability': 0.5}"
8,24.0,28.0,True,0.5860349127182045,True,3.393145107111195e-06,"[0.9999992847442627, 7.09855896730005e-07, 8.022036160348911e-12, 9.472162637580439e-11]",bonafide,"{'rt60': 0.0, 'drr': 0.21071507036685944, 'snr': 12.047266960144043, 'background_level': -36.84992599487305, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7300484218853466, 'spectral_flatness': 0.032824594527482986, 'spectral_rolloff': 3987.4131944444443, 'cleanliness_score': 0.0, 'high_freq_content': 0.012537676841020584, 'background_consistency': 0.6190866231918335, 'env_stability': 0.5}"
9,27.0,31.0,True,0.45885286783042395,True,0.0011357826879248023,"[0.9887819886207581, 0.011201023124158382, 1.3531365766539238e-05, 3.4480983686080435e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.247879296541214, 'snr': 20.902860641479492, 'background_level': -77.4727554321289, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8083676000453605, 'spectral_flatness': 0.03219357877969742, 'spectral_rolloff': 4261.71875, 'cleanliness_score': 0.3, 'high_freq_content': 0.008251671679317951, 'background_consistency': 0.5004866719245911, 'env_stability': 1.0}"
10,30.0,34.0,True,0.571072319201995,True,0.0012668906711041927,"[0.9879652261734009, 0.012007017619907856, 2.5062470740522258e-05, 2.7467929157865e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.25278761982917786, 'snr': 12.329833984375, 'background_level': -36.28448486328125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7906959182377471, 'spectral_flatness': 0.024550840258598328, 'spectral_rolloff': 4074.404761904762, 'cleanliness_score': 0.0, 'high_freq_content': 0.012172413989901543, 'background_consistency': 0.5006592273712158, 'env_stability': 0.5}"
