chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6583541147132169,True,0.015291642397642136,"[0.9790759086608887, 0.0198106300085783, 6.35474207228981e-05, 0.0010499247582629323]",bonafide,"{'rt60': 0.0, 'drr': 0.4225326478481293, 'snr': 2.4378538131713867, 'background_level': -30.751541137695312, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9669429765807529, 'spectral_flatness': 0.04848584532737732, 'spectral_rolloff': 3820.62251984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.01823379658162594, 'background_consistency': 0.9878594279289246, 'env_stability': 1.0}"
1,3.0,7.0,True,0.713216957605985,True,0.06835070252418518,"[0.7927020788192749, 0.1925601214170456, 0.0007067958358675241, 0.014030979946255684]",bonafide,"{'rt60': 0.0, 'drr': 0.2316540628671646, 'snr': 5.1472272872924805, 'background_level': -30.437076568603516, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9970687374890144, 'spectral_flatness': 0.04034515097737312, 'spectral_rolloff': 3639.9429563492063, 'cleanliness_score': 0.0, 'high_freq_content': 0.009711693041026592, 'background_consistency': 0.9663332104682922, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6334164588528678,True,0.01764446310698986,"[0.973243772983551, 0.02523648925125599, 0.00010153678158530965, 0.0014181943843141198]",bonafide,"{'rt60': 0.0, 'drr': 0.22837591171264648, 'snr': 3.9802587032318115, 'background_level': -30.735198974609375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9914408792770176, 'spectral_flatness': 0.0440969243645668, 'spectral_rolloff': 3739.3353174603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.01287740096449852, 'background_consistency': 0.9522243738174438, 'env_stability': 1.0}"
3,9.0,13.0,True,0.456359102244389,True,0.00045652693370357156,"[0.9993641972541809, 0.0006324746645987034, 2.5592783003958175e-07, 3.0695014174852986e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.25081032514572144, 'snr': 4.205625057220459, 'background_level': -31.204452514648438, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9715737024894073, 'spectral_flatness': 0.047715071588754654, 'spectral_rolloff': 3860.3050595238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.01380342710763216, 'background_consistency': 0.9886083602905273, 'env_stability': 1.0}"
4,12.0,16.0,True,0.543640897755611,True,0.025613917037844658,"[0.9521464109420776, 0.04536648094654083, 0.0001567355648148805, 0.002330361632630229]",bonafide,"{'rt60': 0.0, 'drr': 0.24632801115512848, 'snr': 5.192398548126221, 'background_level': -30.97011947631836, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9568381646344957, 'spectral_flatness': 0.04612516611814499, 'spectral_rolloff': 3868.5515873015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.012917816638946533, 'background_consistency': 0.997814416885376, 'env_stability': 1.0}"
5,15.0,19.0,True,0.4688279301745636,True,0.03289904072880745,"[0.9555767774581909, 0.041173048317432404, 0.00017292931443080306, 0.0030772422906011343]",bonafide,"{'rt60': 0.0, 'drr': 0.2644997835159302, 'snr': 4.678476810455322, 'background_level': -31.159698486328125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.005675601350908, 'spectral_flatness': 0.040099166333675385, 'spectral_rolloff': 3662.3263888888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.010359848849475384, 'background_consistency': 0.9924397468566895, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6034912718204489,True,0.047691281884908676,"[0.9015663862228394, 0.09205583482980728, 0.0002704460348468274, 0.006107422057539225]",bonafide,"{'rt60': 0.0, 'drr': 0.2057766616344452, 'snr': 5.383405685424805, 'background_level': -30.991153717041016, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0664005986243148, 'spectral_flatness': 0.03126605227589607, 'spectral_rolloff': 3488.9012896825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.00810451339930296, 'background_consistency': 0.9287230372428894, 'env_stability': 1.0}"
7,21.0,25.0,True,0.543640897755611,True,0.14847882091999054,"[0.5259416103363037, 0.41160863637924194, 0.002628365531563759, 0.059821318835020065]",bonafide,"{'rt60': 0.0, 'drr': 0.3193916380405426, 'snr': 4.657809734344482, 'background_level': -31.039775848388672, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0046270650250573, 'spectral_flatness': 0.03650778904557228, 'spectral_rolloff': 3633.12251984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.011385845020413399, 'background_consistency': 0.9135668873786926, 'env_stability': 1.0}"
8,24.0,28.0,True,0.6733167082294265,True,0.04903962463140488,"[0.8634560108184814, 0.12234456092119217, 0.0001472218136768788, 0.014052197337150574]",bonafide,"{'rt60': 0.0, 'drr': 0.32838404178619385, 'snr': 4.775101661682129, 'background_level': -30.671070098876953, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9930878268760952, 'spectral_flatness': 0.0385010652244091, 'spectral_rolloff': 3648.685515873016, 'cleanliness_score': 0.0, 'high_freq_content': 0.015694713220000267, 'background_consistency': 0.9924324750900269, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6184538653366584,True,0.01061142049729824,"[0.9820952415466309, 0.01724799908697605, 3.586171078495681e-05, 0.0006209388375282288]",bonafide,"{'rt60': 0.0, 'drr': 0.3476402759552002, 'snr': 3.334843635559082, 'background_level': -30.653953552246094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.989888597473389, 'spectral_flatness': 0.041853539645671844, 'spectral_rolloff': 3666.7906746031745, 'cleanliness_score': 0.0, 'high_freq_content': 0.014972242526710033, 'background_consistency': 0.9625142216682434, 'env_stability': 1.0}"
10,30.0,34.0,True,0.5037406483790524,True,0.04146227240562439,"[0.8924160003662109, 0.10270112007856369, 0.000610683171544224, 0.0042722285725176334]",bonafide,"{'rt60': 0.0, 'drr': 0.31319305300712585, 'snr': 3.587052583694458, 'background_level': -31.328598022460938, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0350436449716556, 'spectral_flatness': 0.04416901245713234, 'spectral_rolloff': 3752.1701388888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.01607590727508068, 'background_consistency': 0.9985750913619995, 'env_stability': 1.0}"
