chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.4339152119700748,True,0.8701565861701965,"[0.030598614364862442, 0.9687754511833191, 0.0006083443877287209, 1.7666650819592178e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.21996356546878815, 'snr': 25.966365814208984, 'background_level': -45.5764045715332, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8799805841435769, 'spectral_flatness': 0.03076833300292492, 'spectral_rolloff': 2756.0143849206347, 'cleanliness_score': 0.0, 'high_freq_content': 0.013497799634933472, 'background_consistency': 0.5450029373168945, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6184538653366584,True,0.9818925857543945,"[0.005630874074995518, 0.9943536520004272, 1.5510060620727018e-05, 6.526081008928486e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.18872059881687164, 'snr': 7.3571391105651855, 'background_level': -24.82891273498535, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9137252046168185, 'spectral_flatness': 0.03117172233760357, 'spectral_rolloff': 2961.9915674603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.008154460228979588, 'background_consistency': 0.9330799579620361, 'env_stability': 0.5}"
2,6.0,10.0,True,0.600997506234414,True,0.4981689751148224,"[0.17098116874694824, 0.8269343376159668, 0.0016993150347843766, 0.00038513948675245047]",synthesis,"{'rt60': 0.0, 'drr': 0.19537077844142914, 'snr': 8.892610549926758, 'background_level': -26.85802459716797, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0264183411915313, 'spectral_flatness': 0.020077263936400414, 'spectral_rolloff': 2709.2633928571427, 'cleanliness_score': 0.0, 'high_freq_content': 0.004404900129884481, 'background_consistency': 0.6635937690734863, 'env_stability': 0.5}"
3,9.0,13.0,True,0.7206982543640897,True,0.0723084807395935,"[0.730008602142334, 0.2575114369392395, 0.00031784179736860096, 0.012162163853645325]",bonafide,"{'rt60': 0.0, 'drr': 0.2228945940732956, 'snr': 5.975461006164551, 'background_level': -22.77813720703125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0935426800451542, 'spectral_flatness': 0.016807032749056816, 'spectral_rolloff': 2469.184027777778, 'cleanliness_score': 0.0, 'high_freq_content': 0.004022253677248955, 'background_consistency': 0.9366939663887024, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6907730673316709,True,0.9369227886199951,"[0.01789679564535618, 0.981914758682251, 0.00018786739383358508, 5.423087259259773e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.20356713235378265, 'snr': 6.068517684936523, 'background_level': -22.797582626342773, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.116475967503516, 'spectral_flatness': 0.015201037749648094, 'spectral_rolloff': 2489.5833333333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.0039059389382600784, 'background_consistency': 0.7855481505393982, 'env_stability': 0.5}"
5,15.0,19.0,True,0.47880299251870323,True,0.9975751042366028,"[0.0008492455235682428, 0.9991505146026611, 1.9810997287095233e-07, 3.7279831999192936e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.19743694365024567, 'snr': 12.989068984985352, 'background_level': -34.59280776977539, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.220328988986235, 'spectral_flatness': 0.022269781678915024, 'spectral_rolloff': 2646.8874007936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.0019494115840643644, 'background_consistency': 0.6223258376121521, 'env_stability': 0.5}"
6,18.0,22.0,True,0.5187032418952618,True,0.8518295884132385,"[0.036138866096735, 0.9634996056556702, 0.0003570717526599765, 4.459890988073312e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.27270635962486267, 'snr': 14.164649963378906, 'background_level': -35.11124801635742, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1153268562900298, 'spectral_flatness': 0.02026536874473095, 'spectral_rolloff': 2728.6086309523807, 'cleanliness_score': 0.0, 'high_freq_content': 0.0026394163724035025, 'background_consistency': 0.6228139996528625, 'env_stability': 0.5}"
7,21.0,25.0,True,0.5760598503740648,True,0.9798612594604492,"[0.005780497565865517, 0.9942122101783752, 7.275486950675258e-06, 4.85381956849551e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.24975499510765076, 'snr': 11.652009963989258, 'background_level': -27.932069778442383, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9895108199202141, 'spectral_flatness': 0.011309567838907242, 'spectral_rolloff': 2671.440972222222, 'cleanliness_score': 0.0, 'high_freq_content': 0.004599147010594606, 'background_consistency': 0.5998257994651794, 'env_stability': 0.5}"
8,24.0,28.0,True,0.7531172069825436,True,0.5723941326141357,"[0.1376475989818573, 0.8598242402076721, 0.0023915995843708515, 0.00013651525659952313]",synthesis,"{'rt60': 0.0, 'drr': 0.20638856291770935, 'snr': 5.053379535675049, 'background_level': -21.3234806060791, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2514548664031033, 'spectral_flatness': 0.009359253570437431, 'spectral_rolloff': 2189.0500992063494, 'cleanliness_score': 0.0, 'high_freq_content': 0.0015011181822046638, 'background_consistency': 0.8707183003425598, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5561097256857855,True,0.8748277425765991,"[0.03281589224934578, 0.9665426015853882, 0.0006360700936056674, 5.4177676247491036e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.23930294811725616, 'snr': 11.565025329589844, 'background_level': -29.500167846679688, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8950282964474577, 'spectral_flatness': 0.03097706101834774, 'spectral_rolloff': 3108.7549603174602, 'cleanliness_score': 0.0, 'high_freq_content': 0.015244260430335999, 'background_consistency': 0.7760730981826782, 'env_stability': 0.5}"
