chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.683291770573566,True,0.0011581579456105828,"[0.9916986227035522, 0.008299672976136208, 7.263098495968734e-07, 9.472865372117667e-07]",bonafide,"{'rt60': 3.584, 'drr': 0.1961011290550232, 'snr': 16.12325096130371, 'background_level': -31.746810913085938, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6487999908982957, 'spectral_flatness': 0.02671199105679989, 'spectral_rolloff': 3489.9553571428573, 'cleanliness_score': 0.0, 'high_freq_content': 0.06235722079873085, 'background_consistency': 0.5940425395965576, 'env_stability': 0.5}"
1,3.0,7.0,True,0.5361596009975063,True,0.034423548728227615,"[0.7781927585601807, 0.22078925371170044, 0.00015527507639490068, 0.0008626783965155482]",bonafide,"{'rt60': 0.0, 'drr': 0.30423253774642944, 'snr': 22.956329345703125, 'background_level': -42.55817413330078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.766869955455929, 'spectral_flatness': 0.027218244969844818, 'spectral_rolloff': 3437.562003968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.1437595784664154, 'background_consistency': 0.5028653740882874, 'env_stability': 0.5}"
2,6.0,10.0,True,0.5835411471321695,True,0.059373658150434494,"[0.7987278699874878, 0.20018284022808075, 0.0008950058254413307, 0.00019431616237852722]",bonafide,"{'rt60': 0.0, 'drr': 0.20268882811069489, 'snr': 17.49976921081543, 'background_level': -37.88737869262695, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.740394090524841, 'spectral_flatness': 0.02920760028064251, 'spectral_rolloff': 3477.8645833333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.10699503123760223, 'background_consistency': 0.5038068890571594, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6209476309226932,True,0.034618839621543884,"[0.8210861682891846, 0.17791950702667236, 0.00033616498694755137, 0.0006581791094504297]",bonafide,"{'rt60': 0.0, 'drr': 0.21474546194076538, 'snr': 19.97274398803711, 'background_level': -43.11302947998047, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.760169367400693, 'spectral_flatness': 0.030121108517050743, 'spectral_rolloff': 3336.495535714286, 'cleanliness_score': 0.0, 'high_freq_content': 0.066014364361763, 'background_consistency': 0.6830700635910034, 'env_stability': 0.5}"
4,12.0,16.0,True,0.7506234413965087,True,0.0011116680689156055,"[0.9991573095321655, 0.0008072018972598016, 3.3107721009173474e-08, 3.5465971450321376e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.18353597819805145, 'snr': 11.477313995361328, 'background_level': -28.589994430541992, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0758938003781375, 'spectral_flatness': 0.01724999211728573, 'spectral_rolloff': 2586.8675595238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.01349148340523243, 'background_consistency': 0.7925954461097717, 'env_stability': 0.5}"
5,15.0,19.0,True,0.6957605985037406,True,0.9977172613143921,"[0.0012521462049335241, 0.9987452030181885, 2.5731076220836258e-06, 1.1748785971876785e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.18809150159358978, 'snr': 6.208309650421143, 'background_level': -30.5760498046875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3028063009750697, 'spectral_flatness': 0.012471796944737434, 'spectral_rolloff': 2482.2668650793653, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012905048206448555, 'background_consistency': 0.8878358006477356, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6708229426433915,True,0.9934101700782776,"[0.0030544546898454428, 0.9969364404678345, 9.061583114089444e-06, 1.3780014629372062e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.19510094821453094, 'snr': 7.633945465087891, 'background_level': -32.02135467529297, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.4296435049835696, 'spectral_flatness': 0.01111202035099268, 'spectral_rolloff': 2196.9866071428573, 'cleanliness_score': 0.0, 'high_freq_content': 0.0004741992161143571, 'background_consistency': 0.8036935925483704, 'env_stability': 1.0}"
7,21.0,25.0,True,0.7231920199501247,True,0.999864935874939,"[0.00010310212383046746, 0.9998968839645386, 1.1054639870167193e-08, 4.694942266854135e-15]",synthesis,"{'rt60': 0.0, 'drr': 0.18634510040283203, 'snr': 5.656280040740967, 'background_level': -30.458127975463867, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3801983445330022, 'spectral_flatness': 0.010478886775672436, 'spectral_rolloff': 2217.1999007936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.000560886284802109, 'background_consistency': 0.926527738571167, 'env_stability': 1.0}"
8,24.0,28.0,True,0.6159600997506235,True,0.8743993639945984,"[0.047460105270147324, 0.9495453238487244, 0.002992824651300907, 1.803826762625249e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.28209441900253296, 'snr': 19.561031341552734, 'background_level': -36.88318634033203, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.019624274498685, 'spectral_flatness': 0.016779737547039986, 'spectral_rolloff': 3024.6775793650795, 'cleanliness_score': 0.0, 'high_freq_content': 0.01107023749500513, 'background_consistency': 0.5006606578826904, 'env_stability': 0.5}"
9,27.0,31.0,True,0.6184538653366584,True,0.0061331759206950665,"[0.9602286219596863, 0.0396333709359169, 0.00010874320287257433, 2.9267837817315012e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.19133196771144867, 'snr': 15.747125625610352, 'background_level': -34.394004821777344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.708503126220417, 'spectral_flatness': 0.02616385743021965, 'spectral_rolloff': 3276.4756944444443, 'cleanliness_score': 0.0, 'high_freq_content': 0.07196583598852158, 'background_consistency': 0.6847367286682129, 'env_stability': 0.5}"
