chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.49625935162094764,True,0.9573177695274353,"[0.009955442510545254, 0.990023672580719, 2.0219673388055526e-05, 7.08286506778677e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.18849219381809235, 'snr': 22.883005142211914, 'background_level': -45.119937896728516, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8166270972019133, 'spectral_flatness': 0.012950205244123936, 'spectral_rolloff': 2946.7385912698414, 'cleanliness_score': 0.0, 'high_freq_content': 0.042850639671087265, 'background_consistency': 0.5513733625411987, 'env_stability': 0.5}"
1,3.0,7.0,True,0.7007481296758105,True,0.9968149065971375,"[0.0011008763685822487, 0.9988987445831299, 4.1038097720047517e-07, 4.5493458999956715e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.17535388469696045, 'snr': 5.338332653045654, 'background_level': -27.09362030029297, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7244940251330367, 'spectral_flatness': 0.012525908648967743, 'spectral_rolloff': 3420.2628968253966, 'cleanliness_score': 0.0, 'high_freq_content': 0.04308054968714714, 'background_consistency': 0.8730295300483704, 'env_stability': 0.5}"
2,6.0,10.0,True,0.600997506234414,True,0.8830344080924988,"[0.026727883145213127, 0.9730484485626221, 0.0002020867250394076, 2.1550860765273683e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.19869500398635864, 'snr': 13.312968254089355, 'background_level': -35.03947830200195, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9784215086259385, 'spectral_flatness': 0.01219109445810318, 'spectral_rolloff': 2824.032738095238, 'cleanliness_score': 0.0, 'high_freq_content': 0.015342436730861664, 'background_consistency': 0.5496469736099243, 'env_stability': 0.5}"
3,9.0,13.0,True,0.7531172069825436,True,0.9470881819725037,"[0.014035741798579693, 0.9859052300453186, 5.895096910535358e-05, 8.391244676886345e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.19678300619125366, 'snr': 5.099583148956299, 'background_level': -26.66118621826172, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.141294154547939, 'spectral_flatness': 0.00964744109660387, 'spectral_rolloff': 2396.8874007936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.0038121824618428946, 'background_consistency': 0.9964281916618347, 'env_stability': 0.5}"
4,12.0,16.0,True,0.5885286783042394,True,0.8790429830551147,"[0.02750403806567192, 0.9723953604698181, 9.938898438122123e-05, 1.1347189001753577e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.19100606441497803, 'snr': 6.996127128601074, 'background_level': -29.954235076904297, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9386602151755938, 'spectral_flatness': 0.01720246858894825, 'spectral_rolloff': 2911.8923611111113, 'cleanliness_score': 0.0, 'high_freq_content': 0.01603107899427414, 'background_consistency': 0.7367871999740601, 'env_stability': 0.5}"
5,15.0,19.0,True,0.4688279301745636,True,0.6754435896873474,"[0.09152624011039734, 0.9073888063430786, 0.0009970987448468804, 8.780883945291862e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.18204353749752045, 'snr': 15.390331268310547, 'background_level': -40.2176513671875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9827618329451486, 'spectral_flatness': 0.018499884754419327, 'spectral_rolloff': 2991.691468253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.009259792976081371, 'background_consistency': 0.5518953800201416, 'env_stability': 0.5}"
6,18.0,22.0,True,0.7680798004987531,True,0.3182732164859772,"[0.24396951496601105, 0.7501959204673767, 0.002633291995152831, 0.0032012686133384705]",synthesis,"{'rt60': 0.0, 'drr': 0.1661946326494217, 'snr': 4.105559825897217, 'background_level': -26.500991821289062, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.089070581271404, 'spectral_flatness': 0.008201275020837784, 'spectral_rolloff': 2633.8045634920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.006497299298644066, 'background_consistency': 0.956181526184082, 'env_stability': 0.5}"
7,21.0,25.0,True,0.44389027431421446,True,0.005343256518244743,"[0.9632312059402466, 0.036626141518354416, 0.00013106651022098958, 1.163281558547169e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.20156025886535645, 'snr': 16.66703987121582, 'background_level': -41.42704391479492, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.061689821880056, 'spectral_flatness': 0.019220849499106407, 'spectral_rolloff': 2930.4935515873017, 'cleanliness_score': 0.0, 'high_freq_content': 0.006323543377220631, 'background_consistency': 0.7243541479110718, 'env_stability': 0.5}"
8,24.0,28.0,True,0.5536159600997507,True,0.6727617979049683,"[0.0852225050330162, 0.9126562476158142, 0.0019124604295939207, 0.00020878438954241574]",synthesis,"{'rt60': 0.0, 'drr': 0.24287204444408417, 'snr': 16.35919952392578, 'background_level': -39.1940803527832, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1513484248443637, 'spectral_flatness': 0.013325453735888004, 'spectral_rolloff': 2717.0138888888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.0029921981040388346, 'background_consistency': 0.5537516474723816, 'env_stability': 0.5}"
9,27.0,31.0,True,0.713216957605985,True,0.07152631133794785,"[0.6914800405502319, 0.3059447705745697, 0.00038507013232447207, 0.0021901095751672983]",bonafide,"{'rt60': 0.0, 'drr': 0.1857168823480606, 'snr': 7.716477394104004, 'background_level': -28.443931579589844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1659922856292302, 'spectral_flatness': 0.007598130032420158, 'spectral_rolloff': 2663.1324404761904, 'cleanliness_score': 0.0, 'high_freq_content': 0.002284994348883629, 'background_consistency': 0.8915522694587708, 'env_stability': 0.5}"
