chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6134663341645885,True,0.9999239444732666,"[9.313983355241362e-06, 0.999990701675415, 2.3670154378208075e-11, 7.470601465753252e-18]",synthesis,"{'rt60': 0.0, 'drr': 0.28722333908081055, 'snr': 8.941620826721191, 'background_level': -29.00448226928711, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7984166738462413, 'spectral_flatness': 0.035301897674798965, 'spectral_rolloff': 3656.063988095238, 'cleanliness_score': 0.0, 'high_freq_content': 0.01861802488565445, 'background_consistency': 0.5505635738372803, 'env_stability': 0.5}"
1,3.0,7.0,True,0.5386533665835411,True,0.0006641048239544034,"[0.9930784106254578, 0.006917211692780256, 1.0037351216851675e-07, 4.234776497469284e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.3727019429206848, 'snr': 12.016805648803711, 'background_level': -34.209590911865234, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7356092893294358, 'spectral_flatness': 0.03594179451465607, 'spectral_rolloff': 3744.9156746031745, 'cleanliness_score': 0.0, 'high_freq_content': 0.0188695527613163, 'background_consistency': 0.5708525776863098, 'env_stability': 0.5}"
2,6.0,10.0,True,0.49625935162094764,True,0.0012113065458834171,"[0.9971727132797241, 0.0028008532244712114, 5.00961050420301e-07, 2.589592259027995e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.2653003931045532, 'snr': 18.71026039123535, 'background_level': -40.585472106933594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9421946652309285, 'spectral_flatness': 0.030150918290019035, 'spectral_rolloff': 3232.3908730158732, 'cleanliness_score': 0.0, 'high_freq_content': 0.010314354673027992, 'background_consistency': 0.52346271276474, 'env_stability': 0.5}"
3,9.0,13.0,True,0.5810473815461347,True,7.571149467366922e-07,"[0.9999997615814209, 2.110661938559133e-07, 5.352679698132981e-14, 2.253562326982525e-13]",bonafide,"{'rt60': 0.0, 'drr': 0.27707237005233765, 'snr': 10.21235466003418, 'background_level': -31.270599365234375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8648248861940498, 'spectral_flatness': 0.025210212916135788, 'spectral_rolloff': 3122.2098214285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.014228384010493755, 'background_consistency': 0.7123129963874817, 'env_stability': 0.5}"
4,12.0,16.0,True,0.5910224438902744,True,0.0007236572564579546,"[0.9972881078720093, 0.0026886092964559793, 4.960019506228264e-09, 2.326102912775241e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.2545408010482788, 'snr': 11.154624938964844, 'background_level': -33.02888488769531, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.905108785273312, 'spectral_flatness': 0.02638540044426918, 'spectral_rolloff': 3371.09375, 'cleanliness_score': 0.0, 'high_freq_content': 0.01050618477165699, 'background_consistency': 0.5853025913238525, 'env_stability': 0.5}"
5,15.0,19.0,True,0.5062344139650873,True,0.00047563185216858983,"[0.9979345798492432, 0.00206276448443532, 4.848260903855817e-09, 2.631989218571107e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.2873537242412567, 'snr': 13.405437469482422, 'background_level': -43.950599670410156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9059925464816617, 'spectral_flatness': 0.025737211108207703, 'spectral_rolloff': 3369.6056547619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.007435282692313194, 'background_consistency': 0.5074002742767334, 'env_stability': 0.5}"
6,18.0,22.0,True,0.6159600997506235,True,8.972084941660796e-08,"[1.0, 9.075136753189383e-10, 2.6753732574187313e-15, 2.1927768032326683e-13]",bonafide,"{'rt60': 0.0, 'drr': 0.24092060327529907, 'snr': 10.909819602966309, 'background_level': -29.902801513671875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9481676590212313, 'spectral_flatness': 0.026947500184178352, 'spectral_rolloff': 3452.566964285714, 'cleanliness_score': 0.0, 'high_freq_content': 0.007232042495161295, 'background_consistency': 0.5073063969612122, 'env_stability': 0.5}"
7,21.0,25.0,True,0.7481296758104738,True,0.00821969285607338,"[0.9219288229942322, 0.077926404774189, 3.014738467754796e-05, 0.0001146674039773643]",bonafide,"{'rt60': 0.0, 'drr': 0.3243860602378845, 'snr': 5.805047035217285, 'background_level': -25.73188591003418, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9772151821897649, 'spectral_flatness': 0.02174876444041729, 'spectral_rolloff': 3259.4866071428573, 'cleanliness_score': 0.0, 'high_freq_content': 0.006456038914620876, 'background_consistency': 0.7926385402679443, 'env_stability': 0.5}"
8,24.0,28.0,True,0.5236907730673317,True,0.0017409836873412132,"[0.9827497005462646, 0.01724264584481716, 2.046392637566896e-06, 5.60629996471107e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.3589874804019928, 'snr': 15.27180290222168, 'background_level': -45.2137336730957, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9445710554682267, 'spectral_flatness': 0.04236333817243576, 'spectral_rolloff': 2964.2237103174602, 'cleanliness_score': 0.0, 'high_freq_content': 0.008895419538021088, 'background_consistency': 0.5253448486328125, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5910224438902744,True,0.004573863931000233,"[0.9813826680183411, 0.018151044845581055, 1.0916969586105552e-06, 0.0004651783674489707]",bonafide,"{'rt60': 0.0, 'drr': 0.3418738842010498, 'snr': 11.986295700073242, 'background_level': -33.04277801513672, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9086689384439196, 'spectral_flatness': 0.03597467020153999, 'spectral_rolloff': 3277.715773809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.00845558661967516, 'background_consistency': 0.6311672329902649, 'env_stability': 0.5}"
10,30.0,34.0,True,0.5960099750623441,True,3.108026794507168e-05,"[0.9999823570251465, 1.7674688933766447e-05, 1.5800774577634513e-10, 2.0490755758828527e-09]",bonafide,"{'rt60': 0.0, 'drr': 0.33016982674598694, 'snr': 13.296346664428711, 'background_level': -34.54225540161133, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1627961071549648, 'spectral_flatness': 0.022171765565872192, 'spectral_rolloff': 2693.1423611111113, 'cleanliness_score': 0.0, 'high_freq_content': 0.0031187168788164854, 'background_consistency': 0.5853670835494995, 'env_stability': 0.5}"
