chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.685785536159601,True,0.9978426694869995,"[0.001094451523385942, 0.9989049434661865, 5.620243541670789e-07, 9.446154081160785e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.15351225435733795, 'snr': 8.581613540649414, 'background_level': -24.18429946899414, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1087420463916973, 'spectral_flatness': 0.010706644505262375, 'spectral_rolloff': 2696.0565476190477, 'cleanliness_score': 0.0, 'high_freq_content': 0.0013321030419319868, 'background_consistency': 0.943811297416687, 'env_stability': 1.0}"
1,3.0,7.0,True,0.6608478802992519,True,0.9687675833702087,"[0.010287746787071228, 0.9896584153175354, 3.5682001907844096e-05, 1.8224582163384184e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.14051350951194763, 'snr': 11.0603609085083, 'background_level': -26.30373191833496, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2042071855376397, 'spectral_flatness': 0.011236591264605522, 'spectral_rolloff': 2491.87748015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008334500598721206, 'background_consistency': 0.8426090478897095, 'env_stability': 1.0}"
2,6.0,10.0,True,0.5960099750623441,True,0.9950370192527771,"[0.07832460850477219, 0.005831099580973387, 2.329949167628742e-12, 0.915844202041626]",replay,"{'rt60': 0.0, 'drr': 0.17348793148994446, 'snr': 13.926648139953613, 'background_level': -31.146469116210938, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1122780841106141, 'spectral_flatness': 0.015952065587043762, 'spectral_rolloff': 2892.3611111111113, 'cleanliness_score': 0.0, 'high_freq_content': 0.0009790584444999695, 'background_consistency': 0.7127431035041809, 'env_stability': 1.0}"
3,9.0,13.0,True,0.7456359102244389,True,0.2651662826538086,"[0.5978409647941589, 0.37595054507255554, 0.001070503843948245, 0.025137972086668015]",bonafide,"{'rt60': 0.0, 'drr': 0.14722789824008942, 'snr': 7.587440013885498, 'background_level': -21.350421905517578, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1954432901319765, 'spectral_flatness': 0.006122324150055647, 'spectral_rolloff': 2448.5367063492063, 'cleanliness_score': 0.0, 'high_freq_content': 0.0005166826886124909, 'background_consistency': 0.6020511984825134, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6608478802992519,True,0.8432507514953613,"[0.04452681913971901, 0.9548186659812927, 2.91313754132716e-05, 0.0006252940511330962]",synthesis,"{'rt60': 0.0, 'drr': 0.14862221479415894, 'snr': 11.657404899597168, 'background_level': -27.616256713867188, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2176734744114552, 'spectral_flatness': 0.008683925494551659, 'spectral_rolloff': 2496.7757936507937, 'cleanliness_score': 0.0, 'high_freq_content': 0.0004564430273603648, 'background_consistency': 0.5794552564620972, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5411471321695761,True,0.9961829781532288,"[0.007450946606695652, 0.9922177791595459, 3.510089285896356e-08, 0.00033123072353191674]",synthesis,"{'rt60': 0.0, 'drr': 0.17512331902980804, 'snr': 12.904356956481934, 'background_level': -31.042020797729492, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.031102444065137, 'spectral_flatness': 0.01627238467335701, 'spectral_rolloff': 3034.908234126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.002244302537292242, 'background_consistency': 0.6836783289909363, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5386533665835411,True,0.9300780892372131,"[0.08093491196632385, 2.220302849309519e-05, 4.16684610806458e-14, 0.9190428853034973]",replay,"{'rt60': 0.0, 'drr': 0.1461457759141922, 'snr': 10.049745559692383, 'background_level': -27.355432510375977, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.051034205856682, 'spectral_flatness': 0.012131882831454277, 'spectral_rolloff': 2901.909722222222, 'cleanliness_score': 0.0, 'high_freq_content': 0.0015100495656952262, 'background_consistency': 0.8360159993171692, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6608478802992519,True,0.8329852819442749,"[0.23289112746715546, 0.0019953222945332527, 8.540663176681562e-10, 0.7651135921478271]",replay,"{'rt60': 0.0, 'drr': 0.15495020151138306, 'snr': 12.956785202026367, 'background_level': -28.77615737915039, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0234056570487184, 'spectral_flatness': 0.01429781038314104, 'spectral_rolloff': 3056.4236111111113, 'cleanliness_score': 0.0, 'high_freq_content': 0.005041861906647682, 'background_consistency': 0.6248239874839783, 'env_stability': 1.0}"
8,24.0,28.0,True,0.6134663341645885,True,0.9997783303260803,"[0.0005326517857611179, 0.9994668364524841, 5.915460121741489e-08, 4.914410283163306e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.1447632908821106, 'snr': 10.520468711853027, 'background_level': -27.712417602539062, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1327641157037633, 'spectral_flatness': 0.014020984061062336, 'spectral_rolloff': 2838.5416666666665, 'cleanliness_score': 0.0, 'high_freq_content': 0.0006509731756523252, 'background_consistency': 0.9033488035202026, 'env_stability': 1.0}"
9,27.0,31.0,True,0.44389027431421446,True,0.9998239874839783,"[0.000341295002726838, 0.9996587038040161, 2.9518991695454133e-08, 3.216797495042556e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.15482215583324432, 'snr': 16.97832489013672, 'background_level': -34.993186950683594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.079630594357382, 'spectral_flatness': 0.017786379903554916, 'spectral_rolloff': 2949.404761904762, 'cleanliness_score': 0.0, 'high_freq_content': 0.0013800117885693908, 'background_consistency': 0.9336488246917725, 'env_stability': 1.0}"
