chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5511221945137157,True,0.03835798054933548,"[0.9278653860092163, 0.07088857889175415, 0.0003200489445589483, 0.0009260923834517598]",bonafide,"{'rt60': 0.0, 'drr': 0.17737451195716858, 'snr': 22.14541244506836, 'background_level': -43.360565185546875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0564954884336026, 'spectral_flatness': 0.01545803900808096, 'spectral_rolloff': 2583.9533730158732, 'cleanliness_score': 0.0, 'high_freq_content': 0.005205756053328514, 'background_consistency': 0.5786756873130798, 'env_stability': 1.0}"
1,3.0,7.0,True,0.6583541147132169,True,0.04232458770275116,"[0.8539283871650696, 0.14194132387638092, 0.0006929122610017657, 0.0034373835660517216]",bonafide,"{'rt60': 0.0, 'drr': 0.23481814563274384, 'snr': 9.546953201293945, 'background_level': -30.424348831176758, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2993712291205044, 'spectral_flatness': 0.008691664785146713, 'spectral_rolloff': 2273.809523809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.0024341417010873556, 'background_consistency': 0.7828347086906433, 'env_stability': 1.0}"
2,6.0,10.0,True,0.5660847880299252,True,0.022011233493685722,"[0.9524526596069336, 0.0456477589905262, 0.00017731513071339577, 0.0017222142778337002]",bonafide,"{'rt60': 0.0, 'drr': 0.2183065265417099, 'snr': 15.473888397216797, 'background_level': -38.82783508300781, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2791744803862892, 'spectral_flatness': 0.018209541216492653, 'spectral_rolloff': 2409.1641865079364, 'cleanliness_score': 0.0, 'high_freq_content': 0.001356407068669796, 'background_consistency': 0.6494500041007996, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6658354114713217,True,0.0063635739497840405,"[0.9947611689567566, 0.0043317824602127075, 2.621058456497849e-06, 0.0009044511243700981]",bonafide,"{'rt60': 0.0, 'drr': 0.20666612684726715, 'snr': 12.208826065063477, 'background_level': -31.51110076904297, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.223929584213306, 'spectral_flatness': 0.01170347910374403, 'spectral_rolloff': 2290.7986111111113, 'cleanliness_score': 0.0, 'high_freq_content': 0.0010839708847925067, 'background_consistency': 0.6334593296051025, 'env_stability': 1.0}"
4,12.0,16.0,True,0.7107231920199502,True,0.6141915321350098,"[0.1297098994255066, 0.8650275468826294, 0.004961105529218912, 0.00030144950142130256]",synthesis,"{'rt60': 0.0, 'drr': 0.2636396586894989, 'snr': 8.825032234191895, 'background_level': -27.411617279052734, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3350362311420323, 'spectral_flatness': 0.007814666256308556, 'spectral_rolloff': 2107.8869047619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008191400556825101, 'background_consistency': 0.5854649543762207, 'env_stability': 1.0}"
5,15.0,19.0,True,0.6408977556109726,True,0.06400689482688904,"[0.7382462024688721, 0.2587694525718689, 0.0006426793406717479, 0.0023416585754603148]",bonafide,"{'rt60': 0.0, 'drr': 0.29528573155403137, 'snr': 11.517325401306152, 'background_level': -31.255931854248047, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0211200662072684, 'spectral_flatness': 0.0210165586322546, 'spectral_rolloff': 2814.3601190476193, 'cleanliness_score': 0.0, 'high_freq_content': 0.0036165870260447264, 'background_consistency': 0.5618429780006409, 'env_stability': 0.5}"
6,18.0,22.0,True,0.6309226932668329,True,0.925567090511322,"[0.019213518127799034, 0.980665385723114, 0.00012066968338331208, 3.593891904074553e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.2702651917934418, 'snr': 8.814610481262207, 'background_level': -30.632339477539062, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9453696593723714, 'spectral_flatness': 0.02012900449335575, 'spectral_rolloff': 2826.9469246031745, 'cleanliness_score': 0.0, 'high_freq_content': 0.004871535114943981, 'background_consistency': 0.9733400940895081, 'env_stability': 0.5}"
7,21.0,25.0,True,0.655860349127182,True,0.764012336730957,"[0.061673521995544434, 0.9368823766708374, 0.0005346236284822226, 0.0009094254346564412]",synthesis,"{'rt60': 0.0, 'drr': 0.2538396716117859, 'snr': 11.057815551757812, 'background_level': -31.831724166870117, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8970966875678508, 'spectral_flatness': 0.021549362689256668, 'spectral_rolloff': 3132.626488095238, 'cleanliness_score': 0.0, 'high_freq_content': 0.010197439230978489, 'background_consistency': 0.6123525500297546, 'env_stability': 0.5}"
8,24.0,28.0,True,0.6982543640897756,True,0.6162720918655396,"[0.10602706670761108, 0.8903584480285645, 0.002545182127505541, 0.00106931128539145]",synthesis,"{'rt60': 0.0, 'drr': 0.21819889545440674, 'snr': 10.847397804260254, 'background_level': -30.71649742126465, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1336130557546882, 'spectral_flatness': 0.02026480808854103, 'spectral_rolloff': 2784.4122023809523, 'cleanliness_score': 0.0, 'high_freq_content': 0.0014816434122622013, 'background_consistency': 0.7934290766716003, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5810473815461347,True,0.6479653120040894,"[0.09576389938592911, 0.9015119075775146, 0.001346134697087109, 0.0013780574081465602]",synthesis,"{'rt60': 0.0, 'drr': 0.20627646148204803, 'snr': 13.918313026428223, 'background_level': -35.80120849609375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0417821847366608, 'spectral_flatness': 0.026247886940836906, 'spectral_rolloff': 2842.6959325396824, 'cleanliness_score': 0.0, 'high_freq_content': 0.002450630534440279, 'background_consistency': 0.6965628266334534, 'env_stability': 0.5}"
10,30.0,34.0,True,0.5985037406483791,True,0.9331876635551453,"[0.014489332213997841, 0.9854902029037476, 1.971852543647401e-05, 7.238804755616002e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.22760295867919922, 'snr': 17.62632179260254, 'background_level': -43.9598274230957, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9441171812341902, 'spectral_flatness': 0.02004869654774666, 'spectral_rolloff': 2950.8308531746034, 'cleanliness_score': 0.0, 'high_freq_content': 0.007309989538043737, 'background_consistency': 0.5780332684516907, 'env_stability': 0.5}"
11,33.0,37.0,True,0.6309226932668329,True,0.8800774812698364,"[0.02617780491709709, 0.9737191200256348, 0.00010010914411395788, 2.8621511773962993e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.2082793265581131, 'snr': 15.110326766967773, 'background_level': -34.584983825683594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7253314001043099, 'spectral_flatness': 0.03856290131807327, 'spectral_rolloff': 3650.2976190476193, 'cleanliness_score': 0.0, 'high_freq_content': 0.013631647452712059, 'background_consistency': 0.745989203453064, 'env_stability': 0.5}"
12,36.0,40.0,True,0.6134663341645885,True,0.7151256799697876,"[0.07289884984493256, 0.9252726435661316, 0.001171416137367487, 0.0006571049452759326]",synthesis,"{'rt60': 0.0, 'drr': 0.2230941653251648, 'snr': 14.576639175415039, 'background_level': -35.13507080078125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2407788927181478, 'spectral_flatness': 0.009244334883987904, 'spectral_rolloff': 2636.222718253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.0007935285684652627, 'background_consistency': 0.7931088805198669, 'env_stability': 1.0}"
13,39.0,43.0,True,0.6334164588528678,True,0.9407352805137634,"[0.01515926979482174, 0.984801709651947, 3.060885501326993e-05, 8.433626135229133e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.2037694752216339, 'snr': 13.618654251098633, 'background_level': -34.751075744628906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0849171970423201, 'spectral_flatness': 0.018965711817145348, 'spectral_rolloff': 3143.9112103174602, 'cleanliness_score': 0.0, 'high_freq_content': 0.0020144388545304537, 'background_consistency': 0.7780600786209106, 'env_stability': 1.0}"
14,42.0,46.0,True,0.5486284289276808,True,0.5148576498031616,"[0.14369724690914154, 0.8498435616493225, 0.002510156948119402, 0.003949031233787537]",synthesis,"{'rt60': 0.0, 'drr': 0.22975140810012817, 'snr': 18.05442237854004, 'background_level': -41.86310577392578, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9540873598648442, 'spectral_flatness': 0.020109757781028748, 'spectral_rolloff': 3065.5381944444443, 'cleanliness_score': 0.0, 'high_freq_content': 0.00415009493008256, 'background_consistency': 0.6137465238571167, 'env_stability': 1.0}"
15,45.0,49.0,False,0.38154613466334164,False,,,,
