chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6084788029925187,True,0.0040780627168715,"[0.9882927536964417, 0.01159607246518135, 1.3924684481025906e-06, 0.00010975663462886587]",bonafide,"{'rt60': 3.36, 'drr': 0.22780320048332214, 'snr': 22.404918670654297, 'background_level': -49.21368408203125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0116295287907258, 'spectral_flatness': 0.04277981445193291, 'spectral_rolloff': 3965.9598214285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.010066255927085876, 'background_consistency': 0.8303415775299072, 'env_stability': 1.0}"
1,3.0,7.0,True,0.6633416458852868,True,0.001223179162479937,"[0.9941537976264954, 0.0058311838656663895, 9.895390576275531e-06, 5.214504199102521e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.18052513897418976, 'snr': 16.133153915405273, 'background_level': -33.63798141479492, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8885753109176021, 'spectral_flatness': 0.043208204209804535, 'spectral_rolloff': 3747.8298611111113, 'cleanliness_score': 0.0, 'high_freq_content': 0.01983099989593029, 'background_consistency': 0.5029942393302917, 'env_stability': 0.5}"
2,6.0,10.0,True,0.6334164588528678,True,0.04360952973365784,"[0.838982105255127, 0.16067075729370117, 0.0002813097380567342, 6.578102329513058e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.17040197551250458, 'snr': 15.888299942016602, 'background_level': -35.349952697753906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9502553613503171, 'spectral_flatness': 0.028943166136741638, 'spectral_rolloff': 3606.3368055555557, 'cleanliness_score': 0.0, 'high_freq_content': 0.019649865105748177, 'background_consistency': 0.5289815068244934, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6109725685785536,True,0.01595231518149376,"[0.9254003763198853, 0.07434690743684769, 0.0002297979372087866, 2.293153556820471e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.17787523567676544, 'snr': 23.782855987548828, 'background_level': -65.22781372070312, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0530986834772458, 'spectral_flatness': 0.02266641892492771, 'spectral_rolloff': 3147.5694444444443, 'cleanliness_score': 0.15, 'high_freq_content': 0.015145712532103062, 'background_consistency': 0.5024571418762207, 'env_stability': 1.0}"
4,12.0,16.0,True,0.5211970074812967,True,0.0001603035198058933,"[0.9999557733535767, 4.4173393689561635e-05, 6.1772795767467414e-09, 8.056690425917168e-09]",bonafide,"{'rt60': 0.0, 'drr': 0.1564144641160965, 'snr': 34.632442474365234, 'background_level': -60.44559860229492, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7802936656710054, 'spectral_flatness': 0.03382403776049614, 'spectral_rolloff': 3609.561011904762, 'cleanliness_score': 0.15, 'high_freq_content': 0.04472290351986885, 'background_consistency': 0.9863184690475464, 'env_stability': 0.5}"
5,15.0,19.0,True,0.5261845386533666,True,9.972940461011603e-06,"[0.9999924898147583, 7.484009074687492e-06, 4.0035105786095926e-10, 5.032095184986929e-09]",bonafide,"{'rt60': 2.336, 'drr': 0.1579699069261551, 'snr': 28.262483596801758, 'background_level': -59.98248291015625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8629592411574565, 'spectral_flatness': 0.047516219317913055, 'spectral_rolloff': 3789.558531746032, 'cleanliness_score': 0.0, 'high_freq_content': 0.026206640526652336, 'background_consistency': 0.5197775363922119, 'env_stability': 0.5}"
6,18.0,22.0,True,0.5810473815461347,True,0.003317971481010318,"[0.9787613153457642, 0.021205414086580276, 5.738329036830692e-06, 2.759074959612917e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.2061702013015747, 'snr': 26.72397232055664, 'background_level': -64.26842498779297, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7366384813675516, 'spectral_flatness': 0.03990790620446205, 'spectral_rolloff': 3705.6051587301586, 'cleanliness_score': 0.15, 'high_freq_content': 0.06256014108657837, 'background_consistency': 0.5016649961471558, 'env_stability': 0.5}"
7,21.0,25.0,True,0.6359102244389028,True,0.004399413242936134,"[0.961734414100647, 0.03821210563182831, 4.5269182010088116e-05, 8.179973519872874e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.19829204678535461, 'snr': 16.64930534362793, 'background_level': -39.344932556152344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7235610960341469, 'spectral_flatness': 0.041100017726421356, 'spectral_rolloff': 3924.8511904761904, 'cleanliness_score': 0.0, 'high_freq_content': 0.06780825555324554, 'background_consistency': 0.7703489661216736, 'env_stability': 0.5}"
8,24.0,28.0,True,0.600997506234414,True,0.002278330735862255,"[0.9780848026275635, 0.02188478782773018, 2.4260742065962404e-05, 6.086340363253839e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.19251148402690887, 'snr': 18.672523498535156, 'background_level': -43.480934143066406, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9136518988559319, 'spectral_flatness': 0.03722793236374855, 'spectral_rolloff': 3670.2008928571427, 'cleanliness_score': 0.0, 'high_freq_content': 0.020744120702147484, 'background_consistency': 0.6541566252708435, 'env_stability': 0.5}"
9,27.0,31.0,True,0.6359102244389028,True,0.1625128984451294,"[0.45614197850227356, 0.5366798639297485, 0.0006748200976289809, 0.0065033393912017345]",synthesis,"{'rt60': 0.0, 'drr': 0.23520644009113312, 'snr': 18.042499542236328, 'background_level': -38.97588348388672, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7226058805324691, 'spectral_flatness': 0.04177393019199371, 'spectral_rolloff': 4071.3665674603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.030009020119905472, 'background_consistency': 0.501763105392456, 'env_stability': 1.0}"
10,30.0,34.0,True,0.5935162094763092,True,0.014199681580066681,"[0.9108218550682068, 0.0889589786529541, 0.00014775271120015532, 7.144854316720739e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.18515367805957794, 'snr': 17.78093147277832, 'background_level': -43.14432144165039, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9912019265170852, 'spectral_flatness': 0.03365683555603027, 'spectral_rolloff': 3509.3005952380954, 'cleanliness_score': 0.0, 'high_freq_content': 0.011154541745781898, 'background_consistency': 0.6294842958450317, 'env_stability': 0.5}"
11,33.0,37.0,True,0.6209476309226932,True,0.04430721700191498,"[0.7716464400291443, 0.22731994092464447, 0.00029004941461607814, 0.000743565964512527]",bonafide,"{'rt60': 0.0, 'drr': 0.16725309193134308, 'snr': 15.068415641784668, 'background_level': -34.87338638305664, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7702102294255568, 'spectral_flatness': 0.04352160915732384, 'spectral_rolloff': 4048.4871031746034, 'cleanliness_score': 0.0, 'high_freq_content': 0.033671364188194275, 'background_consistency': 0.6425048112869263, 'env_stability': 0.5}"
