chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.57356608478803,True,0.11904920637607574,"[0.6215115785598755, 0.37586304545402527, 0.001299828989431262, 0.0013254658551886678]",bonafide,"{'rt60': 0.0, 'drr': 0.19166915118694305, 'snr': 16.16145133972168, 'background_level': -32.538734436035156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.4787794229600475, 'spectral_flatness': 0.015658928081393242, 'spectral_rolloff': 2389.6329365079364, 'cleanliness_score': 0.0, 'high_freq_content': 0.00035930299782194197, 'background_consistency': 0.6052974462509155, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6134663341645885,True,0.36931508779525757,"[0.24512183666229248, 0.7524521350860596, 0.0013052619760856032, 0.0011208194773644209]",synthesis,"{'rt60': 0.0, 'drr': 0.20965921878814697, 'snr': 14.589611053466797, 'background_level': -34.88079071044922, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.4891780430621884, 'spectral_flatness': 0.016192562878131866, 'spectral_rolloff': 2076.8229166666665, 'cleanliness_score': 0.0, 'high_freq_content': 0.0005420807865448296, 'background_consistency': 0.5921488404273987, 'env_stability': 0.5}"
2,6.0,10.0,True,0.7231920199501247,True,0.9912716746330261,"[0.0021510410588234663, 0.9978474378585815, 1.5395955870189937e-06, 5.640090172676082e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.22847245633602142, 'snr': 8.503658294677734, 'background_level': -24.632022857666016, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.6625489467613497, 'spectral_flatness': 0.005560720805078745, 'spectral_rolloff': 1807.6016865079366, 'cleanliness_score': 0.0, 'high_freq_content': 0.0005358763155527413, 'background_consistency': 0.8817380666732788, 'env_stability': 0.5}"
3,9.0,13.0,True,0.7331670822942643,True,0.06810236722230911,"[0.7363879084587097, 0.2615435719490051, 0.0011027982691302896, 0.000965642451774329]",bonafide,"{'rt60': 0.0, 'drr': 0.21177592873573303, 'snr': 8.66951847076416, 'background_level': -25.060014724731445, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.5267387372618224, 'spectral_flatness': 0.009315205737948418, 'spectral_rolloff': 1930.3075396825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.0006197249167598784, 'background_consistency': 0.9663267135620117, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6109725685785536,True,0.028140753507614136,"[0.8736334443092346, 0.1256132572889328, 0.0006252981838770211, 0.00012803339632228017]",bonafide,"{'rt60': 0.0, 'drr': 0.3828890025615692, 'snr': 10.689617156982422, 'background_level': -26.40958023071289, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3436804950090389, 'spectral_flatness': 0.008723770268261433, 'spectral_rolloff': 2365.5753968253966, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008102980209514499, 'background_consistency': 0.5625858306884766, 'env_stability': 0.5}"
5,15.0,19.0,True,0.7032418952618454,True,0.22278468310832977,"[0.4100636839866638, 0.5821070075035095, 0.0013611156027764082, 0.006468203850090504]",synthesis,"{'rt60': 0.0, 'drr': 0.26790687441825867, 'snr': 9.288923263549805, 'background_level': -23.515941619873047, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.4742830693684026, 'spectral_flatness': 0.006607348565012217, 'spectral_rolloff': 1947.9166666666667, 'cleanliness_score': 0.0, 'high_freq_content': 0.0004899888881482184, 'background_consistency': 0.8124278783798218, 'env_stability': 0.5}"
6,18.0,22.0,True,0.5835411471321695,True,0.9806734323501587,"[0.004839074332267046, 0.9951517581939697, 9.01890052773524e-06, 6.172584932073732e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.20262466371059418, 'snr': 11.947026252746582, 'background_level': -27.577543258666992, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2834488398079273, 'spectral_flatness': 0.013543636538088322, 'spectral_rolloff': 2258.370535714286, 'cleanliness_score': 0.0, 'high_freq_content': 0.001006400678306818, 'background_consistency': 0.8671891093254089, 'env_stability': 0.5}"
7,21.0,25.0,True,0.5985037406483791,True,0.8661325573921204,"[0.02829655446112156, 0.9715306758880615, 0.00016629720630589873, 6.473279427154921e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.25855255126953125, 'snr': 9.416009902954102, 'background_level': -26.669893264770508, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3398004028290567, 'spectral_flatness': 0.013013014569878578, 'spectral_rolloff': 2386.0367063492063, 'cleanliness_score': 0.0, 'high_freq_content': 0.0014612618833780289, 'background_consistency': 0.9923422932624817, 'env_stability': 0.5}"
8,24.0,28.0,True,0.6259351620947631,True,0.09816574305295944,"[0.6566619873046875, 0.33818572759628296, 0.001856173388659954, 0.0032960863318294287]",bonafide,"{'rt60': 0.0, 'drr': 0.23682400584220886, 'snr': 10.195174217224121, 'background_level': -27.152528762817383, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3292506363588599, 'spectral_flatness': 0.014100762084126472, 'spectral_rolloff': 2489.3353174603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.0015909583307802677, 'background_consistency': 0.8173884749412537, 'env_stability': 0.5}"
9,27.0,31.0,True,0.6159600997506235,True,0.6174260973930359,"[0.10027128458023071, 0.8945814371109009, 0.0034783263690769672, 0.0016689191106706858]",synthesis,"{'rt60': 0.0, 'drr': 0.27879318594932556, 'snr': 11.657970428466797, 'background_level': -29.79642105102539, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.4788908849267393, 'spectral_flatness': 0.004815571941435337, 'spectral_rolloff': 1978.8566468253969, 'cleanliness_score': 0.0, 'high_freq_content': 0.0004423033387865871, 'background_consistency': 0.5627519488334656, 'env_stability': 0.5}"
10,30.0,34.0,True,0.5511221945137157,True,0.5828769207000732,"[0.11396089941263199, 0.8829059600830078, 0.0018063787138089538, 0.0013267474714666605]",synthesis,"{'rt60': 0.0, 'drr': 0.1881597638130188, 'snr': 19.409461975097656, 'background_level': -40.67852020263672, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2657178376525013, 'spectral_flatness': 0.023652637377381325, 'spectral_rolloff': 2474.1443452380954, 'cleanliness_score': 0.0, 'high_freq_content': 0.00057707674568519, 'background_consistency': 0.5412294268608093, 'env_stability': 0.5}"
11,33.0,37.0,True,0.5835411471321695,True,0.00012148175301263109,"[0.9998239874839783, 0.00017605620087124407, 3.3129811782828256e-08, 3.873267218068577e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.23258429765701294, 'snr': 16.404754638671875, 'background_level': -34.66718673706055, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.279230536114665, 'spectral_flatness': 0.012647129595279694, 'spectral_rolloff': 2564.6701388888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.0009413594962097704, 'background_consistency': 0.5554071068763733, 'env_stability': 0.5}"
