chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.42144638403990026,True,0.9879229664802551,"[0.00463197473436594, 0.9953559637069702, 7.471164735761704e-06, 4.67533573100809e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.1637694090604782, 'snr': 19.474323272705078, 'background_level': -37.49277877807617, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9534430872857855, 'spectral_flatness': 0.026828350499272346, 'spectral_rolloff': 3042.96875, 'cleanliness_score': 0.0, 'high_freq_content': 0.005242362152785063, 'background_consistency': 0.602943480014801, 'env_stability': 0.5}"
1,3.0,7.0,True,0.5910224438902744,True,0.9999945163726807,"[2.8078768082195893e-05, 0.999971866607666, 3.0755356594802663e-10, 4.942835724053296e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.1767759770154953, 'snr': 8.11972713470459, 'background_level': -24.802169799804688, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9228067946238068, 'spectral_flatness': 0.01978779211640358, 'spectral_rolloff': 3055.6175595238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.0038794067222625017, 'background_consistency': 0.9845326542854309, 'env_stability': 0.5}"
2,6.0,10.0,True,0.5810473815461347,True,0.996292769908905,"[0.001947500859387219, 0.9980514049530029, 7.91131185451377e-07, 4.072394119702949e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.15920184552669525, 'snr': 9.372476577758789, 'background_level': -25.647497177124023, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0342155541276694, 'spectral_flatness': 0.014207355678081512, 'spectral_rolloff': 2933.59375, 'cleanliness_score': 0.0, 'high_freq_content': 0.00231416174210608, 'background_consistency': 0.6747666001319885, 'env_stability': 1.0}"
3,9.0,13.0,True,0.7206982543640897,True,0.9992706179618835,"[0.0007733055390417576, 0.999226450920105, 1.6880461828350235e-07, 1.0158841234897409e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.16674627363681793, 'snr': 7.181806564331055, 'background_level': -21.644432067871094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0552829546491787, 'spectral_flatness': 0.01149100810289383, 'spectral_rolloff': 2628.59623015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.0019777431152760983, 'background_consistency': 0.9987298846244812, 'env_stability': 0.5}"
4,12.0,16.0,True,0.685785536159601,True,0.993890643119812,"[0.08713903278112411, 0.8647381663322449, 1.6486580989294453e-08, 0.048122745007276535]",synthesis,"{'rt60': 0.0, 'drr': 0.17546896636486053, 'snr': 7.135136127471924, 'background_level': -22.256763458251953, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.079024432069607, 'spectral_flatness': 0.008134682662785053, 'spectral_rolloff': 2579.8611111111113, 'cleanliness_score': 0.0, 'high_freq_content': 0.0018056439002975821, 'background_consistency': 0.8052000403404236, 'env_stability': 1.0}"
5,15.0,19.0,True,0.4937655860349127,True,0.9999992847442627,"[1.3032557944825385e-05, 0.999987006187439, 5.858397794655801e-11, 2.2109362951550082e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.16903996467590332, 'snr': 12.500089645385742, 'background_level': -31.310020446777344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1517282654854157, 'spectral_flatness': 0.013364807702600956, 'spectral_rolloff': 2604.2906746031745, 'cleanliness_score': 0.0, 'high_freq_content': 0.0006704735569655895, 'background_consistency': 0.6697251200675964, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5311720698254364,True,0.9323918223381042,"[0.0665699914097786, 0.9191946387290955, 6.348359875119058e-06, 0.014229041524231434]",synthesis,"{'rt60': 0.0, 'drr': 0.18711555004119873, 'snr': 13.566082000732422, 'background_level': -31.378698348999023, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1168812279842983, 'spectral_flatness': 0.013349958695471287, 'spectral_rolloff': 2652.095734126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.0009762796689756215, 'background_consistency': 0.6339576244354248, 'env_stability': 1.0}"
7,21.0,25.0,True,0.5910224438902744,True,0.9999994039535522,"[1.357820292469114e-05, 0.9999864101409912, 1.935670200514661e-11, 5.569156802387454e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.1891842782497406, 'snr': 11.322922706604004, 'background_level': -27.043785095214844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.02712232929635, 'spectral_flatness': 0.011173982173204422, 'spectral_rolloff': 2920.1388888888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.0025278101675212383, 'background_consistency': 0.600174069404602, 'env_stability': 1.0}"
8,24.0,28.0,True,0.743142144638404,True,0.9996935129165649,"[0.00045209232484921813, 0.9995477795600891, 4.79087383098431e-08, 4.261091746116108e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.18294364213943481, 'snr': 6.029685020446777, 'background_level': -20.85239028930664, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1648568952599898, 'spectral_flatness': 0.004772125743329525, 'spectral_rolloff': 2371.217757936508, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008265125215984881, 'background_consistency': 0.8755952715873718, 'env_stability': 1.0}"
9,27.0,31.0,True,0.5610972568578554,True,0.999976396560669,"[0.00017366594693157822, 0.9998262524604797, 9.253900756789335e-09, 1.653158108183561e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.17413997650146484, 'snr': 12.350068092346191, 'background_level': -28.50238609313965, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9519005388431999, 'spectral_flatness': 0.019107328727841377, 'spectral_rolloff': 3125.6820436507937, 'cleanliness_score': 0.0, 'high_freq_content': 0.007127552293241024, 'background_consistency': 0.864194929599762, 'env_stability': 0.5}"
10,30.0,34.0,True,0.5561097256857855,True,0.9698140025138855,"[0.08995650708675385, 0.8771430253982544, 6.973299946366751e-07, 0.03289981186389923]",synthesis,"{'rt60': 0.0, 'drr': 0.16287817060947418, 'snr': 11.580461502075195, 'background_level': -28.345365524291992, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9838051981243678, 'spectral_flatness': 0.019622262567281723, 'spectral_rolloff': 3030.0099206349205, 'cleanliness_score': 0.0, 'high_freq_content': 0.005456038285046816, 'background_consistency': 0.9364908933639526, 'env_stability': 0.5}"
11,33.0,37.0,True,0.7356608478802993,True,0.9980732202529907,"[0.0015869736671447754, 0.998410701751709, 1.6526773833902553e-06, 5.579192929872079e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.15036432445049286, 'snr': 6.649994373321533, 'background_level': -20.52971076965332, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.120991771231259, 'spectral_flatness': 0.00782625563442707, 'spectral_rolloff': 2507.0064484126983, 'cleanliness_score': 0.0, 'high_freq_content': 0.0009492959943599999, 'background_consistency': 0.9941595792770386, 'env_stability': 1.0}"
12,36.0,40.0,True,0.6508728179551122,True,0.9960391521453857,"[0.005059327930212021, 0.9947422742843628, 6.777480052733154e-07, 0.00019771001825574785]",synthesis,"{'rt60': 0.0, 'drr': 0.17231294512748718, 'snr': 10.441381454467773, 'background_level': -25.368947982788086, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1601702597219747, 'spectral_flatness': 0.01141408272087574, 'spectral_rolloff': 2499.68998015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.001117846928536892, 'background_consistency': 0.5951330661773682, 'env_stability': 1.0}"
