chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5586034912718204,True,0.8636217713356018,"[0.04029301553964615, 0.9573287963867188, 0.0004338432918302715, 0.0019443508936092257]",synthesis,"{'rt60': 0.0, 'drr': 0.2473287284374237, 'snr': 17.260000228881836, 'background_level': -39.78315734863281, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1321842743010522, 'spectral_flatness': 0.021583085879683495, 'spectral_rolloff': 3519.22123015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.0009326721774414182, 'background_consistency': 0.7404642701148987, 'env_stability': 1.0}"
1,3.0,7.0,True,0.5062344139650873,True,0.8138309121131897,"[0.055017925798892975, 0.9410672187805176, 0.0002540381974540651, 0.0036608600057661533]",synthesis,"{'rt60': 0.0, 'drr': 0.2697882354259491, 'snr': 16.29463005065918, 'background_level': -39.746578216552734, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0869485818314575, 'spectral_flatness': 0.02084476314485073, 'spectral_rolloff': 3471.5401785714284, 'cleanliness_score': 0.0, 'high_freq_content': 0.0010864862706512213, 'background_consistency': 0.6611595153808594, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6683291770573566,True,0.9996323585510254,"[0.0015668533742427826, 0.9983466863632202, 8.187591049590992e-08, 8.634812547825277e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.2971445322036743, 'snr': 11.02151870727539, 'background_level': -29.02423858642578, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.295623075797653, 'spectral_flatness': 0.010595177300274372, 'spectral_rolloff': 3116.87748015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.00036402567639015615, 'background_consistency': 0.8093567490577698, 'env_stability': 1.0}"
3,9.0,13.0,True,0.48877805486284287,True,0.9953994154930115,"[0.07410021871328354, 0.8300069570541382, 3.8408270341960815e-08, 0.09589280188083649]",synthesis,"{'rt60': 0.0, 'drr': 0.2978134751319885, 'snr': 19.489042282104492, 'background_level': -39.720149993896484, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1701474806462162, 'spectral_flatness': 0.02692365273833275, 'spectral_rolloff': 3363.59126984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.001221412094309926, 'background_consistency': 0.9803871512413025, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6982543640897756,True,0.8614799976348877,"[0.13132688403129578, 0.0013731985818594694, 9.920598786905543e-10, 0.8672999143600464]",replay,"{'rt60': 0.0, 'drr': 0.31897255778312683, 'snr': 12.240072250366211, 'background_level': -30.101490020751953, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2895078768833208, 'spectral_flatness': 0.014692393131554127, 'spectral_rolloff': 3111.3591269841268, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008108160109259188, 'background_consistency': 0.5725589394569397, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5037406483790524,True,0.9819446802139282,"[0.00959488470107317, 0.9902414679527283, 1.5936224372126162e-05, 0.00014769616245757788]",synthesis,"{'rt60': 0.0, 'drr': 0.2573895752429962, 'snr': 19.897478103637695, 'background_level': -39.97842025756836, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2606845990193132, 'spectral_flatness': 0.020724717527627945, 'spectral_rolloff': 3284.4122023809523, 'cleanliness_score': 0.0, 'high_freq_content': 0.0007709612254984677, 'background_consistency': 0.9029594659805298, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6309226932668329,True,0.999481737613678,"[0.0007314667454920709, 0.9992679953575134, 3.6264776781536057e-07, 1.3872514159629645e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.2908494770526886, 'snr': 13.83980655670166, 'background_level': -30.772811889648438, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3117845211229477, 'spectral_flatness': 0.014328903518617153, 'spectral_rolloff': 3136.532738095238, 'cleanliness_score': 0.0, 'high_freq_content': 0.0007808347581885755, 'background_consistency': 0.591581404209137, 'env_stability': 1.0}"
7,21.0,25.0,True,0.71571072319202,True,0.9999977350234985,"[0.00022658836678601801, 0.9997143149375916, 3.827877598228113e-11, 5.910910840611905e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.2645266056060791, 'snr': 8.225578308105469, 'background_level': -24.036407470703125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2086383485419612, 'spectral_flatness': 0.0141706308349967, 'spectral_rolloff': 3264.3849206349205, 'cleanliness_score': 0.0, 'high_freq_content': 0.0015875002136453986, 'background_consistency': 0.899665892124176, 'env_stability': 1.0}"
8,24.0,28.0,True,0.685785536159601,True,0.9993809461593628,"[0.07152153551578522, 0.1520036906003952, 6.390048212789878e-11, 0.7764747738838196]",replay,"{'rt60': 0.0, 'drr': 0.29353612661361694, 'snr': 9.975647926330566, 'background_level': -25.672189712524414, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.160549126666205, 'spectral_flatness': 0.015166623517870903, 'spectral_rolloff': 3199.156746031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.001797000877559185, 'background_consistency': 0.6596003174781799, 'env_stability': 1.0}"
9,27.0,31.0,True,0.5960099750623441,True,0.9988213181495667,"[0.0011446791468188167, 0.9988541603088379, 8.653507848066511e-07, 2.659869835497375e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.2665148079395294, 'snr': 16.91738510131836, 'background_level': -35.371681213378906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1488930512757658, 'spectral_flatness': 0.018046900629997253, 'spectral_rolloff': 3191.09623015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.0015709182480350137, 'background_consistency': 0.709049642086029, 'env_stability': 1.0}"
