chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5885286783042394,True,0.1391037553548813,"[0.5234983563423157, 0.4635674059391022, 0.00312349246814847, 0.009810793213546276]",bonafide,"{'rt60': 0.0, 'drr': 0.2769078016281128, 'snr': 11.034184455871582, 'background_level': -26.440202713012695, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7431943133028648, 'spectral_flatness': 0.042373571544885635, 'spectral_rolloff': 4117.80753968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.03234332054853439, 'background_consistency': 0.5956902503967285, 'env_stability': 1.0}"
1,3.0,7.0,True,0.600997506234414,True,0.0011313597206026316,"[0.9914053678512573, 0.008594105951488018, 2.133474907850541e-08, 5.58895294489048e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.2733309268951416, 'snr': 9.165796279907227, 'background_level': -23.525741577148438, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9185941203032071, 'spectral_flatness': 0.03898230567574501, 'spectral_rolloff': 3869.9776785714284, 'cleanliness_score': 0.0, 'high_freq_content': 0.016055716201663017, 'background_consistency': 0.5801975727081299, 'env_stability': 1.0}"
2,6.0,10.0,True,0.770573566084788,True,0.0015158916357904673,"[0.9860152006149292, 0.013982580974698067, 1.3410665644641995e-07, 2.09778090720647e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.1980733573436737, 'snr': 5.213449001312256, 'background_level': -19.35748863220215, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9861320815979422, 'spectral_flatness': 0.029726842418313026, 'spectral_rolloff': 3330.4191468253966, 'cleanliness_score': 0.0, 'high_freq_content': 0.011645029298961163, 'background_consistency': 0.7754271626472473, 'env_stability': 1.0}"
3,9.0,13.0,True,0.6907730673316709,True,3.632678442500037e-07,"[0.9999997615814209, 2.401054359779664e-07, 1.3800622259286643e-14, 4.622629370081141e-15]",bonafide,"{'rt60': 0.0, 'drr': 0.15934908390045166, 'snr': 7.746450424194336, 'background_level': -21.52097511291504, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8972564545103474, 'spectral_flatness': 0.0322989858686924, 'spectral_rolloff': 3707.093253968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.01239734422415495, 'background_consistency': 0.5336512327194214, 'env_stability': 1.0}"
4,12.0,16.0,True,0.685785536159601,True,0.013070784509181976,"[0.9053868055343628, 0.094315305352211, 5.8994581195292994e-05, 0.0002388613356743008]",bonafide,"{'rt60': 0.0, 'drr': 0.16480326652526855, 'snr': 7.711503505706787, 'background_level': -22.73876190185547, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7025393690070323, 'spectral_flatness': 0.03614049404859543, 'spectral_rolloff': 4175.9672619047615, 'cleanliness_score': 0.0, 'high_freq_content': 0.024589551612734795, 'background_consistency': 0.8501455187797546, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5610972568578554,True,5.572527243202785e-06,"[0.9999954700469971, 4.5838405640097335e-06, 3.8937898586867414e-13, 2.998052153757591e-11]",bonafide,"{'rt60': 0.0, 'drr': 0.15796688199043274, 'snr': 20.775501251220703, 'background_level': -33.88469696044922, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6984634439071437, 'spectral_flatness': 0.040095292031764984, 'spectral_rolloff': 4235.987103174603, 'cleanliness_score': 0.0, 'high_freq_content': 0.021606259047985077, 'background_consistency': 0.5963126420974731, 'env_stability': 0.5}"
6,18.0,22.0,True,0.5486284289276808,True,0.004093958530575037,"[0.9759833216667175, 0.023984093219041824, 4.674757747125113e-06, 2.7973004762316123e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.19995972514152527, 'snr': 18.61539649963379, 'background_level': -34.198028564453125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7319839992089754, 'spectral_flatness': 0.034878771752119064, 'spectral_rolloff': 3954.3650793650795, 'cleanliness_score': 0.0, 'high_freq_content': 0.021058978512883186, 'background_consistency': 0.5902143716812134, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6359102244389028,True,0.00017605620087124407,"[0.9974783062934875, 0.002521267393603921, 3.210260217656469e-07, 6.942674701804208e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.22171412408351898, 'snr': 15.234739303588867, 'background_level': -40.16900634765625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6182728265606393, 'spectral_flatness': 0.03821525350213051, 'spectral_rolloff': 4305.555555555556, 'cleanliness_score': 0.0, 'high_freq_content': 0.028611956164240837, 'background_consistency': 0.5311442613601685, 'env_stability': 1.0}"
8,24.0,28.0,True,0.5935162094763092,True,2.3362898105006025e-07,"[0.9999997615814209, 2.1355418766688672e-07, 1.23448159331706e-15, 5.14608567296805e-16]",bonafide,"{'rt60': 0.0, 'drr': 0.23708273470401764, 'snr': 10.213191986083984, 'background_level': -25.577625274658203, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8233151623926472, 'spectral_flatness': 0.03193153440952301, 'spectral_rolloff': 4017.7951388888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.016303107142448425, 'background_consistency': 0.7773975133895874, 'env_stability': 1.0}"
9,27.0,31.0,True,0.5760598503740648,True,8.95778794074431e-05,"[0.9994786381721497, 0.0005213362746872008, 1.2227600876268951e-10, 7.564948667493354e-09]",bonafide,"{'rt60': 0.0, 'drr': 0.1737499088048935, 'snr': 11.759089469909668, 'background_level': -34.7541389465332, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7400150043025856, 'spectral_flatness': 0.0353468582034111, 'spectral_rolloff': 4175.285218253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.02112286351621151, 'background_consistency': 0.5588784217834473, 'env_stability': 1.0}"
