chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6533665835411472,True,0.9830037355422974,"[0.007079866714775562, 0.9928845763206482, 1.3298704288899899e-05, 2.2271140551310964e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.23179000616073608, 'snr': 9.401902198791504, 'background_level': -27.414508819580078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9429819281205704, 'spectral_flatness': 0.024790644645690918, 'spectral_rolloff': 3316.282242063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.00560558307915926, 'background_consistency': 0.9582937359809875, 'env_stability': 1.0}"
1,3.0,7.0,True,0.7107231920199502,True,0.9693241715431213,"[0.008644038811326027, 0.9913398623466492, 1.3915238014305942e-05, 2.167576212741551e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.3766435384750366, 'snr': 8.456347465515137, 'background_level': -25.8344669342041, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9772198026496978, 'spectral_flatness': 0.022756902500987053, 'spectral_rolloff': 3238.219246031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.004366820678114891, 'background_consistency': 0.8727067112922668, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6408977556109726,True,0.9999219179153442,"[0.00023782199423294514, 0.9997619986534119, 3.5126831221532484e-08, 6.262035157078572e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.29750484228134155, 'snr': 8.215739250183105, 'background_level': -28.304460525512695, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7894361610090265, 'spectral_flatness': 0.03918290510773659, 'spectral_rolloff': 3829.2410714285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.03543899208307266, 'background_consistency': 0.8565835952758789, 'env_stability': 1.0}"
3,9.0,13.0,True,0.57356608478803,True,0.6457903385162354,"[0.1037653386592865, 0.8807764053344727, 0.0019399065058678389, 0.013518322259187698]",synthesis,"{'rt60': 0.0, 'drr': 0.29489848017692566, 'snr': 6.5938401222229, 'background_level': -27.69791030883789, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7468404225745848, 'spectral_flatness': 0.04820895567536354, 'spectral_rolloff': 3970.9201388888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.032948076725006104, 'background_consistency': 0.9555126428604126, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6408977556109726,True,0.996906578540802,"[0.0016009629471227527, 0.9983981251716614, 7.114931577234529e-07, 1.9757452207613824e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.3541545569896698, 'snr': 8.37938117980957, 'background_level': -28.094440460205078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7279215444618792, 'spectral_flatness': 0.044279634952545166, 'spectral_rolloff': 4039.186507936508, 'cleanliness_score': 0.0, 'high_freq_content': 0.05924437195062637, 'background_consistency': 0.8792212605476379, 'env_stability': 1.0}"
5,15.0,19.0,True,0.7281795511221946,True,0.9999997615814209,"[1.7229269815288717e-06, 0.9999983310699463, 1.8395760175565767e-12, 3.9616688090314024e-15]",synthesis,"{'rt60': 0.0, 'drr': 0.27493298053741455, 'snr': 8.555804252624512, 'background_level': -26.724651336669922, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8869455527630884, 'spectral_flatness': 0.03168477490544319, 'spectral_rolloff': 3555.121527777778, 'cleanliness_score': 0.0, 'high_freq_content': 0.009197902865707874, 'background_consistency': 0.7946219444274902, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6508728179551122,True,0.925567090511322,"[0.02169153280556202, 0.9780058860778809, 5.590980435954407e-05, 0.0002466855803504586]",synthesis,"{'rt60': 0.0, 'drr': 0.38089773058891296, 'snr': 8.790851593017578, 'background_level': -27.922468185424805, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8215144812712458, 'spectral_flatness': 0.03893313929438591, 'spectral_rolloff': 3692.3363095238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.01973056234419346, 'background_consistency': 0.860025942325592, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6458852867830424,True,0.5364343523979187,"[0.5111753940582275, 0.15866433084011078, 0.00012065142800565809, 0.3300396502017975]",bonafide,"{'rt60': 0.0, 'drr': 0.2309747040271759, 'snr': 9.186164855957031, 'background_level': -28.783004760742188, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7032815851741128, 'spectral_flatness': 0.0424601174890995, 'spectral_rolloff': 3971.4781746031745, 'cleanliness_score': 0.0, 'high_freq_content': 0.07384565472602844, 'background_consistency': 0.7704651355743408, 'env_stability': 1.0}"
8,24.0,28.0,True,0.6608478802992519,True,0.9979531764984131,"[0.0018584794597700238, 0.9981379508972168, 1.3564319942815928e-06, 2.133967200279585e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.2795577347278595, 'snr': 7.325732707977295, 'background_level': -27.255123138427734, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6336275710950032, 'spectral_flatness': 0.047679685056209564, 'spectral_rolloff': 4161.024305555556, 'cleanliness_score': 0.0, 'high_freq_content': 0.11994034051895142, 'background_consistency': 0.8773438930511475, 'env_stability': 1.0}"
9,27.0,31.0,True,0.5860349127182045,True,0.9851717948913574,"[0.0051445672288537025, 0.9948476552963257, 5.4953347898845095e-06, 2.2729693682776997e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.2429492026567459, 'snr': 8.730055809020996, 'background_level': -29.37750244140625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9567681690657532, 'spectral_flatness': 0.029175231233239174, 'spectral_rolloff': 3450.5828373015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.005286068189889193, 'background_consistency': 0.9746817350387573, 'env_stability': 1.0}"
