chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.713216957605985,True,0.001098731067031622,"[0.9920450448989868, 0.007953377440571785, 6.61543595015246e-07, 8.362695211872051e-07]",bonafide,"{'rt60': 3.584, 'drr': 0.19614177942276, 'snr': 16.12125587463379, 'background_level': -31.48444366455078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6487955962382487, 'spectral_flatness': 0.026693280786275864, 'spectral_rolloff': 3489.2733134920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.062304336577653885, 'background_consistency': 0.5939829349517822, 'env_stability': 0.5}"
1,3.0,7.0,True,0.5635910224438903,True,0.03871983289718628,"[0.7579242587089539, 0.2408318817615509, 0.0001817080337787047, 0.001062124385498464]",bonafide,"{'rt60': 0.0, 'drr': 0.3042299449443817, 'snr': 22.957977294921875, 'background_level': -42.29771423339844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7667287045047693, 'spectral_flatness': 0.027154160663485527, 'spectral_rolloff': 3436.6939484126983, 'cleanliness_score': 0.0, 'high_freq_content': 0.14376607537269592, 'background_consistency': 0.5028185844421387, 'env_stability': 0.5}"
2,6.0,10.0,True,0.5985037406483791,True,0.05707140266895294,"[0.8049522042274475, 0.19401420652866364, 0.0008556474349461496, 0.00017795771418605]",bonafide,"{'rt60': 0.0, 'drr': 0.20268090069293976, 'snr': 17.497989654541016, 'background_level': -37.61895751953125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.740204634453804, 'spectral_flatness': 0.029175596311688423, 'spectral_rolloff': 3477.5545634920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.10703036189079285, 'background_consistency': 0.5037864446640015, 'env_stability': 0.5}"
3,9.0,13.0,True,0.628428927680798,True,0.037397127598524094,"[0.8076397180557251, 0.19127005338668823, 0.0003516419674269855, 0.0007386328652501106]",bonafide,"{'rt60': 0.0, 'drr': 0.214763805270195, 'snr': 19.972434997558594, 'background_level': -42.84880065917969, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7600752395023506, 'spectral_flatness': 0.030096417292952538, 'spectral_rolloff': 3335.689484126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.06594860553741455, 'background_consistency': 0.6832073330879211, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6608478802992519,True,0.0018675659084692597,"[0.9971082806587219, 0.002806147327646613, 2.5535010195198993e-07, 8.540292037650943e-05]",bonafide,"{'rt60': 3.232, 'drr': 0.1757403165102005, 'snr': 18.53752326965332, 'background_level': -35.20000076293945, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0525002824864327, 'spectral_flatness': 0.020879283547401428, 'spectral_rolloff': 3016.6170634920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.013522231951355934, 'background_consistency': 0.5006608366966248, 'env_stability': 0.5}"
5,15.0,19.0,True,0.6034912718204489,True,0.001048469333909452,"[0.9946639537811279, 0.00533286901190877, 2.3700110887148185e-06, 7.754646276225685e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.2780146598815918, 'snr': 21.39895248413086, 'background_level': -39.83900451660156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9428377501549651, 'spectral_flatness': 0.017165429890155792, 'spectral_rolloff': 3157.6140873015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.02930174209177494, 'background_consistency': 0.500645637512207, 'env_stability': 0.5}"
6,18.0,22.0,True,0.6508728179551122,True,0.00194560585077852,"[0.9859347343444824, 0.014036162756383419, 2.555412174842786e-05, 3.5681550798472017e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.25240808725357056, 'snr': 15.059069633483887, 'background_level': -32.46909713745117, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6450918902358598, 'spectral_flatness': 0.02729717828333378, 'spectral_rolloff': 3472.594246031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.10735845565795898, 'background_consistency': 0.536125123500824, 'env_stability': 0.5}"
7,21.0,25.0,True,0.5610972568578554,True,0.05510690435767174,"[0.7754840850830078, 0.22304949164390564, 0.0010491902939975262, 0.000417339033447206]",bonafide,"{'rt60': 1.024, 'drr': 0.22128461301326752, 'snr': 22.29875373840332, 'background_level': -41.27232360839844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5281741839128953, 'spectral_flatness': 0.03563980758190155, 'spectral_rolloff': 3890.190972222222, 'cleanliness_score': 0.0, 'high_freq_content': 0.09541382640600204, 'background_consistency': 0.7356409430503845, 'env_stability': 0.5}"
8,24.0,28.0,True,0.486284289276808,True,0.9986409544944763,"[0.0001502988743595779, 0.9998496770858765, 1.3892075934052173e-08, 2.691494217169771e-13]",synthesis,"{'rt60': 1.152, 'drr': 0.14439895749092102, 'snr': 29.83924674987793, 'background_level': -54.290802001953125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5894586266547157, 'spectral_flatness': 0.03470924496650696, 'spectral_rolloff': 4046.937003968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.08436846733093262, 'background_consistency': 0.5073463320732117, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5311720698254364,True,0.016434572637081146,"[0.8894758820533752, 0.11014142632484436, 0.00019133996102027595, 0.00019133996102027595]",bonafide,"{'rt60': 0.0, 'drr': 0.16417105495929718, 'snr': 35.06253433227539, 'background_level': -54.853729248046875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.542725090073208, 'spectral_flatness': 0.027455268427729607, 'spectral_rolloff': 4022.941468253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.05201069265604019, 'background_consistency': 0.5009295344352722, 'env_stability': 0.5}"
