chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.655860349127182,True,0.5349465608596802,"[0.4159505367279053, 0.03512406721711159, 2.8766746254405007e-05, 0.5488966107368469]",replay,"{'rt60': 0.0, 'drr': 0.3402283191680908, 'snr': 7.179197788238525, 'background_level': -30.1224365234375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.47797564944034826, 'spectral_flatness': 0.07189761847257614, 'spectral_rolloff': 5229.476686507936, 'cleanliness_score': 0.0, 'high_freq_content': 0.2144208550453186, 'background_consistency': 0.8658228516578674, 'env_stability': 1.0}"
1,3.0,7.0,True,0.655860349127182,True,0.9163345098495483,"[0.020381037145853043, 1.052446236826654e-07, 2.699679291356667e-16, 0.9796187877655029]",replay,"{'rt60': 0.0, 'drr': 0.3392919898033142, 'snr': 6.74745512008667, 'background_level': -28.434297561645508, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.42383029160406577, 'spectral_flatness': 0.07318145036697388, 'spectral_rolloff': 5342.199900793651, 'cleanliness_score': 0.0, 'high_freq_content': 0.2239503711462021, 'background_consistency': 0.7561410665512085, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6334164588528678,True,0.4184592664241791,"[0.48243147134780884, 0.0775337889790535, 0.000346649088896811, 0.4396880567073822]",bonafide,"{'rt60': 0.0, 'drr': 0.24857097864151, 'snr': 7.211213111877441, 'background_level': -30.53961181640625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.46007689387550493, 'spectral_flatness': 0.06576410681009293, 'spectral_rolloff': 5279.699900793651, 'cleanliness_score': 0.0, 'high_freq_content': 0.22776956856250763, 'background_consistency': 0.9199504852294922, 'env_stability': 1.0}"
3,9.0,13.0,True,0.5910224438902744,True,0.37725386023521423,"[0.5104654431343079, 0.14667990803718567, 0.0004788553633261472, 0.342375785112381]",bonafide,"{'rt60': 0.0, 'drr': 0.24733388423919678, 'snr': 8.464309692382812, 'background_level': -31.2688045501709, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6078562457674395, 'spectral_flatness': 0.05469973385334015, 'spectral_rolloff': 4949.83878968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.13395199179649353, 'background_consistency': 0.7460416555404663, 'env_stability': 1.0}"
4,12.0,16.0,True,0.5236907730673317,True,0.026205413043498993,"[0.946086585521698, 0.051808226853609085, 0.00025094306329265237, 0.0018542322795838118]",bonafide,"{'rt60': 0.0, 'drr': 0.22423525154590607, 'snr': 7.869463920593262, 'background_level': -31.303308486938477, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.498529737524077, 'spectral_flatness': 0.06566833704710007, 'spectral_rolloff': 5063.306051587301, 'cleanliness_score': 0.0, 'high_freq_content': 0.2092687338590622, 'background_consistency': 0.9963307976722717, 'env_stability': 1.0}"
5,15.0,19.0,True,0.600997506234414,True,0.08609268069267273,"[0.8879052400588989, 0.08450529724359512, 0.0002082439314108342, 0.027381323277950287]",bonafide,"{'rt60': 0.0, 'drr': 0.3694770038127899, 'snr': 7.1695556640625, 'background_level': -29.79816246032715, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.4974225476358121, 'spectral_flatness': 0.06303133070468903, 'spectral_rolloff': 5185.329861111111, 'cleanliness_score': 0.0, 'high_freq_content': 0.19694942235946655, 'background_consistency': 0.9518190622329712, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5286783042394015,True,0.03864719718694687,"[0.8973758816719055, 0.10048633068799973, 0.0002719634212553501, 0.0018658068729564548]",bonafide,"{'rt60': 0.0, 'drr': 0.3599057197570801, 'snr': 6.586099624633789, 'background_level': -29.834274291992188, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.45936756534363277, 'spectral_flatness': 0.06175455451011658, 'spectral_rolloff': 4970.486111111111, 'cleanliness_score': 0.0, 'high_freq_content': 0.29312387108802795, 'background_consistency': 0.8219199776649475, 'env_stability': 1.0}"
7,21.0,25.0,True,0.5486284289276808,True,0.07892587780952454,"[0.8100384473800659, 0.18162870407104492, 0.0005526903551071882, 0.007780136074870825]",bonafide,"{'rt60': 0.0, 'drr': 0.364251047372818, 'snr': 6.381375312805176, 'background_level': -29.94011878967285, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.42404590834149203, 'spectral_flatness': 0.08328525722026825, 'spectral_rolloff': 5219.680059523809, 'cleanliness_score': 0.0, 'high_freq_content': 0.37963834404945374, 'background_consistency': 0.9487351179122925, 'env_stability': 1.0}"
8,24.0,28.0,True,0.6384039900249376,True,0.12116485834121704,"[0.7767427563667297, 0.19202937185764313, 0.0004863303038291633, 0.030741607770323753]",bonafide,"{'rt60': 0.0, 'drr': 0.36375537514686584, 'snr': 6.795182228088379, 'background_level': -30.042129516601562, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5191436233588432, 'spectral_flatness': 0.0688505619764328, 'spectral_rolloff': 5170.758928571428, 'cleanliness_score': 0.0, 'high_freq_content': 0.2155068963766098, 'background_consistency': 0.9495489597320557, 'env_stability': 1.0}"
9,27.0,31.0,True,0.7032418952618454,True,0.10539454966783524,"[0.7973310351371765, 0.16762001812458038, 0.0003910783852916211, 0.03465797007083893]",bonafide,"{'rt60': 0.0, 'drr': 0.3886761963367462, 'snr': 5.8473687171936035, 'background_level': -28.750350952148438, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.38423906490921067, 'spectral_flatness': 0.08158982545137405, 'spectral_rolloff': 5227.492559523809, 'cleanliness_score': 0.0, 'high_freq_content': 0.2863115072250366, 'background_consistency': 0.806311845779419, 'env_stability': 1.0}"
10,30.0,34.0,True,0.5960099750623441,True,0.1138748973608017,"[0.7654356360435486, 0.2100774645805359, 0.000545720336958766, 0.023941215127706528]",bonafide,"{'rt60': 0.0, 'drr': 0.33395326137542725, 'snr': 6.369801044464111, 'background_level': -29.95652961730957, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.48773652545294005, 'spectral_flatness': 0.07656830549240112, 'spectral_rolloff': 4938.182043650793, 'cleanliness_score': 0.0, 'high_freq_content': 0.1885199099779129, 'background_consistency': 0.8424480557441711, 'env_stability': 1.0}"
11,33.0,37.0,True,0.5935162094763092,True,0.518332839012146,"[0.47441232204437256, 0.208269864320755, 0.0003639369097072631, 0.3169539272785187]",bonafide,"{'rt60': 0.0, 'drr': 0.36048609018325806, 'snr': 6.799337863922119, 'background_level': -30.045969009399414, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.3977658696232767, 'spectral_flatness': 0.08928153663873672, 'spectral_rolloff': 5436.011904761905, 'cleanliness_score': 0.0, 'high_freq_content': 0.33269447088241577, 'background_consistency': 0.9641581773757935, 'env_stability': 1.0}"
12,36.0,40.0,True,0.57356608478803,True,0.43323197960853577,"[0.37534376978874207, 0.47680142521858215, 0.001298033050261438, 0.14655673503875732]",synthesis,"{'rt60': 0.0, 'drr': 0.3418281674385071, 'snr': 6.245375156402588, 'background_level': -29.843032836914062, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.4126490620282346, 'spectral_flatness': 0.08458410203456879, 'spectral_rolloff': 5431.361607142857, 'cleanliness_score': 0.0, 'high_freq_content': 0.3435778021812439, 'background_consistency': 0.9269013404846191, 'env_stability': 1.0}"
13,39.0,43.0,True,0.6783042394014963,True,0.2968580722808838,"[0.5583627223968506, 0.12464842200279236, 0.0005475851357914507, 0.31644126772880554]",bonafide,"{'rt60': 0.0, 'drr': 0.34026944637298584, 'snr': 6.680315017700195, 'background_level': -28.931257247924805, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.34817039893822, 'spectral_flatness': 0.08169545978307724, 'spectral_rolloff': 5532.428075396825, 'cleanliness_score': 0.0, 'high_freq_content': 0.4113216996192932, 'background_consistency': 0.9347082376480103, 'env_stability': 1.0}"
14,42.0,46.0,True,0.7506234413965087,True,0.0017140384297817945,"[0.9912137389183044, 0.008744819089770317, 1.8253223970532417e-05, 2.3255210180650465e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.32918068766593933, 'snr': 5.4343461990356445, 'background_level': -27.369171142578125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.3823053876521666, 'spectral_flatness': 0.07909959554672241, 'spectral_rolloff': 5619.171626984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.3236646354198456, 'background_consistency': 0.8022474050521851, 'env_stability': 1.0}"
15,45.0,49.0,True,0.628428927680798,True,0.07296629995107651,"[0.9096977114677429, 0.07272936403751373, 0.00023057914222590625, 0.017342349514365196]",bonafide,"{'rt60': 0.0, 'drr': 0.413438618183136, 'snr': 6.501551151275635, 'background_level': -29.46489715576172, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.24879474927909742, 'spectral_flatness': 0.0917053371667862, 'spectral_rolloff': 5648.003472222223, 'cleanliness_score': 0.0, 'high_freq_content': 0.4977920651435852, 'background_consistency': 0.892067551612854, 'env_stability': 1.0}"
