chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6807980049875312,True,0.9730620980262756,"[0.007991749793291092, 0.9919758439064026, 3.240628575440496e-05, 5.52079946203321e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.174207404255867, 'snr': 11.625053405761719, 'background_level': -29.395845413208008, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6883903707202302, 'spectral_flatness': 0.03159691393375397, 'spectral_rolloff': 3994.9156746031745, 'cleanliness_score': 0.0, 'high_freq_content': 0.09339488297700882, 'background_consistency': 0.5161823034286499, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6758104738154613,True,0.9594212770462036,"[0.01474087592214346, 0.9851291179656982, 0.00013004893844481558, 2.564673096117076e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.21106581389904022, 'snr': 9.8680419921875, 'background_level': -27.452804565429688, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6431427850866877, 'spectral_flatness': 0.04254729300737381, 'spectral_rolloff': 4059.2137896825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.06424879282712936, 'background_consistency': 0.8892346024513245, 'env_stability': 0.5}"
2,6.0,10.0,True,0.5561097256857855,True,2.2386475393432193e-05,"[0.9999719858169556, 2.80239837593399e-05, 2.2504460517325242e-09, 2.457558423429873e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.15811847150325775, 'snr': 18.057937622070312, 'background_level': -45.223114013671875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8158253315465245, 'spectral_flatness': 0.031119629740715027, 'spectral_rolloff': 3755.0223214285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.02414080686867237, 'background_consistency': 0.5040083527565002, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6608478802992519,True,0.0026368051767349243,"[0.9855090975761414, 0.014461337588727474, 1.1191688827238977e-05, 1.8451975847710855e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.1487273871898651, 'snr': 9.870686531066895, 'background_level': -29.13387680053711, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6818737408384145, 'spectral_flatness': 0.024734580889344215, 'spectral_rolloff': 3913.4424603174602, 'cleanliness_score': 0.0, 'high_freq_content': 0.08049282431602478, 'background_consistency': 0.7124482989311218, 'env_stability': 0.5}"
4,12.0,16.0,True,0.5785536159600998,True,0.2635993957519531,"[0.3515406847000122, 0.6402987241744995, 0.0017844716785475612, 0.006376120261847973]",synthesis,"{'rt60': 0.0, 'drr': 0.14140655100345612, 'snr': 17.946269989013672, 'background_level': -45.33598327636719, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8193481240540534, 'spectral_flatness': 0.030393363907933235, 'spectral_rolloff': 3624.68998015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.02708161436021328, 'background_consistency': 0.5203102231025696, 'env_stability': 0.5}"
5,15.0,19.0,True,0.5985037406483791,True,0.00019411317771300673,"[0.9994226694107056, 0.000577034312300384, 4.7708863526452205e-09, 2.6875011371885194e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.1477181762456894, 'snr': 15.211111068725586, 'background_level': -34.141387939453125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7166764460646581, 'spectral_flatness': 0.038967315107584, 'spectral_rolloff': 4132.068452380952, 'cleanliness_score': 0.0, 'high_freq_content': 0.04350275546312332, 'background_consistency': 0.8850380778312683, 'env_stability': 0.5}"
6,18.0,22.0,True,0.5012468827930174,True,0.00030774305923841894,"[0.9980954527854919, 0.0019043298671022058, 5.1625502095475895e-08, 1.9790077487868984e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.1635502278804779, 'snr': 16.743362426757812, 'background_level': -38.78630065917969, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7460971647888824, 'spectral_flatness': 0.0330360047519207, 'spectral_rolloff': 4269.4692460317465, 'cleanliness_score': 0.0, 'high_freq_content': 0.041557855904102325, 'background_consistency': 0.8593255281448364, 'env_stability': 0.5}"
7,21.0,25.0,True,0.4912718204488778,True,0.036390893161296844,"[0.8274330496788025, 0.1705837994813919, 0.0002168081991840154, 0.0017663479084149003]",bonafide,"{'rt60': 0.0, 'drr': 0.1707734763622284, 'snr': 20.18052864074707, 'background_level': -58.98941421508789, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.831514134769281, 'spectral_flatness': 0.03326891362667084, 'spectral_rolloff': 4175.5952380952385, 'cleanliness_score': 0.0, 'high_freq_content': 0.016396861523389816, 'background_consistency': 0.5159580111503601, 'env_stability': 1.0}"
8,24.0,28.0,True,0.685785536159601,True,0.007770581636577845,"[0.9270057678222656, 0.07211404293775558, 2.860765562218148e-07, 0.000879852392245084]",bonafide,"{'rt60': 0.0, 'drr': 0.14743688702583313, 'snr': 8.811673164367676, 'background_level': -27.339664459228516, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6945126040906185, 'spectral_flatness': 0.0365166999399662, 'spectral_rolloff': 4367.063492063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.054404519498348236, 'background_consistency': 0.6019574999809265, 'env_stability': 0.5}"
9,27.0,31.0,True,0.628428927680798,True,0.011331754736602306,"[0.9566395878791809, 0.04273542761802673, 3.6465891753323376e-05, 0.0005885296850465238]",bonafide,"{'rt60': 0.0, 'drr': 0.17147941887378693, 'snr': 14.359874725341797, 'background_level': -31.889812469482422, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8344926458015538, 'spectral_flatness': 0.02566245011985302, 'spectral_rolloff': 4103.236607142857, 'cleanliness_score': 0.0, 'high_freq_content': 0.03065137192606926, 'background_consistency': 0.8171760439872742, 'env_stability': 1.0}"
