chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,False,0.3341645885286783,False,,,,
1,3.0,7.0,True,0.6633416458852868,True,0.9987792372703552,"[0.0009164002258330584, 2.416586653009034e-10, 3.92963802415519e-24, 0.9990836381912231]",replay,"{'rt60': 0.0, 'drr': 0.30529507994651794, 'snr': 10.610032081604004, 'background_level': -28.59697151184082, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3039059186359516, 'spectral_flatness': 0.013827021233737469, 'spectral_rolloff': 3009.3005952380954, 'cleanliness_score': 0.0, 'high_freq_content': 0.00038278658757917583, 'background_consistency': 0.5868840217590332, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6583541147132169,True,0.9999772310256958,"[2.835080067598028e-06, 2.741298461401237e-22, 3.783505853677006e-44, 0.9999971389770508]",replay,"{'rt60': 0.0, 'drr': 0.2086554914712906, 'snr': 11.322977066040039, 'background_level': -28.598323822021484, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.4114398983536165, 'spectral_flatness': 0.014511525630950928, 'spectral_rolloff': 2849.7023809523807, 'cleanliness_score': 0.0, 'high_freq_content': 0.000234982420806773, 'background_consistency': 0.6772838830947876, 'env_stability': 1.0}"
3,9.0,13.0,True,0.7032418952618454,True,0.9933071732521057,"[0.0004812357947230339, 5.594251334755892e-16, 4.433462143956805e-30, 0.9995187520980835]",replay,"{'rt60': 0.0, 'drr': 0.23375114798545837, 'snr': 9.946102142333984, 'background_level': -25.83039093017578, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2056287356855193, 'spectral_flatness': 0.01539032906293869, 'spectral_rolloff': 2982.3908730158732, 'cleanliness_score': 0.0, 'high_freq_content': 0.001358486246317625, 'background_consistency': 0.7964325547218323, 'env_stability': 1.0}"
4,12.0,16.0,True,0.7007481296758105,True,0.9647224545478821,"[0.004755199886858463, 5.257244292677932e-11, 1.029638621056154e-21, 0.9952448010444641]",replay,"{'rt60': 0.0, 'drr': 0.24193167686462402, 'snr': 10.42960262298584, 'background_level': -27.637939453125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2795558017546884, 'spectral_flatness': 0.01346531417220831, 'spectral_rolloff': 2935.4538690476193, 'cleanliness_score': 0.0, 'high_freq_content': 0.000961142301093787, 'background_consistency': 0.5722598433494568, 'env_stability': 1.0}"
5,15.0,19.0,True,0.6957605985037406,True,0.9863631129264832,"[0.019206373021006584, 1.4294464563135989e-05, 4.0501875636677395e-15, 0.9807794094085693]",replay,"{'rt60': 0.0, 'drr': 0.22270746529102325, 'snr': 10.035654067993164, 'background_level': -25.872100830078125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.209372193646602, 'spectral_flatness': 0.01916544698178768, 'spectral_rolloff': 3084.8834325396824, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012427025940269232, 'background_consistency': 0.5703300833702087, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6084788029925187,True,0.9960082769393921,"[0.14966745674610138, 0.39201757311820984, 2.572865698269311e-09, 0.4583149254322052]",replay,"{'rt60': 0.0, 'drr': 0.2678886651992798, 'snr': 11.659435272216797, 'background_level': -29.405620574951172, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2746635565273838, 'spectral_flatness': 0.015995997935533524, 'spectral_rolloff': 3021.0193452380954, 'cleanliness_score': 0.0, 'high_freq_content': 0.00100370729342103, 'background_consistency': 0.7080581188201904, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6807980049875312,True,0.8787311315536499,"[0.05012068524956703, 6.173314432089683e-06, 1.6760781673154368e-13, 0.9498730301856995]",replay,"{'rt60': 0.0, 'drr': 0.20094947516918182, 'snr': 12.431957244873047, 'background_level': -29.63947105407715, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.200633311240029, 'spectral_flatness': 0.017322538420557976, 'spectral_rolloff': 3175.223214285714, 'cleanliness_score': 0.0, 'high_freq_content': 0.0010667013702914119, 'background_consistency': 0.549182653427124, 'env_stability': 1.0}"
8,24.0,28.0,True,0.5561097256857855,True,0.9998051524162292,"[0.009799398481845856, 0.000348674482665956, 4.985591987704673e-16, 0.9898518919944763]",replay,"{'rt60': 0.0, 'drr': 0.3503416180610657, 'snr': 17.757966995239258, 'background_level': -35.85407638549805, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2021748619189176, 'spectral_flatness': 0.029040541499853134, 'spectral_rolloff': 3309.5238095238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012483238242566586, 'background_consistency': 0.8579457402229309, 'env_stability': 1.0}"
9,27.0,31.0,True,0.456359102244389,True,0.895248293876648,"[0.027598373591899872, 3.438820215251326e-07, 3.054899286688466e-15, 0.9724012613296509]",replay,"{'rt60': 0.0, 'drr': 0.31416839361190796, 'snr': 18.915067672729492, 'background_level': -37.89790725708008, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1761246869367783, 'spectral_flatness': 0.03037664107978344, 'spectral_rolloff': 3237.4751984126983, 'cleanliness_score': 0.0, 'high_freq_content': 0.0007798156002536416, 'background_consistency': 0.9574412107467651, 'env_stability': 1.0}"
