chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5985037406483791,True,0.9917323589324951,"[0.0012793054338544607, 0.9987190961837769, 1.5759430880279979e-06, 3.5771599571354784e-10]",synthesis,"{'rt60': 0.96, 'drr': 0.2455584704875946, 'snr': 19.33489990234375, 'background_level': -52.14091491699219, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9765121869794325, 'spectral_flatness': 0.02715119533240795, 'spectral_rolloff': 3544.9528769841268, 'cleanliness_score': 0.0, 'high_freq_content': 0.0037236905191093683, 'background_consistency': 0.5140369534492493, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6159600997506235,True,0.7730450630187988,"[0.06997374445199966, 0.9284990429878235, 0.0014409571886062622, 8.619883010396734e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.1525159627199173, 'snr': 16.315505981445312, 'background_level': -45.76778030395508, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9130603375327624, 'spectral_flatness': 0.018789980560541153, 'spectral_rolloff': 2858.1349206349205, 'cleanliness_score': 0.0, 'high_freq_content': 0.006930303294211626, 'background_consistency': 0.5159592032432556, 'env_stability': 0.5}"
2,6.0,10.0,True,0.43640897755610975,True,0.0067449901252985,"[0.9600443243980408, 0.03970323130488396, 0.0002388669381616637, 1.3581642633653246e-05]",bonafide,"{'rt60': 3.008, 'drr': 0.1580970287322998, 'snr': 39.62881088256836, 'background_level': -79.32067108154297, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0520295642175976, 'spectral_flatness': 0.025412628427147865, 'spectral_rolloff': 3401.847718253968, 'cleanliness_score': 0.3, 'high_freq_content': 0.0028500619810074568, 'background_consistency': 0.5010457038879395, 'env_stability': 0.5}"
3,9.0,13.0,True,0.5635910224438903,True,4.053592783748172e-05,"[0.9999762773513794, 2.3644799512112513e-05, 2.555085920619149e-09, 2.1393473659259143e-08]",bonafide,"{'rt60': 0.512, 'drr': 0.16987018287181854, 'snr': 26.555095672607422, 'background_level': -79.54215240478516, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0339137399087142, 'spectral_flatness': 0.01428022887557745, 'spectral_rolloff': 3558.59375, 'cleanliness_score': 0.3, 'high_freq_content': 0.007034364156424999, 'background_consistency': 0.500521183013916, 'env_stability': 1.0}"
4,12.0,16.0,True,0.5860349127182045,True,1.986952838706202e-06,"[1.0, 2.1103474523442856e-08, 4.1856126312307673e-13, 2.671747892368792e-11]",bonafide,"{'rt60': 0.0, 'drr': 0.2256409376859665, 'snr': 14.771767616271973, 'background_level': -41.625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.869367574722103, 'spectral_flatness': 0.02955661714076996, 'spectral_rolloff': 3397.0114087301586, 'cleanliness_score': 0.0, 'high_freq_content': 0.011012515984475613, 'background_consistency': 0.5609451532363892, 'env_stability': 0.5}"
5,15.0,19.0,True,0.5411471321695761,True,0.9516838788986206,"[0.012158316560089588, 0.9877941608428955, 4.704390084953047e-05, 4.7213927700795466e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.20834937691688538, 'snr': 25.49852752685547, 'background_level': -75.43965911865234, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8735300770843591, 'spectral_flatness': 0.024531591683626175, 'spectral_rolloff': 3715.7738095238096, 'cleanliness_score': 0.3, 'high_freq_content': 0.013183039613068104, 'background_consistency': 0.5010203123092651, 'env_stability': 0.5}"
6,18.0,22.0,True,0.6583541147132169,True,0.0005463420529849827,"[0.9988777041435242, 0.0011181890731677413, 7.636873533556354e-07, 3.3959745451284107e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.2694571614265442, 'snr': 12.350617408752441, 'background_level': -36.613441467285156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7222689817168257, 'spectral_flatness': 0.023240214213728905, 'spectral_rolloff': 3925.967261904762, 'cleanliness_score': 0.0, 'high_freq_content': 0.018350066617131233, 'background_consistency': 0.9615143537521362, 'env_stability': 0.5}"
7,21.0,25.0,True,0.5835411471321695,True,2.2386475393432193e-05,"[0.9999896287918091, 1.0269435733789578e-05, 1.8439819671201008e-09, 1.5838871547657618e-07]",bonafide,"{'rt60': 1.44, 'drr': 0.255323201417923, 'snr': 16.26717758178711, 'background_level': -40.53378677368164, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8690508141514243, 'spectral_flatness': 0.028898341581225395, 'spectral_rolloff': 3473.4002976190477, 'cleanliness_score': 0.0, 'high_freq_content': 0.009583376348018646, 'background_consistency': 0.8958125114440918, 'env_stability': 0.5}"
8,24.0,28.0,True,0.6159600997506235,True,0.045564454048871994,"[0.7840973734855652, 0.21373319625854492, 0.0006542053888551891, 0.0015151429688557982]",bonafide,"{'rt60': 1.888, 'drr': 0.3050690293312073, 'snr': 17.33576202392578, 'background_level': -48.983707427978516, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8601280807899137, 'spectral_flatness': 0.019092509523034096, 'spectral_rolloff': 3477.8645833333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.010605410672724247, 'background_consistency': 0.5017607808113098, 'env_stability': 0.5}"
9,27.0,31.0,True,0.6309226932668329,True,3.275927838330972e-06,"[0.9999992847442627, 7.252717182382185e-07, 1.818417465215827e-11, 6.511087224936318e-10]",bonafide,"{'rt60': 0.0, 'drr': 0.24319599568843842, 'snr': 15.528336524963379, 'background_level': -39.957313537597656, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.725117253235603, 'spectral_flatness': 0.02191876992583275, 'spectral_rolloff': 4015.376984126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.014691666699945927, 'background_consistency': 0.5035463571548462, 'env_stability': 0.5}"
