chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6733167082294265,True,0.01701262593269348,"[0.8870068192481995, 0.1118926852941513, 1.3806592278342578e-06, 0.0010991018498316407]",bonafide,"{'rt60': 1.28, 'drr': 0.3154562711715698, 'snr': 12.632543563842773, 'background_level': -28.776416778564453, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6146158888803903, 'spectral_flatness': 0.055167343467473984, 'spectral_rolloff': 3681.4856150793653, 'cleanliness_score': 0.0, 'high_freq_content': 0.0855986699461937, 'background_consistency': 0.5071936845779419, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6957605985037406,True,0.00093263597227633,"[0.9929404258728027, 0.007052661385387182, 7.485044806188057e-10, 6.926669357198989e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.2843395471572876, 'snr': 9.71639633178711, 'background_level': -26.94373321533203, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5839138479961907, 'spectral_flatness': 0.052624452859163284, 'spectral_rolloff': 3730.344742063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.07886611670255661, 'background_consistency': 0.9117375016212463, 'env_stability': 0.5}"
2,6.0,10.0,True,0.5860349127182045,True,8.2523598393891e-05,"[0.99989914894104, 0.00010071398719446734, 1.7318453615633445e-10, 8.560361663967342e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.20896682143211365, 'snr': 18.40479278564453, 'background_level': -51.57191467285156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8691093681641583, 'spectral_flatness': 0.03684528172016144, 'spectral_rolloff': 3148.809523809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.023158308118581772, 'background_consistency': 0.5016542673110962, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6683291770573566,True,1.8699428494528547e-07,"[1.0, 2.156177458800812e-08, 2.2698820353384018e-17, 2.649769103137481e-14]",bonafide,"{'rt60': 0.0, 'drr': 0.2357642501592636, 'snr': 11.255383491516113, 'background_level': -27.2947998046875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6824182031078868, 'spectral_flatness': 0.03885027766227722, 'spectral_rolloff': 3365.7614087301586, 'cleanliness_score': 0.0, 'high_freq_content': 0.056221384555101395, 'background_consistency': 0.9416473507881165, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6384039900249376,True,0.0001547666179249063,"[0.9996589422225952, 0.00034062916529364884, 3.3444413904959447e-09, 4.590571336393623e-07]",bonafide,"{'rt60': 1.248, 'drr': 0.24323029816150665, 'snr': 13.707344055175781, 'background_level': -30.298566818237305, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7550183686380052, 'spectral_flatness': 0.04247800260782242, 'spectral_rolloff': 3319.878472222222, 'cleanliness_score': 0.0, 'high_freq_content': 0.037992946803569794, 'background_consistency': 0.8741247653961182, 'env_stability': 0.5}"
5,15.0,19.0,True,0.5760598503740648,True,0.00015356240328401327,"[0.9982314705848694, 0.00176835129968822, 9.528154307214542e-12, 1.559632920589138e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.3867817223072052, 'snr': 11.106424331665039, 'background_level': -29.74828338623047, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7075930676204218, 'spectral_flatness': 0.046325862407684326, 'spectral_rolloff': 3428.5094246031745, 'cleanliness_score': 0.0, 'high_freq_content': 0.043328650295734406, 'background_consistency': 0.8030998110771179, 'env_stability': 0.5}"
6,18.0,22.0,True,0.4339152119700748,True,0.4945070445537567,"[0.08916974812746048, 0.910753607749939, 6.96860661264509e-05, 6.95397102390416e-06]",synthesis,"{'rt60': 1.408, 'drr': 0.284924179315567, 'snr': 15.919808387756348, 'background_level': -37.87273025512695, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0056244772488496, 'spectral_flatness': 0.04056922718882561, 'spectral_rolloff': 3128.0381944444443, 'cleanliness_score': 0.0, 'high_freq_content': 0.01486399956047535, 'background_consistency': 0.5030788779258728, 'env_stability': 0.5}"
7,21.0,25.0,True,0.6159600997506235,True,0.009898063726723194,"[0.9072283506393433, 0.09240808337926865, 3.216664026695071e-06, 0.0003603568475227803]",bonafide,"{'rt60': 0.0, 'drr': 0.24239785969257355, 'snr': 11.495092391967773, 'background_level': -28.564823150634766, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7314198795045568, 'spectral_flatness': 0.05671614781022072, 'spectral_rolloff': 3487.4751984126983, 'cleanliness_score': 0.0, 'high_freq_content': 0.03635302931070328, 'background_consistency': 0.6606963872909546, 'env_stability': 0.5}"
8,24.0,28.0,True,0.6184538653366584,True,0.0006202511722221971,"[0.9964512586593628, 0.0035449652932584286, 1.4907047818368824e-10, 3.7498698475246783e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.260761022567749, 'snr': 11.516271591186523, 'background_level': -28.50490951538086, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7813834820257582, 'spectral_flatness': 0.04717204347252846, 'spectral_rolloff': 3344.5560515873017, 'cleanliness_score': 0.0, 'high_freq_content': 0.03617989644408226, 'background_consistency': 0.5090299248695374, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5012468827930174,True,7.112436719580728e-07,"[0.9999998807907104, 6.852317824268539e-08, 3.678840272778455e-14, 2.5390811415199055e-12]",bonafide,"{'rt60': 1.344, 'drr': 0.31783825159072876, 'snr': 15.6605806350708, 'background_level': -34.46656036376953, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8542086016450835, 'spectral_flatness': 0.04719217121601105, 'spectral_rolloff': 3167.65873015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.023065727204084396, 'background_consistency': 0.9430899620056152, 'env_stability': 0.5}"
10,30.0,34.0,True,0.48129675810473815,True,1.1410120350774378e-06,"[0.9999992847442627, 6.974869961595687e-07, 2.5482562701672e-14, 1.8829210380547773e-13]",bonafide,"{'rt60': 0.0, 'drr': 0.2968590557575226, 'snr': 20.83717155456543, 'background_level': -40.45850372314453, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7459139822370564, 'spectral_flatness': 0.05276254564523697, 'spectral_rolloff': 3199.52876984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.03472943603992462, 'background_consistency': 0.5017280578613281, 'env_stability': 0.5}"
11,33.0,37.0,True,0.6783042394014963,True,1.544630686112214e-05,"[0.9999831914901733, 1.6865318684722297e-05, 1.678452689335419e-11, 1.4193544117802048e-09]",bonafide,"{'rt60': 1.536, 'drr': 0.2552478015422821, 'snr': 12.206342697143555, 'background_level': -27.434656143188477, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7839731591654928, 'spectral_flatness': 0.04131367802619934, 'spectral_rolloff': 3082.8373015873017, 'cleanliness_score': 0.0, 'high_freq_content': 0.021404488012194633, 'background_consistency': 0.5215049982070923, 'env_stability': 0.5}"
12,36.0,40.0,True,0.5511221945137157,True,0.0007307537016458809,"[0.9989942908287048, 0.0009927131468430161, 7.145976610445359e-08, 1.2893095117760822e-05]",bonafide,"{'rt60': 1.632, 'drr': 0.29515621066093445, 'snr': 20.9842586517334, 'background_level': -58.60378646850586, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0669426149177095, 'spectral_flatness': 0.032498084008693695, 'spectral_rolloff': 2809.9578373015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.009411035105586052, 'background_consistency': 0.7721638083457947, 'env_stability': 0.5}"
13,39.0,43.0,True,0.5935162094763092,True,0.0123599199578166,"[0.945924699306488, 0.052486784756183624, 3.4401125503791263e-06, 0.0015849635237827897]",bonafide,"{'rt60': 0.0, 'drr': 0.24694974720478058, 'snr': 12.442578315734863, 'background_level': -31.186716079711914, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7586248369707185, 'spectral_flatness': 0.04851923882961273, 'spectral_rolloff': 3400.4216269841268, 'cleanliness_score': 0.0, 'high_freq_content': 0.04800806939601898, 'background_consistency': 0.5086585283279419, 'env_stability': 0.5}"
