chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.513715710723192,True,0.011093567125499249,"[0.9742259979248047, 0.025311345234513283, 8.27936819405295e-05, 0.0003798548423219472]",bonafide,"{'rt60': 0.0, 'drr': 0.26590797305107117, 'snr': 20.33506202697754, 'background_level': -39.31613540649414, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9343421491519116, 'spectral_flatness': 0.0298477616161108, 'spectral_rolloff': 2963.3556547619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.007215757388621569, 'background_consistency': 0.5834895968437195, 'env_stability': 0.5}"
1,3.0,7.0,True,0.655860349127182,True,0.13660839200019836,"[0.5237870216369629, 0.4550740718841553, 0.0023190632928162813, 0.01881987228989601]",bonafide,"{'rt60': 0.0, 'drr': 0.2234187126159668, 'snr': 12.727957725524902, 'background_level': -36.161415100097656, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0010935897903328, 'spectral_flatness': 0.028586791828274727, 'spectral_rolloff': 3098.4002976190477, 'cleanliness_score': 0.0, 'high_freq_content': 0.004267832729965448, 'background_consistency': 0.620673656463623, 'env_stability': 0.5}"
2,6.0,10.0,True,0.7655860349127181,True,0.9995496869087219,"[0.00024156630388461053, 0.9997584223747253, 2.9464333195505787e-08, 1.5695569640533126e-14]",synthesis,"{'rt60': 0.0, 'drr': 0.22006656229496002, 'snr': 7.012895584106445, 'background_level': -24.239498138427734, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.07039230987355, 'spectral_flatness': 0.01866399683058262, 'spectral_rolloff': 2743.6755952380954, 'cleanliness_score': 0.0, 'high_freq_content': 0.002578448038548231, 'background_consistency': 0.5901654958724976, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6932668329177057,True,0.13500383496284485,"[0.5118762850761414, 0.46812132000923157, 0.001054455409757793, 0.018947958946228027]",bonafide,"{'rt60': 0.0, 'drr': 0.29115983843803406, 'snr': 9.578420639038086, 'background_level': -26.489303588867188, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0881914267960875, 'spectral_flatness': 0.024133820086717606, 'spectral_rolloff': 2777.9637896825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.0024101841263473034, 'background_consistency': 0.9409408569335938, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6483790523690773,True,0.4640817642211914,"[0.21176956593990326, 0.7799341678619385, 0.005322296638041735, 0.0029738983139395714]",synthesis,"{'rt60': 0.0, 'drr': 0.18046528100967407, 'snr': 13.559843063354492, 'background_level': -32.3343505859375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8292931231414682, 'spectral_flatness': 0.03708580136299133, 'spectral_rolloff': 3619.3576388888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.005776232574135065, 'background_consistency': 0.7044665813446045, 'env_stability': 1.0}"
5,15.0,19.0,True,0.543640897755611,True,0.06998537480831146,"[0.7276662588119507, 0.2662595212459564, 0.0015019092243164778, 0.004572308622300625]",bonafide,"{'rt60': 0.0, 'drr': 0.18248610198497772, 'snr': 22.771709442138672, 'background_level': -41.114280700683594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8465312790058248, 'spectral_flatness': 0.036973971873521805, 'spectral_rolloff': 3158.9781746031745, 'cleanliness_score': 0.0, 'high_freq_content': 0.008898057974874973, 'background_consistency': 0.8746805191040039, 'env_stability': 0.5}"
6,18.0,22.0,True,0.6458852867830424,True,0.28756770491600037,"[0.3167155683040619, 0.6646196842193604, 0.004342513158917427, 0.01432222779840231]",synthesis,"{'rt60': 0.0, 'drr': 0.2260470986366272, 'snr': 16.70602035522461, 'background_level': -34.57905197143555, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9155142364334314, 'spectral_flatness': 0.020606905221939087, 'spectral_rolloff': 3244.5436507936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.004634231328964233, 'background_consistency': 0.6561757922172546, 'env_stability': 0.5}"
7,21.0,25.0,True,0.7581047381546134,True,0.600041925907135,"[0.13119372725486755, 0.861358642578125, 0.004844513721764088, 0.0026032302994281054]",synthesis,"{'rt60': 0.0, 'drr': 0.21042795479297638, 'snr': 10.162549018859863, 'background_level': -26.59696388244629, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8434596918037093, 'spectral_flatness': 0.01630733534693718, 'spectral_rolloff': 3401.2276785714284, 'cleanliness_score': 0.0, 'high_freq_content': 0.009837410412728786, 'background_consistency': 0.860967755317688, 'env_stability': 1.0}"
8,24.0,28.0,True,0.685785536159601,True,0.7180016040802002,"[0.08428280800580978, 0.9123409986495972, 0.003028314094990492, 0.00034782473812811077]",synthesis,"{'rt60': 0.0, 'drr': 0.2264145165681839, 'snr': 9.020014762878418, 'background_level': -26.684856414794922, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8753571471468097, 'spectral_flatness': 0.025825029239058495, 'spectral_rolloff': 3282.3660714285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.006851751357316971, 'background_consistency': 0.8531205654144287, 'env_stability': 1.0}"
9,27.0,31.0,True,0.7406483790523691,True,0.28552135825157166,"[0.28007861971855164, 0.7118958830833435, 0.0026782616041600704, 0.005347206257283688]",synthesis,"{'rt60': 0.0, 'drr': 0.20034071803092957, 'snr': 7.494446754455566, 'background_level': -25.06475257873535, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9154470748681625, 'spectral_flatness': 0.02485514059662819, 'spectral_rolloff': 3272.7554563492063, 'cleanliness_score': 0.0, 'high_freq_content': 0.00593920424580574, 'background_consistency': 0.8834417462348938, 'env_stability': 0.5}"
