chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,False,0.11471321695760599,False,,,,
1,3.0,7.0,True,0.6882793017456359,True,6.205048703122884e-05,"[0.9999988079071045, 1.2051488056386006e-06, 2.2326596127442144e-10, 6.627538073900041e-09]",bonafide,"{'rt60': 0.0, 'drr': 0.20506280660629272, 'snr': 16.80963897705078, 'background_level': -51.29869079589844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.982045704329452, 'spectral_flatness': 0.011075890623033047, 'spectral_rolloff': 2688.5540674603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.001370044774375856, 'background_consistency': 0.5133818984031677, 'env_stability': 0.5}"
2,6.0,10.0,True,0.743142144638404,True,0.0017106997547671199,"[0.9975857734680176, 0.002406069077551365, 5.451582637761021e-06, 2.698728849281906e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.1841151863336563, 'snr': 10.783900260925293, 'background_level': -47.668182373046875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9439332050977185, 'spectral_flatness': 0.005679590627551079, 'spectral_rolloff': 2060.3298611111113, 'cleanliness_score': 0.0, 'high_freq_content': 0.00438342010602355, 'background_consistency': 0.9833926558494568, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6034912718204489,True,0.17441026866436005,"[0.4771852493286133, 0.5052400827407837, 0.0034918240271508694, 0.014082820154726505]",synthesis,"{'rt60': 0.0, 'drr': 0.1818971186876297, 'snr': 16.137737274169922, 'background_level': -55.16535949707031, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2954078061759344, 'spectral_flatness': 0.01883414015173912, 'spectral_rolloff': 2302.3313492063494, 'cleanliness_score': 0.0, 'high_freq_content': 0.000613527256064117, 'background_consistency': 0.5195342898368835, 'env_stability': 0.5}"
4,12.0,16.0,True,0.7107231920199502,True,0.024586500599980354,"[0.8947085738182068, 0.10448432713747025, 0.0007040099590085447, 0.00010301941802026704]",bonafide,"{'rt60': 0.0, 'drr': 0.19516780972480774, 'snr': 10.834312438964844, 'background_level': -49.9126091003418, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9137306085241428, 'spectral_flatness': 0.012940796092152596, 'spectral_rolloff': 2351.934523809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.012376347556710243, 'background_consistency': 0.9861960411071777, 'env_stability': 0.5}"
5,15.0,19.0,True,0.6708229426433915,True,0.018440209329128265,"[0.9225357174873352, 0.0770692378282547, 0.0003168152761645615, 7.824784552212805e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.2268836349248886, 'snr': 18.354177474975586, 'background_level': -55.71580505371094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8266255961294728, 'spectral_flatness': 0.03053026646375656, 'spectral_rolloff': 3021.1433531746034, 'cleanliness_score': 0.0, 'high_freq_content': 0.006708964705467224, 'background_consistency': 0.5365698337554932, 'env_stability': 0.5}"
6,18.0,22.0,True,0.6982543640897756,True,0.6597340106964111,"[0.11535494774580002, 0.8815708160400391, 0.0025685110595077276, 0.0005057698581367731]",synthesis,"{'rt60': 0.0, 'drr': 0.2137104868888855, 'snr': 11.865129470825195, 'background_level': -48.36994934082031, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7113369114222817, 'spectral_flatness': 0.01726234331727028, 'spectral_rolloff': 2919.9528769841268, 'cleanliness_score': 0.0, 'high_freq_content': 0.02544659934937954, 'background_consistency': 0.7837057113647461, 'env_stability': 0.5}"
7,21.0,25.0,True,0.6658354114713217,True,0.03843009099364281,"[0.8250542879104614, 0.17404203116893768, 0.0006060096202418208, 0.0002976618998218328]",bonafide,"{'rt60': 0.0, 'drr': 0.23795722424983978, 'snr': 15.079801559448242, 'background_level': -50.772953033447266, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8410375410724915, 'spectral_flatness': 0.02796497382223606, 'spectral_rolloff': 3152.467757936508, 'cleanliness_score': 0.0, 'high_freq_content': 0.006115569733083248, 'background_consistency': 0.5584911704063416, 'env_stability': 0.5}"
8,24.0,28.0,True,0.6932668329177057,True,0.07416429370641708,"[0.7010500431060791, 0.2953973710536957, 0.0009969199309125543, 0.0025556881446391344]",bonafide,"{'rt60': 0.0, 'drr': 0.14481377601623535, 'snr': 12.638262748718262, 'background_level': -49.532318115234375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6928124212671, 'spectral_flatness': 0.014862681739032269, 'spectral_rolloff': 3192.8943452380954, 'cleanliness_score': 0.0, 'high_freq_content': 0.008776783011853695, 'background_consistency': 0.7068195343017578, 'env_stability': 0.5}"
9,27.0,31.0,True,0.513715710723192,True,2.7371413580112858e-06,"[1.0, 4.051942426031019e-08, 8.163082297792112e-13, 1.3806806392624438e-11]",bonafide,"{'rt60': 0.0, 'drr': 0.23828521370887756, 'snr': 19.754837036132812, 'background_level': -60.35710144042969, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6588920706964246, 'spectral_flatness': 0.03554864972829819, 'spectral_rolloff': 3749.68998015873, 'cleanliness_score': 0.15, 'high_freq_content': 0.020459242165088654, 'background_consistency': 0.5918920040130615, 'env_stability': 0.5}"
10,30.0,34.0,True,0.7256857855361596,True,0.02134847454726696,"[0.9264419078826904, 0.07306228578090668, 0.0003350574115756899, 0.00016076231258921325]",bonafide,"{'rt60': 0.0, 'drr': 0.2078631967306137, 'snr': 11.350204467773438, 'background_level': -45.49005889892578, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6855006799585268, 'spectral_flatness': 0.02586960978806019, 'spectral_rolloff': 3184.089781746032, 'cleanliness_score': 0.0, 'high_freq_content': 0.013213352300226688, 'background_consistency': 0.5665748119354248, 'env_stability': 0.5}"
11,33.0,37.0,True,0.7406483790523691,True,0.06699522584676743,"[0.7675522565841675, 0.23091156780719757, 0.0009604174993000925, 0.000575736106839031]",bonafide,"{'rt60': 0.0, 'drr': 0.1641475111246109, 'snr': 11.735624313354492, 'background_level': -50.29537582397461, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6364428860757455, 'spectral_flatness': 0.01868504472076893, 'spectral_rolloff': 3237.4751984126983, 'cleanliness_score': 0.0, 'high_freq_content': 0.012683267705142498, 'background_consistency': 0.8708159327507019, 'env_stability': 0.5}"
