chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6109725685785536,True,0.9988553524017334,"[0.0005614786059595644, 0.9994382262229919, 2.9059270900688716e-07, 3.7369052297009375e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.26600512862205505, 'snr': 17.10712242126465, 'background_level': -35.28718185424805, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2677522555464698, 'spectral_flatness': 0.02113940939307213, 'spectral_rolloff': 2713.3556547619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008042460540309548, 'background_consistency': 0.5926930904388428, 'env_stability': 1.0}"
1,3.0,7.0,True,0.7007481296758105,True,0.7966881990432739,"[0.07730498909950256, 0.9150236248970032, 0.0001651866768952459, 0.007506183814257383]",synthesis,"{'rt60': 0.0, 'drr': 0.2788422703742981, 'snr': 11.156262397766113, 'background_level': -26.991300582885742, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1938453354816423, 'spectral_flatness': 0.019187908619642258, 'spectral_rolloff': 2715.15376984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.002181523246690631, 'background_consistency': 0.5887693762779236, 'env_stability': 1.0}"
2,6.0,10.0,True,0.5810473815461347,True,0.722429096698761,"[0.36701589822769165, 0.45231983065605164, 3.958280649385415e-05, 0.1806245893239975]",synthesis,"{'rt60': 0.0, 'drr': 0.2948762774467468, 'snr': 13.10024642944336, 'background_level': -32.09104919433594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2226595993312568, 'spectral_flatness': 0.024369630962610245, 'spectral_rolloff': 2838.2936507936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.002469367813318968, 'background_consistency': 0.9936135411262512, 'env_stability': 1.0}"
3,9.0,13.0,True,0.5885286783042394,True,0.9991752505302429,"[0.00040448145591653883, 0.9995954632759094, 1.0162592900542222e-07, 9.123412442191281e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.26774078607559204, 'snr': 15.609950065612793, 'background_level': -38.18994903564453, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.266109048876596, 'spectral_flatness': 0.022731928154826164, 'spectral_rolloff': 2892.4231150793653, 'cleanliness_score': 0.0, 'high_freq_content': 0.0017459341324865818, 'background_consistency': 0.5793333053588867, 'env_stability': 1.0}"
4,12.0,16.0,True,0.5586034912718204,True,0.7462314367294312,"[0.44183555245399475, 0.04361966252326965, 5.89975570619572e-07, 0.5145441889762878]",replay,"{'rt60': 0.0, 'drr': 0.3951125144958496, 'snr': 16.419551849365234, 'background_level': -38.97134780883789, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1175783264845711, 'spectral_flatness': 0.028075862675905228, 'spectral_rolloff': 3074.156746031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.006113654468208551, 'background_consistency': 0.6417394876480103, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5960099750623441,True,0.9852997064590454,"[0.004700015764683485, 0.9952905178070068, 8.776853974268306e-06, 7.148415193114488e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.32672542333602905, 'snr': 13.57579231262207, 'background_level': -33.9859733581543, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0683270359585733, 'spectral_flatness': 0.030229678377509117, 'spectral_rolloff': 3029.2658730158732, 'cleanliness_score': 0.0, 'high_freq_content': 0.008598418906331062, 'background_consistency': 0.8617968559265137, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5635910224438903,True,0.9994887113571167,"[0.00032062362879514694, 0.9996793270111084, 7.053775874510393e-08, 1.707953362073411e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.3077402710914612, 'snr': 16.67105484008789, 'background_level': -38.34545135498047, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1277377259488064, 'spectral_flatness': 0.025245709344744682, 'spectral_rolloff': 2986.7931547619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.0035616762470453978, 'background_consistency': 0.589310884475708, 'env_stability': 1.0}"
7,21.0,25.0,True,0.5760598503740648,True,0.9999721050262451,"[3.936562643502839e-05, 0.9999606609344482, 8.24655843612021e-10, 3.0210098745514502e-12]",synthesis,"{'rt60': 0.0, 'drr': 0.2172912061214447, 'snr': 13.920994758605957, 'background_level': -35.60365676879883, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9986836937673326, 'spectral_flatness': 0.03246482461690903, 'spectral_rolloff': 3227.9265873015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.006960351951420307, 'background_consistency': 0.6366295218467712, 'env_stability': 1.0}"
8,24.0,28.0,True,0.571072319201995,True,0.9991289973258972,"[0.0020889462903141975, 0.9978522062301636, 1.3798852194213396e-07, 5.879769378225319e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.2672686278820038, 'snr': 14.766534805297852, 'background_level': -36.389244079589844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.13592987622936, 'spectral_flatness': 0.024530265480279922, 'spectral_rolloff': 2968.998015873016, 'cleanliness_score': 0.0, 'high_freq_content': 0.004684619605541229, 'background_consistency': 0.6865588426589966, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6708229426433915,True,0.9993094205856323,"[0.01139831729233265, 0.9838501214981079, 2.5114272883541844e-09, 0.004751525819301605]",synthesis,"{'rt60': 0.0, 'drr': 0.18797874450683594, 'snr': 15.772382736206055, 'background_level': -37.76131820678711, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1072878653483231, 'spectral_flatness': 0.021228717640042305, 'spectral_rolloff': 3099.8263888888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.002824492286890745, 'background_consistency': 0.632258951663971, 'env_stability': 1.0}"
