chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5960099750623441,True,0.9992819428443909,"[0.00019871552649419755, 0.9998013377189636, 5.712166739613167e-09, 5.9023680040737325e-12]",synthesis,"{'rt60': 0.0, 'drr': 0.36265993118286133, 'snr': 9.85377025604248, 'background_level': -28.099124908447266, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9588173911222906, 'spectral_flatness': 0.02232755348086357, 'spectral_rolloff': 3379.6502976190477, 'cleanliness_score': 0.0, 'high_freq_content': 0.016478778794407845, 'background_consistency': 0.7024416923522949, 'env_stability': 1.0}"
1,3.0,7.0,True,0.45885286783042395,True,0.017045317217707634,"[0.9178817868232727, 0.08186540007591248, 0.00022859967430122197, 2.4283204766106792e-05]",bonafide,"{'rt60': 1.12, 'drr': 0.39335161447525024, 'snr': 19.188457489013672, 'background_level': -81.20469665527344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8170516215440905, 'spectral_flatness': 0.04704774171113968, 'spectral_rolloff': 4039.7445436507937, 'cleanliness_score': 0.3, 'high_freq_content': 0.05460342764854431, 'background_consistency': 0.5007434487342834, 'env_stability': 1.0}"
2,6.0,10.0,True,0.5610972568578554,True,0.8761053681373596,"[0.03788430243730545, 0.9619013667106628, 0.00021411450870800763, 1.9372774318071606e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.2273731380701065, 'snr': 9.449554443359375, 'background_level': -26.552303314208984, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.4876296725162291, 'spectral_flatness': 0.06162797659635544, 'spectral_rolloff': 4050.595238095238, 'cleanliness_score': 0.0, 'high_freq_content': 0.16807660460472107, 'background_consistency': 0.5183737874031067, 'env_stability': 0.5}"
3,9.0,13.0,True,0.5860349127182045,True,0.037714820355176926,"[0.8093253374099731, 0.18486735224723816, 4.754937981488183e-05, 0.005759717896580696]",bonafide,"{'rt60': 0.736, 'drr': 0.19148853421211243, 'snr': 10.539405822753906, 'background_level': -27.632335662841797, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5565793651129644, 'spectral_flatness': 0.046494558453559875, 'spectral_rolloff': 4045.2628968253966, 'cleanliness_score': 0.0, 'high_freq_content': 0.10702969133853912, 'background_consistency': 0.972828209400177, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6209476309226932,True,0.5717964768409729,"[0.12925612926483154, 0.8569654226303101, 0.002193775726482272, 0.01158471591770649]",synthesis,"{'rt60': 0.0, 'drr': 0.348601371049881, 'snr': 10.183706283569336, 'background_level': -28.482646942138672, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0329688324954784, 'spectral_flatness': 0.02528497390449047, 'spectral_rolloff': 3488.839285714286, 'cleanliness_score': 0.0, 'high_freq_content': 0.013535425066947937, 'background_consistency': 0.8620392084121704, 'env_stability': 1.0}"
5,15.0,19.0,True,0.6234413965087282,True,0.1695433259010315,"[0.5995522737503052, 0.3702763020992279, 0.0007698714616708457, 0.029401523992419243]",bonafide,"{'rt60': 0.0, 'drr': 0.2501913905143738, 'snr': 6.107460021972656, 'background_level': -25.383270263671875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1600496564594416, 'spectral_flatness': 0.018389638513326645, 'spectral_rolloff': 3183.717757936508, 'cleanliness_score': 0.0, 'high_freq_content': 0.009739330038428307, 'background_consistency': 0.8986965417861938, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6109725685785536,True,0.9415467381477356,"[0.01402263529598713, 0.9859468340873718, 2.518282963137608e-05, 5.40378687219345e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.22649767994880676, 'snr': 7.8324408531188965, 'background_level': -26.01140022277832, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0777301078363997, 'spectral_flatness': 0.019664151594042778, 'spectral_rolloff': 3338.2936507936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.0076622250489890575, 'background_consistency': 0.8132685422897339, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6384039900249376,True,0.9603611826896667,"[0.010042481124401093, 0.9899401068687439, 1.4719729733769782e-05, 2.7228763883613283e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.25070133805274963, 'snr': 5.785492897033691, 'background_level': -25.060701370239258, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.055197910973583, 'spectral_flatness': 0.020748808979988098, 'spectral_rolloff': 3535.528273809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.010371665470302105, 'background_consistency': 0.9033808708190918, 'env_stability': 1.0}"
8,24.0,28.0,True,0.543640897755611,True,0.049497056752443314,"[0.7877869009971619, 0.2102772295475006, 0.0007096528424881399, 0.0012261701049283147]",bonafide,"{'rt60': 0.0, 'drr': 0.21127396821975708, 'snr': 7.304211616516113, 'background_level': -27.78160858154297, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0044913197014094, 'spectral_flatness': 0.02890060655772686, 'spectral_rolloff': 3757.998511904762, 'cleanliness_score': 0.0, 'high_freq_content': 0.01622815802693367, 'background_consistency': 0.8757256865501404, 'env_stability': 1.0}"
9,27.0,31.0,True,0.5835411471321695,True,0.6999726891517639,"[0.0748242512345314, 0.9231922030448914, 0.001377162174321711, 0.0006063563050702214]",synthesis,"{'rt60': 0.0, 'drr': 0.23752370476722717, 'snr': 7.904749393463135, 'background_level': -26.98470687866211, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0589381154552293, 'spectral_flatness': 0.025285629555583, 'spectral_rolloff': 3520.5853174603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.008944466710090637, 'background_consistency': 0.9356058239936829, 'env_stability': 1.0}"
10,30.0,34.0,True,0.6633416458852868,True,0.9720985889434814,"[0.008761749602854252, 0.9911949634552002, 3.0329938454087824e-05, 1.2943229194206651e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.3714756667613983, 'snr': 7.997669219970703, 'background_level': -25.603328704833984, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.107739393025252, 'spectral_flatness': 0.018671009689569473, 'spectral_rolloff': 3445.684523809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.00610589561983943, 'background_consistency': 0.872302770614624, 'env_stability': 1.0}"
