chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6658354114713217,True,0.9982555508613586,"[0.0005895584472455084, 0.9994103908538818, 1.1181175096908191e-07, 6.791941314920891e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.17019924521446228, 'snr': 12.758723258972168, 'background_level': -27.62723159790039, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.513811312267921, 'spectral_flatness': 0.006873369682580233, 'spectral_rolloff': 1481.0887896825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.00033102044835686684, 'background_consistency': 0.7835937738418579, 'env_stability': 0.5}"
1,3.0,7.0,True,0.7630922693266833,True,0.45953086018562317,"[0.19074486196041107, 0.8077850937843323, 0.0006677453056909144, 0.0008023143163882196]",synthesis,"{'rt60': 0.0, 'drr': 0.2287594974040985, 'snr': 6.6619110107421875, 'background_level': -23.93958282470703, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2768720644466232, 'spectral_flatness': 0.004620601423084736, 'spectral_rolloff': 1759.3005952380952, 'cleanliness_score': 0.0, 'high_freq_content': 0.003510435111820698, 'background_consistency': 0.9781972765922546, 'env_stability': 0.5}"
2,6.0,10.0,True,0.6309226932668329,True,0.09426000714302063,"[0.5959144830703735, 0.4026257395744324, 0.0002104234736179933, 0.0012493416434153914]",bonafide,"{'rt60': 0.0, 'drr': 0.22393862903118134, 'snr': 9.103144645690918, 'background_level': -26.268808364868164, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.4399418289298027, 'spectral_flatness': 0.004254489205777645, 'spectral_rolloff': 1550.2232142857142, 'cleanliness_score': 0.0, 'high_freq_content': 0.001068691024556756, 'background_consistency': 0.9669145345687866, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6084788029925187,True,0.029201293364167213,"[0.8713346719741821, 0.12800346314907074, 0.0005323977675288916, 0.0001294543471885845]",bonafide,"{'rt60': 0.0, 'drr': 0.242630273103714, 'snr': 10.485262870788574, 'background_level': -26.609142303466797, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.4858328285108924, 'spectral_flatness': 0.004217876587063074, 'spectral_rolloff': 1566.7162698412699, 'cleanliness_score': 0.0, 'high_freq_content': 0.0011573293013498187, 'background_consistency': 0.8597731590270996, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6034912718204489,True,0.8559114336967468,"[0.030781060457229614, 0.9688583612442017, 0.00033928570337593555, 2.1353538613766432e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.21226345002651215, 'snr': 10.722309112548828, 'background_level': -29.64634132385254, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3672366826164015, 'spectral_flatness': 0.007167041767388582, 'spectral_rolloff': 1704.1790674603174, 'cleanliness_score': 0.0, 'high_freq_content': 0.003069973085075617, 'background_consistency': 0.7143014073371887, 'env_stability': 0.5}"
5,15.0,19.0,True,0.5635910224438903,True,0.6141915321350098,"[0.10092005133628845, 0.8977355360984802, 0.000875691301189363, 0.00046872379607521]",synthesis,"{'rt60': 0.0, 'drr': 0.26901936531066895, 'snr': 13.592977523803711, 'background_level': -32.56439971923828, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2981899230021947, 'spectral_flatness': 0.005843343213200569, 'spectral_rolloff': 1873.263888888889, 'cleanliness_score': 0.0, 'high_freq_content': 0.002287527546286583, 'background_consistency': 0.712351381778717, 'env_stability': 0.5}"
6,18.0,22.0,True,0.5910224438902744,True,0.07978201657533646,"[0.6672479510307312, 0.3285423219203949, 0.0006791080813854933, 0.00353058148175478]",bonafide,"{'rt60': 0.0, 'drr': 0.16760702431201935, 'snr': 10.62160873413086, 'background_level': -27.481765747070312, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1269861030678345, 'spectral_flatness': 0.007637058850377798, 'spectral_rolloff': 2176.215277777778, 'cleanliness_score': 0.0, 'high_freq_content': 0.0060450853779911995, 'background_consistency': 0.9706990122795105, 'env_stability': 0.5}"
7,21.0,25.0,True,0.5685785536159601,True,0.4950258135795593,"[0.16083844006061554, 0.838628351688385, 0.0004402209888212383, 9.299904922954738e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.19078479707241058, 'snr': 13.082969665527344, 'background_level': -30.403337478637695, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2269021940096614, 'spectral_flatness': 0.006705031264573336, 'spectral_rolloff': 2079.2410714285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.0063130054622888565, 'background_consistency': 0.7760542035102844, 'env_stability': 0.5}"
8,24.0,28.0,True,0.5910224438902744,True,0.9603611826896667,"[0.00900274608284235, 0.9909871220588684, 9.960670467989985e-06, 1.0979193376670082e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.20851172506809235, 'snr': 12.928217887878418, 'background_level': -29.623987197875977, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.078094307304494, 'spectral_flatness': 0.0063342382200062275, 'spectral_rolloff': 2398.809523809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.007568419445306063, 'background_consistency': 0.8281581997871399, 'env_stability': 0.5}"
9,27.0,31.0,True,0.628428927680798,True,0.9765576720237732,"[0.005962889175862074, 0.9940286874771118, 8.226600584748667e-06, 1.9651783134122525e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.1999160498380661, 'snr': 10.216556549072266, 'background_level': -26.324504852294922, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0859652161426077, 'spectral_flatness': 0.00945950485765934, 'spectral_rolloff': 2320.62251984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.004883193876594305, 'background_consistency': 0.9107768535614014, 'env_stability': 0.5}"
